Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
17-Jan-2019 10:34:15.398,-0.0076,-0.0039,-0.9859,-0.0014,-0.0001, 0.0139,-0.0115,-0.0149,-0.0118,-0.0070, 0.0035,-0.4677
17-Jan-2019 10:34:15.437,-0.0058,-0.0046,-0.9870, 0.0009,-0.0009, 0.0140,-0.0105,-0.0128,-0.0118,-0.0070, 0.0036,-0.4677
17-Jan-2019 10:34:15.478,-0.0084,-0.0052,-0.9839,-0.0010,-0.0010, 0.0155,-0.0105,-0.0138,-0.0139,-0.0070, 0.0036,-0.4677
17-Jan-2019 10:34:15.518,-0.0064,-0.0043,-0.9851,-0.0003, 0.0001, 0.0132,-0.0084,-0.0117,-0.0118,-0.0070, 0.0036,-0.4677
17-Jan-2019 10:34:15.557,-0.0092,-0.0029,-0.9854,-0.0013,-0.0007, 0.0152,-0.0105,-0.0149,-0.0129,-0.0070, 0.0036,-0.4677
17-Jan-2019 10:34:15.597,-0.0082,-0.0041,-0.9867,-0.0020,-0.0006, 0.0169,-0.0116,-0.0138,-0.0107,-0.0070, 0.0036,-0.4677
17-Jan-2019 10:34:15.637,-0.0060,-0.0041,-0.9842, 0.0016,-0.0022, 0.0142,-0.0115,-0.0160,-0.0129,-0.0070, 0.0036,-0.4677
17-Jan-2019 10:34:15.675,-0.0066,-0.0033,-0.9869,-0.0006, 0.0006, 0.0123,-0.0073,-0.0117,-0.0118,-0.0070, 0.0036,-0.4677
17-Jan-2019 10:34:15.717,-0.0085,-0.0044,-0.9908,-0.0011, 0.0000, 0.0138,-0.0105,-0.0128,-0.0118,-0.0070, 0.0036,-0.4677
17-Jan-2019 10:34:15.754,-0.0076,-0.0060,-0.9880,-0.0009,-0.0015, 0.0126,-0.0084,-0.0149,-0.0118,-0.0070, 0.0036,-0.4676
17-Jan-2019 10:34:15.793,-0.0071,-0.0033,-0.9849, 0.0003,-0.0006, 0.0115,-0.0084,-0.0138,-0.0118,-0.0070, 0.0037,-0.4677
17-Jan-2019 10:34:15.833,-0.0075,-0.0036,-0.9865,-0.0002,-0.0013, 0.0137,-0.0094,-0.0138,-0.0129,-0.0070, 0.0037,-0.4676
17-Jan-2019 10:34:15.873,-0.0084,-0.0061,-0.9873,-0.0005,-0.0009, 0.0163,-0.0094,-0.0117,-0.0129,-0.0070, 0.0037,-0.4676
17-Jan-2019 10:34:15.913,-0.0072,-0.0031,-0.9831,-0.0003, 0.0009, 0.0162,-0.0094,-0.0160,-0.0107,-0.0070, 0.0037,-0.4676
17-Jan-2019 10:34:15.954,-0.0090,-0.0038,-0.9823, 0.0019,-0.0002, 0.0159,-0.0105,-0.0149,-0.0129,-0.0070, 0.0037,-0.4676
17-Jan-2019 10:34:15.995,-0.0069,-0.0044,-0.9868,-0.0011,-0.0009, 0.0165,-0.0105,-0.0160,-0.0118,-0.0070, 0.0037,-0.4676
17-Jan-2019 10:34:16.034,-0.0075,-0.0065,-0.9888, 0.0006,-0.0023, 0.0149,-0.0094,-0.0138,-0.0129,-0.0071, 0.0037,-0.4676
17-Jan-2019 10:34:16.073,-0.0075,-0.0038,-0.9887, 0.0007, 0.0003, 0.0088,-0.0126,-0.0160,-0.0129,-0.0071, 0.0038,-0.4676
17-Jan-2019 10:34:16.114,-0.0076,-0.0039,-0.9884, 0.0002,-0.0017, 0.0079,-0.0094,-0.0138,-0.0118,-0.0071, 0.0038,-0.4676
17-Jan-2019 10:34:16.154,-0.0073,-0.0025,-0.9911,-0.0009, 0.0001, 0.0128,-0.0105,-0.0149,-0.0118,-0.0071, 0.0038,-0.4676
17-Jan-2019 10:34:16.193,-0.0074,-0.0070,-0.9852, 0.0000,-0.0007, 0.0141,-0.0116,-0.0128,-0.0118,-0.0071, 0.0038,-0.4676
17-Jan-2019 10:34:16.232,-0.0073,-0.0015,-0.9794, 0.0001, 0.0010, 0.0162,-0.0105,-0.0149,-0.0129,-0.0071, 0.0038,-0.4676
17-Jan-2019 10:34:16.271,-0.0089,-0.0048,-0.9775,-0.0012,-0.0020, 0.0189,-0.0084,-0.0128,-0.0107,-0.0071, 0.0038,-0.4676
17-Jan-2019 10:34:16.313,-0.0051,-0.0051,-0.9820, 0.0020,-0.0018, 0.0234,-0.0094,-0.0138,-0.0107,-0.0071, 0.0038,-0.4676
17-Jan-2019 10:34:16.351,-0.0092,-0.0038,-0.9849,-0.0003,-0.0010, 0.0159,-0.0084,-0.0106,-0.0107,-0.0072, 0.0039,-0.4675
17-Jan-2019 10:34:16.390,-0.0088,-0.0049,-0.9889,-0.0019,-0.0007, 0.0093,-0.0115,-0.0149,-0.0118,-0.0071, 0.0039,-0.4675
17-Jan-2019 10:34:16.431,-0.0055,-0.0031,-0.9954, 0.0010,-0.0001, 0.0078,-0.0094,-0.0138,-0.0107,-0.0071, 0.0039,-0.4675
17-Jan-2019 10:34:16.470,-0.0077,-0.0056,-0.9934,-0.0002,-0.0018, 0.0106,-0.0094,-0.0149,-0.0107,-0.0072, 0.0039,-0.4675
17-Jan-2019 10:34:16.511,-0.0073,-0.0064,-0.9869,-0.0004, 0.0009, 0.0112,-0.0094,-0.0106,-0.0107,-0.0072, 0.0039,-0.4675
17-Jan-2019 10:34:16.549,-0.0081,-0.0032,-0.9840,-0.0000,-0.0011, 0.0118,-0.0105,-0.0181,-0.0107,-0.0072, 0.0039,-0.4675
17-Jan-2019 10:34:16.590,-0.0060,-0.0055,-0.9844, 0.0003,-0.0023, 0.0162,-0.0115,-0.0160,-0.0129,-0.0072, 0.0039,-0.4675
17-Jan-2019 10:34:16.630,-0.0081,-0.0061,-0.9856,-0.0014,-0.0007, 0.0198,-0.0105,-0.0128,-0.0139,-0.0071, 0.0039,-0.4675
17-Jan-2019 10:34:16.669,-0.0058,-0.0044,-0.9821, 0.0015, 0.0000, 0.0148,-0.0105,-0.0096,-0.0118,-0.0071, 0.0039,-0.4675
17-Jan-2019 10:34:16.710,-0.0074,-0.0022,-0.9811, 0.0005,-0.0007, 0.0148,-0.0105,-0.0149,-0.0118,-0.0071, 0.0039,-0.4675
17-Jan-2019 10:34:16.749,-0.0067,-0.0058,-0.9851, 0.0006,-0.0026, 0.0177,-0.0105,-0.0128,-0.0129,-0.0071, 0.0039,-0.4675
17-Jan-2019 10:34:16.789,-0.0050,-0.0049,-0.9850, 0.0005, 0.0011, 0.0194,-0.0116,-0.0117,-0.0129,-0.0070, 0.0039,-0.4675
17-Jan-2019 10:34:16.828,-0.0040,-0.0034,-0.9838, 0.0039,-0.0016, 0.0124,-0.0105,-0.0138,-0.0129,-0.0070, 0.0039,-0.4675
17-Jan-2019 10:34:16.867,-0.0213,-0.0023,-0.9867,-0.0034,-0.0012, 0.0105,-0.0094,-0.0170,-0.0107,-0.0070, 0.0039,-0.4674
17-Jan-2019 10:34:16.909,-0.0025,-0.0055,-0.9923, 0.0029,-0.0022, 0.0123,-0.0094,-0.0117,-0.0118,-0.0070, 0.0039,-0.4675
17-Jan-2019 10:34:16.948,-0.0063,-0.0082,-0.9872, 0.0026,-0.0010, 0.0158,-0.0105,-0.0128,-0.0118,-0.0070, 0.0039,-0.4675
17-Jan-2019 10:34:16.988,-0.0042,-0.0041,-0.9878, 0.0032, 0.0012, 0.0069,-0.0105,-0.0138,-0.0107,-0.0069, 0.0039,-0.4675
17-Jan-2019 10:34:17.026,-0.0159,-0.0052,-0.9888,-0.0046,-0.0031, 0.0096,-0.0084,-0.0128,-0.0107,-0.0069, 0.0039,-0.4675
17-Jan-2019 10:34:17.067,-0.0033,-0.0056,-0.9887, 0.0031, 0.0001, 0.0150,-0.0084,-0.0138,-0.0118,-0.0069, 0.0039,-0.4674
17-Jan-2019 10:34:17.107,-0.0061,-0.0081,-0.9811, 0.0008,-0.0011, 0.0178,-0.0094,-0.0128,-0.0118,-0.0069, 0.0039,-0.4674
17-Jan-2019 10:34:17.147,-0.0075,-0.0034,-0.9804,-0.0022,-0.0012, 0.0169,-0.0105,-0.0149,-0.0107,-0.0069, 0.0039,-0.4674
17-Jan-2019 10:34:17.185,-0.0075,-0.0031,-0.9828, 0.0016,-0.0024, 0.0185,-0.0094,-0.0149,-0.0118,-0.0068, 0.0039,-0.4674
17-Jan-2019 10:34:17.226,-0.0061,-0.0060,-0.9867, 0.0001,-0.0015, 0.0172,-0.0094,-0.0117,-0.0107,-0.0069, 0.0039,-0.4674
17-Jan-2019 10:34:17.264,-0.0073,-0.0066,-0.9848,-0.0003,-0.0003, 0.0125,-0.0116,-0.0117,-0.0129,-0.0069, 0.0039,-0.4674
17-Jan-2019 10:34:17.306,-0.0070,-0.0039,-0.9862, 0.0004, 0.0008, 0.0129,-0.0126,-0.0160,-0.0118,-0.0069, 0.0039,-0.4674
17-Jan-2019 10:34:17.344,-0.0070,-0.0035,-0.9900, 0.0011,-0.0036, 0.0144,-0.0094,-0.0138,-0.0107,-0.0068, 0.0039,-0.4674
17-Jan-2019 10:34:17.384,-0.0074,-0.0050,-0.9855,-0.0027,-0.0010, 0.0143,-0.0116,-0.0128,-0.0129,-0.0068, 0.0039,-0.4674
17-Jan-2019 10:34:17.426,-0.0052,-0.0058,-0.9836, 0.0010, 0.0007, 0.0103,-0.0116,-0.0128,-0.0129,-0.0068, 0.0039,-0.4674
17-Jan-2019 10:34:17.464,-0.0079,-0.0047,-0.9854,-0.0005,-0.0005, 0.0131,-0.0105,-0.0128,-0.0118,-0.0068, 0.0039,-0.4674
17-Jan-2019 10:34:17.506,-0.0060,-0.0050,-0.9918,-0.0015,-0.0023, 0.0152,-0.0084,-0.0127,-0.0128,-0.0067, 0.0039,-0.4674
17-Jan-2019 10:34:17.544,-0.0065,-0.0050,-0.9862, 0.0007,-0.0008, 0.0132,-0.0094,-0.0127,-0.0139,-0.0067, 0.0039,-0.4674
17-Jan-2019 10:34:17.584,-0.0069,-0.0044,-0.9811, 0.0004, 0.0012, 0.0121,-0.0105,-0.0138,-0.0129,-0.0068, 0.0039,-0.4675
17-Jan-2019 10:34:17.623,-0.0077,-0.0067,-0.9851,-0.0010,-0.0038, 0.0162,-0.0105,-0.0149,-0.0129,-0.0068, 0.0039,-0.4675
17-Jan-2019 10:34:17.662,-0.0059,-0.0041,-0.9884,-0.0001,-0.0009, 0.0186,-0.0105,-0.0117,-0.0129,-0.0068, 0.0039,-0.4675
17-Jan-2019 10:34:17.702,-0.0061,-0.0057,-0.9834, 0.0016,-0.0012, 0.0141,-0.0094,-0.0138,-0.0129,-0.0068, 0.0039,-0.4675
17-Jan-2019 10:34:17.741,-0.0085,-0.0046,-0.9817,-0.0017,-0.0002, 0.0115,-0.0105,-0.0149,-0.0107,-0.0068, 0.0039,-0.4675
17-Jan-2019 10:34:17.783,-0.0049,-0.0048,-0.9894, 0.0000,-0.0029, 0.0141,-0.0105,-0.0138,-0.0139,-0.0067, 0.0039,-0.4675
17-Jan-2019 10:34:17.821,-0.0068,-0.0039,-0.9892, 0.0010,-0.0015, 0.0171,-0.0094,-0.0128,-0.0107,-0.0068, 0.0039,-0.4675
17-Jan-2019 10:34:17.860,-0.0062,-0.0052,-0.9836, 0.0001,-0.0011, 0.0132,-0.0105,-0.0138,-0.0118,-0.0068, 0.0039,-0.4675
17-Jan-2019 10:34:17.902,-0.0078,-0.0062,-0.9823, 0.0000,-0.0009, 0.0102,-0.0105,-0.0128,-0.0129,-0.0068, 0.0039,-0.4675
17-Jan-2019 10:34:17.941,-0.0055,-0.0043,-0.9889, 0.0011,-0.0022, 0.0166,-0.0094,-0.0138,-0.0118,-0.0068, 0.0039,-0.4675
17-Jan-2019 10:34:17.980,-0.0085,-0.0050,-0.9868,-0.0007,-0.0021, 0.0165,-0.0105,-0.0138,-0.0118,-0.0068, 0.0039,-0.4675
17-Jan-2019 10:34:18.021,-0.0054,-0.0050,-0.9824, 0.0009,-0.0008, 0.0116,-0.0105,-0.0128,-0.0118,-0.0068, 0.0039,-0.4675
17-Jan-2019 10:34:18.059,-0.0070,-0.0055,-0.9844, 0.0006,-0.0027, 0.0103,-0.0126,-0.0149,-0.0118,-0.0068, 0.0038,-0.4675
17-Jan-2019 10:34:18.101,-0.0076,-0.0043,-0.9876, 0.0012,-0.0020, 0.0184,-0.0084,-0.0149,-0.0118,-0.0068, 0.0038,-0.4675
17-Jan-2019 10:34:18.140,-0.0074,-0.0030,-0.9847, 0.0008, 0.0013, 0.0204,-0.0105,-0.0149,-0.0129,-0.0068, 0.0038,-0.4675
17-Jan-2019 10:34:18.179,-0.0076,-0.0072,-0.9824,-0.0012,-0.0017, 0.0109,-0.0105,-0.0138,-0.0139,-0.0068, 0.0038,-0.4675
17-Jan-2019 10:34:18.219,-0.0040,-0.0036,-0.9872, 0.0015,-0.0015, 0.0115,-0.0115,-0.0170,-0.0118,-0.0068, 0.0038,-0.4675
17-Jan-2019 10:34:18.259,-0.0065,-0.0044,-0.9909, 0.0009,-0.0009, 0.0181,-0.0105,-0.0138,-0.0118,-0.0068, 0.0038,-0.4675
17-Jan-2019 10:34:18.299,-0.0069,-0.0052,-0.9884, 0.0007,-0.0016, 0.0127,-0.0094,-0.0128,-0.0129,-0.0068, 0.0038,-0.4675
17-Jan-2019 10:34:18.345,-0.0061,-0.0058,-0.9858, 0.0007,-0.0020, 0.0142,-0.0105,-0.0138,-0.0139,-0.0069, 0.0038,-0.4675
17-Jan-2019 10:34:18.377,-0.0091,-0.0031,-0.9863,-0.0018, 0.0002, 0.0140,-0.0105,-0.0128,-0.0139,-0.0069, 0.0038,-0.4676
17-Jan-2019 10:34:18.418,-0.0044,-0.0050,-0.9886, 0.0006,-0.0017, 0.0211,-0.0084,-0.0138,-0.0118,-0.0069, 0.0038,-0.4676
17-Jan-2019 10:34:18.458,-0.0054,-0.0048,-0.9848, 0.0027,-0.0003, 0.0147,-0.0115,-0.0149,-0.0139,-0.0069, 0.0038,-0.4676
17-Jan-2019 10:34:18.498,-0.0073,-0.0055,-0.9845,-0.0014,-0.0022, 0.0067,-0.0105,-0.0170,-0.0118,-0.0070, 0.0038,-0.4676
17-Jan-2019 10:34:18.538,-0.0081,-0.0037,-0.9898, 0.0004,-0.0014, 0.0117,-0.0084,-0.0149,-0.0118,-0.0070, 0.0038,-0.4676
17-Jan-2019 10:34:18.575,-0.0080,-0.0052,-0.9886,-0.0003,-0.0010, 0.0202,-0.0105,-0.0138,-0.0118,-0.0070, 0.0038,-0.4676
17-Jan-2019 10:34:18.616,-0.0062,-0.0063,-0.9822, 0.0016, 0.0002, 0.0156,-0.0105,-0.0149,-0.0118,-0.0070, 0.0038,-0.4676
17-Jan-2019 10:34:18.655,-0.0070,-0.0053,-0.9828, 0.0018,-0.0039, 0.0088,-0.0084,-0.0138,-0.0097,-0.0070, 0.0038,-0.4676
17-Jan-2019 10:34:18.696,-0.0058,-0.0033,-0.9912, 0.0004,-0.0040, 0.0146,-0.0094,-0.0160,-0.0118,-0.0071, 0.0038,-0.4676
17-Jan-2019 10:34:18.734,-0.0071,-0.0052,-0.9906,-0.0004,-0.0050, 0.0181,-0.0105,-0.0149,-0.0129,-0.0071, 0.0038,-0.4676
17-Jan-2019 10:34:18.774,-0.0083,-0.0049,-0.9801, 0.0001, 0.0015, 0.0123,-0.0105,-0.0117,-0.0129,-0.0071, 0.0037,-0.4676
17-Jan-2019 10:34:18.814,-0.0071,-0.0024,-0.9848,-0.0014, 0.0003, 0.0087,-0.0105,-0.0138,-0.0118,-0.0071, 0.0037,-0.4676
17-Jan-2019 10:34:18.855,-0.0073,-0.0046,-0.9906, 0.0003,-0.0007, 0.0148,-0.0105,-0.0138,-0.0129,-0.0071, 0.0037,-0.4676
17-Jan-2019 10:34:18.894,-0.0063,-0.0058,-0.9884, 0.0023, 0.0002, 0.0178,-0.0116,-0.0117,-0.0118,-0.0071, 0.0037,-0.4676
17-Jan-2019 10:34:18.934,-0.0057,-0.0035,-0.9802, 0.0012,-0.0017, 0.0092,-0.0094,-0.0149,-0.0107,-0.0071, 0.0037,-0.4676
17-Jan-2019 10:34:18.974,-0.0044,-0.0047,-0.9856,-0.0002,-0.0018, 0.0114,-0.0105,-0.0160,-0.0129,-0.0072, 0.0037,-0.4676
17-Jan-2019 10:34:19.014,-0.0063,-0.0034,-0.9938,-0.0009, 0.0004, 0.0173,-0.0105,-0.0138,-0.0118,-0.0072, 0.0037,-0.4676
17-Jan-2019 10:34:19.054,-0.0081,-0.0036,-0.9913,-0.0011,-0.0012, 0.0119,-0.0105,-0.0128,-0.0118,-0.0072, 0.0037,-0.4676
17-Jan-2019 10:34:19.094,-0.0078,-0.0082,-0.9824, 0.0017,-0.0010, 0.0076,-0.0105,-0.0106,-0.0107,-0.0072, 0.0037,-0.4676
17-Jan-2019 10:34:19.133,-0.0064,-0.0096,-0.9884, 0.0033,-0.0078, 0.0109,-0.0126,-0.0181,-0.0129,-0.0072, 0.0036,-0.4676
17-Jan-2019 10:34:19.171,-0.0107,-0.0040,-0.9927, 0.0000, 0.0005, 0.0146,-0.0084,-0.0149,-0.0118,-0.0072, 0.0036,-0.4676
17-Jan-2019 10:34:19.212,-0.0046,-0.0064,-0.9801, 0.0034, 0.0003, 0.0163,-0.0105,-0.0117,-0.0118,-0.0072, 0.0036,-0.4676
17-Jan-2019 10:34:19.251,-0.0067,-0.0029,-0.9741, 0.0005, 0.0007, 0.0258,-0.0126,-0.0160,-0.0097,-0.0073, 0.0036,-0.4676
17-Jan-2019 10:34:19.293,-0.0070,-0.0025,-0.9780,-0.0024,-0.0010, 0.0239,-0.0073,-0.0096,-0.0128,-0.0072, 0.0036,-0.4676
17-Jan-2019 10:34:19.342,-0.0043,-0.0056,-0.9941, 0.0029,-0.0020, 0.0059,-0.0115,-0.0170,-0.0129,-0.0073, 0.0036,-0.4676
17-Jan-2019 10:34:19.370,-0.0092,-0.0066,-0.9842, 0.0001,-0.0013, 0.0093,-0.0095,-0.0064,-0.0139,-0.0073, 0.0035,-0.4677
17-Jan-2019 10:34:19.410,-0.0054,-0.0009,-0.9933, 0.0002, 0.0008, 0.0010,-0.0105,-0.0181,-0.0107,-0.0073, 0.0035,-0.4677
17-Jan-2019 10:34:19.450,-0.0087,-0.0032,-1.0027,-0.0035, 0.0033, 0.0010,-0.0105,-0.0106,-0.0118,-0.0073, 0.0035,-0.4677
17-Jan-2019 10:34:19.491,-0.0065,-0.0031,-1.0018, 0.0007,-0.0023, 0.0072,-0.0105,-0.0149,-0.0118,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:19.530,-0.0062,-0.0096,-0.9805, 0.0014,-0.0030, 0.0096,-0.0094,-0.0138,-0.0129,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:19.570,-0.0058,-0.0057,-0.9735, 0.0014,-0.0029, 0.0141,-0.0105,-0.0128,-0.0129,-0.0072, 0.0035,-0.4676
17-Jan-2019 10:34:19.610,-0.0084,-0.0050,-0.9808,-0.0011,-0.0022, 0.0276,-0.0105,-0.0160,-0.0129,-0.0072, 0.0035,-0.4676
17-Jan-2019 10:34:19.650,-0.0061,-0.0025,-0.9814, 0.0013, 0.0003, 0.0262,-0.0116,-0.0128,-0.0129,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:19.690,-0.0089,-0.0049,-0.9775,-0.0010,-0.0021, 0.0170,-0.0115,-0.0149,-0.0129,-0.0073, 0.0035,-0.4677
17-Jan-2019 10:34:19.729,-0.0069,-0.0078,-0.9826,-0.0022, 0.0001, 0.0083,-0.0084,-0.0106,-0.0107,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:19.769,-0.0051,-0.0036,-0.9980, 0.0077,-0.0042, 0.0149,-0.0126,-0.0160,-0.0118,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:19.808,-0.0100,-0.0050,-0.9918,-0.0019,-0.0010, 0.0112,-0.0105,-0.0128,-0.0118,-0.0073, 0.0035,-0.4677
17-Jan-2019 10:34:19.847,-0.0038,-0.0068,-0.9803,-0.0002,-0.0031, 0.0025,-0.0094,-0.0138,-0.0129,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:19.888,-0.0087,-0.0060,-0.9807, 0.0024, 0.0011, 0.0112,-0.0073,-0.0096,-0.0118,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:19.926,-0.0093,-0.0034,-1.0029,-0.0013, 0.0002, 0.0190,-0.0126,-0.0170,-0.0118,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:19.967,-0.0079,-0.0068,-0.9912,-0.0021,-0.0037, 0.0070,-0.0105,-0.0106,-0.0107,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:20.007,-0.0057,-0.0052,-0.9790, 0.0034,-0.0023, 0.0074,-0.0105,-0.0160,-0.0118,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:20.046,-0.0042,-0.0111,-0.9872, 0.0018,-0.0021, 0.0141,-0.0073,-0.0117,-0.0118,-0.0073, 0.0036,-0.4676
17-Jan-2019 10:34:20.087,-0.0125,-0.0054,-0.9924,-0.0019,-0.0028, 0.0231,-0.0094,-0.0149,-0.0129,-0.0073, 0.0036,-0.4676
17-Jan-2019 10:34:20.126,-0.0050, 0.0003,-0.9802, 0.0018, 0.0007, 0.0208,-0.0115,-0.0160,-0.0129,-0.0073, 0.0036,-0.4676
17-Jan-2019 10:34:20.166,-0.0076,-0.0025,-0.9783, 0.0020, 0.0017, 0.0054,-0.0105,-0.0138,-0.0118,-0.0073, 0.0036,-0.4677
17-Jan-2019 10:34:20.206,-0.0093,-0.0066,-0.9916,-0.0052,-0.0011, 0.0115,-0.0084,-0.0117,-0.0128,-0.0073, 0.0036,-0.4677
17-Jan-2019 10:34:20.244,-0.0014,-0.0056,-0.9948, 0.0076, 0.0004, 0.0199,-0.0105,-0.0128,-0.0118,-0.0073, 0.0036,-0.4677
17-Jan-2019 10:34:20.286,-0.0107,-0.0066,-0.9841,-0.0002,-0.0023, 0.0143,-0.0094,-0.0149,-0.0118,-0.0073, 0.0036,-0.4677
17-Jan-2019 10:34:20.324,-0.0054,-0.0035,-0.9810, 0.0007,-0.0024, 0.0071,-0.0094,-0.0149,-0.0118,-0.0073, 0.0036,-0.4677
17-Jan-2019 10:34:20.364,-0.0089,-0.0016,-0.9887, 0.0022, 0.0033, 0.0169,-0.0105,-0.0128,-0.0118,-0.0073, 0.0036,-0.4677
17-Jan-2019 10:34:20.404,-0.0102,-0.0061,-0.9926,-0.0013, 0.0002, 0.0233,-0.0105,-0.0138,-0.0129,-0.0074, 0.0035,-0.4677
17-Jan-2019 10:34:20.444,-0.0051,-0.0056,-0.9850, 0.0021,-0.0018, 0.0108,-0.0116,-0.0138,-0.0118,-0.0074, 0.0035,-0.4676
17-Jan-2019 10:34:20.483,-0.0072,-0.0072,-0.9815, 0.0005,-0.0049, 0.0072,-0.0094,-0.0128,-0.0118,-0.0074, 0.0035,-0.4677
17-Jan-2019 10:34:20.523,-0.0057,-0.0067,-0.9852, 0.0000,-0.0052, 0.0205,-0.0084,-0.0128,-0.0118,-0.0073, 0.0035,-0.4677
17-Jan-2019 10:34:20.563,-0.0137,-0.0026,-0.9884,-0.0063, 0.0066, 0.0215,-0.0105,-0.0128,-0.0118,-0.0073, 0.0035,-0.4677
17-Jan-2019 10:34:20.602,-0.0060,-0.0074,-0.9856, 0.0016,-0.0050, 0.0101,-0.0137,-0.0149,-0.0107,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:20.642,-0.0087,-0.0046,-0.9890, 0.0008,-0.0009, 0.0039,-0.0094,-0.0128,-0.0118,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:20.683,-0.0050,-0.0099,-0.9968, 0.0011,-0.0066, 0.0155,-0.0105,-0.0170,-0.0118,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:20.722,-0.0048,-0.0009,-0.9900, 0.0033, 0.0032, 0.0137,-0.0105,-0.0138,-0.0107,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:20.762,-0.0092,-0.0027,-0.9797,-0.0024,-0.0007, 0.0096,-0.0115,-0.0170,-0.0097,-0.0073, 0.0035,-0.4676
17-Jan-2019 10:34:20.802,-0.0031,-0.0041,-0.9825, 0.0018,-0.0029, 0.0110,-0.0094,-0.0149,-0.0107,-0.0073, 0.0035,-0.4675
17-Jan-2019 10:34:20.840,-0.0074,-0.0066,-0.9852, 0.0006,-0.0028, 0.0232,-0.0094,-0.0128,-0.0118,-0.0073, 0.0035,-0.4675
17-Jan-2019 10:34:20.882,-0.0062,-0.0005,-0.9818,-0.0006, 0.0016, 0.0213,-0.0105,-0.0138,-0.0129,-0.0073, 0.0035,-0.4675
17-Jan-2019 10:34:20.920,-0.0053,-0.0101,-0.9784, 0.0015,-0.0053, 0.0105,-0.0094,-0.0149,-0.0129,-0.0073, 0.0035,-0.4675
17-Jan-2019 10:34:20.961,-0.0103, 0.0018,-0.9879,-0.0015, 0.0016, 0.0115,-0.0094,-0.0138,-0.0107,-0.0073, 0.0035,-0.4674
17-Jan-2019 10:34:21.001,-0.0026,-0.0090,-0.9930, 0.0010,-0.0036, 0.0186,-0.0094,-0.0128,-0.0129,-0.0073, 0.0035,-0.4674
17-Jan-2019 10:34:21.039,-0.0076,-0.0036,-0.9884, 0.0015,-0.0012, 0.0104,-0.0105,-0.0149,-0.0118,-0.0074, 0.0035,-0.4673
17-Jan-2019 10:34:21.080,-0.0073,-0.0059,-0.9844,-0.0012,-0.0011, 0.0032,-0.0115,-0.0160,-0.0118,-0.0074, 0.0035,-0.4673
17-Jan-2019 10:34:21.119,-0.0053,-0.0028,-0.9950, 0.0023,-0.0024, 0.0094,-0.0105,-0.0138,-0.0118,-0.0074, 0.0035,-0.4673
17-Jan-2019 10:34:21.159,-0.0075,-0.0074,-0.9928,-0.0021,-0.0007, 0.0163,-0.0105,-0.0117,-0.0118,-0.0074, 0.0035,-0.4673
17-Jan-2019 10:34:21.199,-0.0058,-0.0054,-0.9827, 0.0035,-0.0007, 0.0151,-0.0126,-0.0149,-0.0107,-0.0073, 0.0035,-0.4672
17-Jan-2019 10:34:21.238,-0.0069,-0.0044,-0.9758,-0.0003,-0.0030, 0.0131,-0.0105,-0.0149,-0.0118,-0.0073, 0.0034,-0.4672
17-Jan-2019 10:34:21.279,-0.0050,-0.0028,-0.9874, 0.0007, 0.0012, 0.0206,-0.0094,-0.0160,-0.0107,-0.0074, 0.0034,-0.4672
17-Jan-2019 10:34:21.317,-0.0094,-0.0052,-0.9871,-0.0006,-0.0009, 0.0188,-0.0094,-0.0138,-0.0118,-0.0074, 0.0034,-0.4671
17-Jan-2019 10:34:21.357,-0.0071,-0.0049,-0.9834, 0.0012, 0.0003, 0.0109,-0.0115,-0.0170,-0.0097,-0.0074, 0.0034,-0.4671
17-Jan-2019 10:34:21.397,-0.0081,-0.0044,-0.9848, 0.0007,-0.0038, 0.0070,-0.0105,-0.0128,-0.0118,-0.0075, 0.0034,-0.4671
17-Jan-2019 10:34:21.438,-0.0061,-0.0059,-0.9903,-0.0001,-0.0012, 0.0163,-0.0105,-0.0138,-0.0107,-0.0075, 0.0034,-0.4670
17-Jan-2019 10:34:21.476,-0.0070,-0.0033,-0.9932, 0.0005, 0.0002, 0.0152,-0.0094,-0.0149,-0.0107,-0.0075, 0.0034,-0.4670
17-Jan-2019 10:34:21.517,-0.0081,-0.0055,-0.9836, 0.0017,-0.0024, 0.0068,-0.0115,-0.0181,-0.0107,-0.0075, 0.0034,-0.4670
17-Jan-2019 10:34:21.557,-0.0087,-0.0061,-0.9861,-0.0012,-0.0016, 0.0083,-0.0105,-0.0138,-0.0107,-0.0075, 0.0034,-0.4670
