Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
17-Jan-2019 10:32:16.882,-0.0107,-0.0029,-0.9830,-0.0018, 0.0034, 0.0143,-0.0105,-0.0128,-0.0118,-0.0071, 0.0055,-0.4465
17-Jan-2019 10:32:16.922,-0.0098,-0.0028,-0.9841,-0.0044, 0.0038, 0.0163,-0.0094,-0.0128,-0.0129,-0.0071, 0.0055,-0.4465
17-Jan-2019 10:32:16.962,-0.0109,-0.0039,-0.9850,-0.0023, 0.0013, 0.0133,-0.0105,-0.0138,-0.0118,-0.0072, 0.0055,-0.4465
17-Jan-2019 10:32:17.001,-0.0099,-0.0042,-0.9886,-0.0042, 0.0014, 0.0157,-0.0116,-0.0117,-0.0129,-0.0071, 0.0055,-0.4465
17-Jan-2019 10:32:17.041,-0.0109,-0.0018,-0.9850,-0.0026, 0.0026, 0.0144,-0.0084,-0.0106,-0.0139,-0.0071, 0.0055,-0.4465
17-Jan-2019 10:32:17.080,-0.0098,-0.0040,-0.9857,-0.0030, 0.0022, 0.0158,-0.0105,-0.0149,-0.0129,-0.0071, 0.0056,-0.4465
17-Jan-2019 10:32:17.120,-0.0094,-0.0039,-0.9882,-0.0022, 0.0021, 0.0128,-0.0084,-0.0128,-0.0118,-0.0071, 0.0056,-0.4465
17-Jan-2019 10:32:17.160,-0.0100,-0.0046,-0.9853,-0.0023, 0.0032, 0.0111,-0.0105,-0.0106,-0.0118,-0.0071, 0.0056,-0.4465
17-Jan-2019 10:32:17.199,-0.0104,-0.0038,-0.9863,-0.0035, 0.0033, 0.0175,-0.0084,-0.0127,-0.0128,-0.0071, 0.0056,-0.4466
17-Jan-2019 10:32:17.240,-0.0102,-0.0021,-0.9874,-0.0016, 0.0034, 0.0125,-0.0116,-0.0128,-0.0107,-0.0071, 0.0057,-0.4466
17-Jan-2019 10:32:17.279,-0.0106,-0.0021,-0.9836,-0.0030, 0.0014, 0.0168,-0.0084,-0.0106,-0.0128,-0.0071, 0.0057,-0.4466
17-Jan-2019 10:32:17.319,-0.0084,-0.0027,-0.9857,-0.0018, 0.0031, 0.0155,-0.0105,-0.0128,-0.0129,-0.0072, 0.0058,-0.4466
17-Jan-2019 10:32:17.358,-0.0095,-0.0021,-0.9816,-0.0039, 0.0022, 0.0181,-0.0105,-0.0138,-0.0129,-0.0072, 0.0058,-0.4466
17-Jan-2019 10:32:17.398,-0.0101,-0.0033,-0.9836,-0.0025, 0.0029, 0.0197,-0.0094,-0.0149,-0.0118,-0.0072, 0.0058,-0.4466
17-Jan-2019 10:32:17.438,-0.0113,-0.0016,-0.9870,-0.0052, 0.0029, 0.0134,-0.0094,-0.0117,-0.0118,-0.0072, 0.0058,-0.4467
17-Jan-2019 10:32:17.478,-0.0097,-0.0053,-0.9940,-0.0028, 0.0004, 0.0099,-0.0116,-0.0138,-0.0118,-0.0072, 0.0058,-0.4467
17-Jan-2019 10:32:17.518,-0.0118,-0.0028,-0.9879,-0.0048, 0.0013, 0.0071,-0.0105,-0.0117,-0.0097,-0.0072, 0.0058,-0.4467
17-Jan-2019 10:32:17.558,-0.0103,-0.0011,-0.9859,-0.0034, 0.0047, 0.0135,-0.0105,-0.0117,-0.0118,-0.0072, 0.0058,-0.4466
17-Jan-2019 10:32:17.597,-0.0079,-0.0037,-0.9862,-0.0004, 0.0034, 0.0165,-0.0105,-0.0096,-0.0118,-0.0072, 0.0059,-0.4466
17-Jan-2019 10:32:17.637,-0.0111,-0.0025,-0.9831,-0.0038, 0.0034, 0.0172,-0.0094,-0.0138,-0.0129,-0.0072, 0.0059,-0.4467
17-Jan-2019 10:32:17.677,-0.0076,-0.0032,-0.9833,-0.0016, 0.0030, 0.0179,-0.0094,-0.0160,-0.0118,-0.0072, 0.0059,-0.4467
17-Jan-2019 10:32:17.716,-0.0117,-0.0044,-0.9823,-0.0037,-0.0005, 0.0182,-0.0105,-0.0149,-0.0107,-0.0072, 0.0059,-0.4467
17-Jan-2019 10:32:17.756,-0.0088,-0.0037,-0.9888,-0.0021, 0.0010, 0.0143,-0.0094,-0.0181,-0.0118,-0.0072, 0.0060,-0.4467
17-Jan-2019 10:32:17.796,-0.0101,-0.0001,-0.9910,-0.0037, 0.0032, 0.0114,-0.0094,-0.0138,-0.0118,-0.0072, 0.0060,-0.4467
17-Jan-2019 10:32:17.836,-0.0095,-0.0033,-0.9865,-0.0035, 0.0036, 0.0105,-0.0105,-0.0149,-0.0107,-0.0072, 0.0060,-0.4467
17-Jan-2019 10:32:17.875,-0.0098,-0.0033,-0.9898,-0.0027, 0.0009, 0.0131,-0.0105,-0.0138,-0.0129,-0.0073, 0.0060,-0.4467
17-Jan-2019 10:32:17.915,-0.0115,-0.0031,-0.9902,-0.0038, 0.0040, 0.0115,-0.0116,-0.0117,-0.0129,-0.0073, 0.0060,-0.4467
17-Jan-2019 10:32:17.955,-0.0090,-0.0046,-0.9848,-0.0022, 0.0009, 0.0132,-0.0094,-0.0128,-0.0129,-0.0073, 0.0060,-0.4468
17-Jan-2019 10:32:17.994,-0.0094,-0.0033,-0.9861,-0.0018, 0.0041, 0.0156,-0.0115,-0.0160,-0.0129,-0.0073, 0.0060,-0.4468
17-Jan-2019 10:32:18.033,-0.0113,-0.0043,-0.9842,-0.0043, 0.0032, 0.0130,-0.0094,-0.0106,-0.0118,-0.0072, 0.0061,-0.4468
17-Jan-2019 10:32:18.073,-0.0083,-0.0032,-0.9867, 0.0001, 0.0045, 0.0156,-0.0115,-0.0149,-0.0118,-0.0072, 0.0060,-0.4468
17-Jan-2019 10:32:18.113,-0.0117,-0.0038,-0.9846,-0.0032, 0.0029, 0.0141,-0.0094,-0.0117,-0.0129,-0.0072, 0.0061,-0.4468
17-Jan-2019 10:32:18.153,-0.0085,-0.0022,-0.9858,-0.0017, 0.0045, 0.0141,-0.0084,-0.0128,-0.0118,-0.0072, 0.0061,-0.4468
17-Jan-2019 10:32:18.192,-0.0096,-0.0064,-0.9843,-0.0024,-0.0001, 0.0135,-0.0105,-0.0138,-0.0118,-0.0072, 0.0061,-0.4468
17-Jan-2019 10:32:18.232,-0.0090,-0.0027,-0.9883,-0.0013, 0.0033, 0.0132,-0.0126,-0.0149,-0.0118,-0.0072, 0.0061,-0.4468
17-Jan-2019 10:32:18.272,-0.0106,-0.0035,-0.9843,-0.0047, 0.0019, 0.0131,-0.0094,-0.0128,-0.0107,-0.0072, 0.0061,-0.4468
17-Jan-2019 10:32:18.313,-0.0080,-0.0025,-0.9871,-0.0010, 0.0028, 0.0105,-0.0105,-0.0138,-0.0118,-0.0072, 0.0061,-0.4468
17-Jan-2019 10:32:18.356,-0.0107,-0.0026,-0.9873,-0.0053, 0.0039, 0.0125,-0.0105,-0.0138,-0.0118,-0.0072, 0.0061,-0.4468
17-Jan-2019 10:32:18.391,-0.0090,-0.0034,-0.9853,-0.0025, 0.0029, 0.0145,-0.0105,-0.0149,-0.0129,-0.0072, 0.0061,-0.4468
17-Jan-2019 10:32:18.432,-0.0112,-0.0044,-0.9862,-0.0036, 0.0014, 0.0149,-0.0094,-0.0128,-0.0129,-0.0071, 0.0061,-0.4468
17-Jan-2019 10:32:18.471,-0.0079,-0.0027,-0.9884,-0.0028, 0.0023, 0.0136,-0.0094,-0.0128,-0.0118,-0.0071, 0.0061,-0.4468
17-Jan-2019 10:32:18.512,-0.0114,-0.0042,-0.9843,-0.0031, 0.0023, 0.0143,-0.0073,-0.0138,-0.0128,-0.0071, 0.0061,-0.4468
17-Jan-2019 10:32:18.551,-0.0094,-0.0035,-0.9860,-0.0023, 0.0029, 0.0176,-0.0105,-0.0138,-0.0118,-0.0071, 0.0061,-0.4468
17-Jan-2019 10:32:18.592,-0.0098,-0.0037,-0.9843,-0.0023, 0.0023, 0.0124,-0.0094,-0.0149,-0.0129,-0.0071, 0.0062,-0.4468
17-Jan-2019 10:32:18.630,-0.0087,-0.0034,-0.9934,-0.0025, 0.0039, 0.0110,-0.0105,-0.0138,-0.0107,-0.0071, 0.0062,-0.4468
17-Jan-2019 10:32:18.670,-0.0114,-0.0018,-1.0031,-0.0037, 0.0034,-0.0023,-0.0084,-0.0149,-0.0118,-0.0071, 0.0062,-0.4468
17-Jan-2019 10:32:18.710,-0.0106,-0.0046,-1.0181,-0.0036, 0.0027,-0.0122,-0.0105,-0.0149,-0.0118,-0.0071, 0.0062,-0.4468
17-Jan-2019 10:32:18.750,-0.0099,-0.0039,-1.0235,-0.0019, 0.0002,-0.0221,-0.0105,-0.0138,-0.0129,-0.0071, 0.0062,-0.4468
17-Jan-2019 10:32:18.788,-0.0108,-0.0023,-1.0282,-0.0038, 0.0044,-0.0280,-0.0105,-0.0128,-0.0107,-0.0071, 0.0062,-0.4468
17-Jan-2019 10:32:18.828,-0.0079,-0.0042,-1.0277,-0.0027, 0.0011,-0.0280,-0.0094,-0.0128,-0.0107,-0.0071, 0.0062,-0.4469
17-Jan-2019 10:32:18.868,-0.0101,-0.0026,-1.0237,-0.0037, 0.0020,-0.0300,-0.0084,-0.0128,-0.0118,-0.0071, 0.0062,-0.4469
17-Jan-2019 10:32:18.907,-0.0089,-0.0042,-1.0298,-0.0033, 0.0024,-0.0260,-0.0115,-0.0170,-0.0118,-0.0071, 0.0062,-0.4469
17-Jan-2019 10:32:18.947,-0.0112,-0.0045,-1.0291,-0.0040, 0.0026,-0.0300,-0.0094,-0.0138,-0.0118,-0.0071, 0.0062,-0.4469
17-Jan-2019 10:32:18.987,-0.0094,-0.0034,-1.0281,-0.0021, 0.0023,-0.0267,-0.0105,-0.0149,-0.0129,-0.0071, 0.0062,-0.4469
17-Jan-2019 10:32:19.027,-0.0123,-0.0040,-1.0241,-0.0053, 0.0021,-0.0246,-0.0105,-0.0160,-0.0118,-0.0072, 0.0062,-0.4469
17-Jan-2019 10:32:19.066,-0.0102,-0.0021,-1.0280,-0.0026, 0.0031,-0.0286,-0.0094,-0.0149,-0.0129,-0.0071, 0.0062,-0.4469
17-Jan-2019 10:32:19.106,-0.0110,-0.0037,-1.0285,-0.0030, 0.0033,-0.0289,-0.0116,-0.0117,-0.0118,-0.0071, 0.0062,-0.4469
17-Jan-2019 10:32:19.146,-0.0091,-0.0071,-1.0306, 0.0003, 0.0025,-0.0324,-0.0105,-0.0149,-0.0118,-0.0071, 0.0062,-0.4469
17-Jan-2019 10:32:19.186,-0.0129,-0.0016,-1.0323,-0.0059, 0.0032,-0.0309,-0.0094,-0.0138,-0.0129,-0.0071, 0.0062,-0.4469
17-Jan-2019 10:32:19.226,-0.0103,-0.0061,-1.0323,-0.0007, 0.0007,-0.0355,-0.0115,-0.0149,-0.0118,-0.0071, 0.0062,-0.4469
17-Jan-2019 10:32:19.266,-0.0101,-0.0032,-1.0314,-0.0046, 0.0014,-0.0329,-0.0105,-0.0160,-0.0129,-0.0071, 0.0062,-0.4469
17-Jan-2019 10:32:19.306,-0.0129,-0.0015,-1.0311,-0.0018, 0.0047,-0.0300,-0.0105,-0.0170,-0.0118,-0.0071, 0.0061,-0.4469
17-Jan-2019 10:32:19.345,-0.0095,-0.0040,-1.0273,-0.0032,-0.0009,-0.0291,-0.0094,-0.0117,-0.0118,-0.0071, 0.0061,-0.4469
17-Jan-2019 10:32:19.385,-0.0110,-0.0040,-1.0306,-0.0027, 0.0031,-0.0280,-0.0105,-0.0128,-0.0118,-0.0071, 0.0061,-0.4469
17-Jan-2019 10:32:19.425,-0.0113,-0.0043,-1.0286,-0.0032, 0.0015,-0.0307,-0.0105,-0.0138,-0.0129,-0.0071, 0.0061,-0.4469
17-Jan-2019 10:32:19.465,-0.0095,-0.0033,-1.0334,-0.0043, 0.0012,-0.0309,-0.0105,-0.0138,-0.0118,-0.0071, 0.0061,-0.4469
17-Jan-2019 10:32:19.504,-0.0129,-0.0009,-1.0293,-0.0041, 0.0025,-0.0303,-0.0105,-0.0117,-0.0118,-0.0071, 0.0060,-0.4469
17-Jan-2019 10:32:19.544,-0.0085, 0.0019,-1.0295,-0.0013,-0.0009,-0.0287,-0.0116,-0.0128,-0.0129,-0.0071, 0.0060,-0.4469
17-Jan-2019 10:32:19.584,-0.0103,-0.0079,-1.0269,-0.0020,-0.0037,-0.0265,-0.0094,-0.0138,-0.0107,-0.0071, 0.0060,-0.4469
17-Jan-2019 10:32:19.623,-0.0109,-0.0124,-1.0308,-0.0039, 0.0066,-0.0286,-0.0105,-0.0149,-0.0107,-0.0071, 0.0060,-0.4469
17-Jan-2019 10:32:19.663,-0.0146,-0.0016,-1.0308,-0.0039, 0.0053,-0.0315,-0.0094,-0.0149,-0.0129,-0.0071, 0.0060,-0.4469
17-Jan-2019 10:32:19.702,-0.0094,-0.0020,-1.0267,-0.0009, 0.0020,-0.0284,-0.0094,-0.0127,-0.0139,-0.0071, 0.0060,-0.4469
17-Jan-2019 10:32:19.743,-0.0090,-0.0044,-1.0259,-0.0021,-0.0002,-0.0265,-0.0115,-0.0138,-0.0129,-0.0071, 0.0060,-0.4469
17-Jan-2019 10:32:19.783,-0.0116,-0.0058,-1.0229,-0.0056, 0.0041,-0.0248,-0.0094,-0.0149,-0.0118,-0.0071, 0.0060,-0.4469
17-Jan-2019 10:32:19.822,-0.0125,-0.0023,-1.0248,-0.0018, 0.0022,-0.0248,-0.0105,-0.0128,-0.0129,-0.0071, 0.0059,-0.4469
17-Jan-2019 10:32:19.861,-0.0114,-0.0045,-1.0278,-0.0007, 0.0005,-0.0262,-0.0083,-0.0149,-0.0139,-0.0071, 0.0059,-0.4469
17-Jan-2019 10:32:19.902,-0.0084,-0.0042,-1.0246, 0.0003, 0.0038,-0.0247,-0.0105,-0.0128,-0.0118,-0.0071, 0.0059,-0.4469
17-Jan-2019 10:32:19.941,-0.0089,-0.0026,-1.0162,-0.0022, 0.0022,-0.0195,-0.0094,-0.0128,-0.0118,-0.0071, 0.0059,-0.4469
17-Jan-2019 10:32:19.981,-0.0087,-0.0049,-1.0149,-0.0043, 0.0031,-0.0148,-0.0105,-0.0160,-0.0107,-0.0071, 0.0059,-0.4469
17-Jan-2019 10:32:20.021,-0.0115,-0.0020,-1.0149,-0.0049, 0.0038,-0.0143,-0.0105,-0.0138,-0.0118,-0.0071, 0.0059,-0.4469
17-Jan-2019 10:32:20.061,-0.0100,-0.0062,-1.0149,-0.0026,-0.0014,-0.0177,-0.0105,-0.0106,-0.0107,-0.0071, 0.0059,-0.4469
17-Jan-2019 10:32:20.100,-0.0108,-0.0038,-1.0161,-0.0022, 0.0029,-0.0172,-0.0105,-0.0138,-0.0129,-0.0071, 0.0059,-0.4469
17-Jan-2019 10:32:20.140,-0.0117,-0.0061,-1.0152,-0.0035, 0.0013,-0.0155,-0.0084,-0.0128,-0.0118,-0.0071, 0.0059,-0.4469
17-Jan-2019 10:32:20.180,-0.0115,-0.0034,-1.0132,-0.0042, 0.0035,-0.0151,-0.0094,-0.0138,-0.0129,-0.0071, 0.0060,-0.4469
17-Jan-2019 10:32:20.220,-0.0107,-0.0032,-1.0059,-0.0009, 0.0008,-0.0074,-0.0126,-0.0138,-0.0129,-0.0072, 0.0059,-0.4469
17-Jan-2019 10:32:20.259,-0.0103,-0.0047,-0.9959,-0.0028, 0.0020, 0.0023,-0.0105,-0.0128,-0.0107,-0.0071, 0.0059,-0.4469
17-Jan-2019 10:32:20.299,-0.0104,-0.0036,-0.9949,-0.0027, 0.0030, 0.0040,-0.0094,-0.0117,-0.0107,-0.0071, 0.0059,-0.4469
17-Jan-2019 10:32:20.341,-0.0098,-0.0031,-0.9960,-0.0027, 0.0020, 0.0039,-0.0094,-0.0128,-0.0129,-0.0071, 0.0059,-0.4470
17-Jan-2019 10:32:20.378,-0.0099,-0.0043,-0.9940,-0.0038, 0.0021, 0.0046,-0.0094,-0.0128,-0.0129,-0.0071, 0.0059,-0.4470
17-Jan-2019 10:32:20.420,-0.0105,-0.0026,-0.9916,-0.0039, 0.0025, 0.0079,-0.0105,-0.0128,-0.0129,-0.0071, 0.0059,-0.4470
17-Jan-2019 10:32:20.457,-0.0092,-0.0061,-0.9907,-0.0025, 0.0008, 0.0099,-0.0105,-0.0160,-0.0129,-0.0071, 0.0059,-0.4470
17-Jan-2019 10:32:20.498,-0.0110,-0.0037,-0.9918,-0.0031, 0.0023, 0.0097,-0.0105,-0.0128,-0.0107,-0.0071, 0.0059,-0.4470
17-Jan-2019 10:32:20.537,-0.0078,-0.0058,-0.9931,-0.0018,-0.0004, 0.0066,-0.0105,-0.0138,-0.0139,-0.0071, 0.0058,-0.4470
17-Jan-2019 10:32:20.576,-0.0102,-0.0026,-0.9893,-0.0036, 0.0037, 0.0098,-0.0094,-0.0160,-0.0107,-0.0071, 0.0058,-0.4470
17-Jan-2019 10:32:20.616,-0.0094,-0.0019,-0.9845,-0.0029, 0.0016, 0.0139,-0.0094,-0.0149,-0.0129,-0.0071, 0.0058,-0.4469
17-Jan-2019 10:32:20.657,-0.0092,-0.0067,-0.9836,-0.0030, 0.0016, 0.0177,-0.0105,-0.0128,-0.0118,-0.0071, 0.0058,-0.4470
17-Jan-2019 10:32:20.696,-0.0122,-0.0025,-0.9877,-0.0043, 0.0049, 0.0128,-0.0105,-0.0117,-0.0107,-0.0071, 0.0059,-0.4470
17-Jan-2019 10:32:20.736,-0.0089,-0.0037,-0.9910, 0.0001, 0.0004, 0.0094,-0.0094,-0.0138,-0.0118,-0.0072, 0.0059,-0.4470
17-Jan-2019 10:32:20.776,-0.0106,-0.0038,-0.9908,-0.0038, 0.0028, 0.0107,-0.0094,-0.0138,-0.0129,-0.0072, 0.0059,-0.4470
17-Jan-2019 10:32:20.816,-0.0103,-0.0033,-0.9852,-0.0017, 0.0017, 0.0135,-0.0094,-0.0128,-0.0118,-0.0072, 0.0058,-0.4469
17-Jan-2019 10:32:20.855,-0.0091,-0.0048,-0.9823,-0.0014, 0.0017, 0.0165,-0.0094,-0.0149,-0.0118,-0.0072, 0.0058,-0.4469
17-Jan-2019 10:32:20.894,-0.0092,-0.0051,-0.9828,-0.0015, 0.0017, 0.0172,-0.0105,-0.0160,-0.0107,-0.0073, 0.0058,-0.4469
17-Jan-2019 10:32:20.935,-0.0088,-0.0039,-0.9871,-0.0020, 0.0023, 0.0129,-0.0094,-0.0138,-0.0139,-0.0073, 0.0058,-0.4469
17-Jan-2019 10:32:20.974,-0.0097,-0.0038,-0.9899,-0.0026, 0.0025, 0.0109,-0.0105,-0.0149,-0.0139,-0.0073, 0.0058,-0.4469
17-Jan-2019 10:32:21.014,-0.0099,-0.0033,-0.9893,-0.0020, 0.0021, 0.0100,-0.0116,-0.0128,-0.0129,-0.0073, 0.0058,-0.4469
17-Jan-2019 10:32:21.053,-0.0093,-0.0042,-0.9883,-0.0027, 0.0030, 0.0117,-0.0094,-0.0149,-0.0107,-0.0073, 0.0058,-0.4469
17-Jan-2019 10:32:21.093,-0.0092,-0.0030,-0.9842,-0.0028, 0.0017, 0.0146,-0.0105,-0.0128,-0.0118,-0.0073, 0.0058,-0.4469
17-Jan-2019 10:32:21.133,-0.0096,-0.0035,-0.9823,-0.0018, 0.0017, 0.0188,-0.0094,-0.0128,-0.0107,-0.0073, 0.0057,-0.4469
17-Jan-2019 10:32:21.173,-0.0106,-0.0033,-0.9815,-0.0022, 0.0026, 0.0181,-0.0084,-0.0128,-0.0107,-0.0073, 0.0057,-0.4469
17-Jan-2019 10:32:21.213,-0.0097,-0.0027,-0.9872,-0.0037, 0.0023, 0.0141,-0.0094,-0.0138,-0.0107,-0.0073, 0.0057,-0.4469
17-Jan-2019 10:32:21.253,-0.0107,-0.0039,-0.9923,-0.0030, 0.0004, 0.0083,-0.0105,-0.0138,-0.0139,-0.0073, 0.0057,-0.4469
17-Jan-2019 10:32:21.292,-0.0113,-0.0029,-0.9907,-0.0036, 0.0027, 0.0085,-0.0116,-0.0117,-0.0129,-0.0073, 0.0057,-0.4469
17-Jan-2019 10:32:21.332,-0.0099,-0.0049,-0.9863,-0.0029, 0.0015, 0.0131,-0.0094,-0.0128,-0.0107,-0.0073, 0.0057,-0.4469
17-Jan-2019 10:32:21.371,-0.0106,-0.0043,-0.9836,-0.0032, 0.0018, 0.0146,-0.0105,-0.0138,-0.0118,-0.0073, 0.0057,-0.4469
17-Jan-2019 10:32:21.411,-0.0094,-0.0036,-0.9839,-0.0017, 0.0014, 0.0157,-0.0094,-0.0138,-0.0118,-0.0073, 0.0057,-0.4469
17-Jan-2019 10:32:21.451,-0.0091,-0.0028,-0.9855,-0.0020, 0.0029, 0.0150,-0.0105,-0.0138,-0.0118,-0.0073, 0.0057,-0.4469
17-Jan-2019 10:32:21.491,-0.0094,-0.0038,-0.9884,-0.0022, 0.0013, 0.0119,-0.0105,-0.0138,-0.0129,-0.0072, 0.0057,-0.4469
17-Jan-2019 10:32:21.531,-0.0097,-0.0049,-0.9853,-0.0032, 0.0012, 0.0120,-0.0094,-0.0117,-0.0129,-0.0072, 0.0057,-0.4469
17-Jan-2019 10:32:21.570,-0.0088,-0.0042,-0.9855,-0.0021, 0.0028, 0.0155,-0.0094,-0.0138,-0.0118,-0.0072, 0.0057,-0.4469
17-Jan-2019 10:32:21.610,-0.0101,-0.0032,-0.9857,-0.0028, 0.0026, 0.0153,-0.0083,-0.0149,-0.0129,-0.0073, 0.0057,-0.4469
17-Jan-2019 10:32:21.650,-0.0083,-0.0044,-0.9877,-0.0021, 0.0019, 0.0150,-0.0116,-0.0128,-0.0118,-0.0072, 0.0057,-0.4469
17-Jan-2019 10:32:21.689,-0.0107,-0.0026,-0.9843,-0.0042, 0.0047, 0.0156,-0.0105,-0.0138,-0.0118,-0.0073, 0.0056,-0.4469
17-Jan-2019 10:32:21.729,-0.0084,-0.0047,-0.9837,-0.0021, 0.0010, 0.0156,-0.0115,-0.0170,-0.0139,-0.0073, 0.0056,-0.4469
17-Jan-2019 10:32:21.769,-0.0102,-0.0043,-0.9846,-0.0043, 0.0017, 0.0157,-0.0116,-0.0138,-0.0118,-0.0073, 0.0056,-0.4469
17-Jan-2019 10:32:21.808,-0.0099,-0.0035,-0.9872,-0.0028, 0.0028, 0.0122,-0.0116,-0.0117,-0.0129,-0.0073, 0.0055,-0.4469
17-Jan-2019 10:32:21.849,-0.0088,-0.0025,-0.9919,-0.0018, 0.0006, 0.0095,-0.0094,-0.0160,-0.0118,-0.0073, 0.0055,-0.4469
17-Jan-2019 10:32:21.888,-0.0103,-0.0066,-0.9913,-0.0025, 0.0001, 0.0094,-0.0105,-0.0138,-0.0118,-0.0073, 0.0055,-0.4469
17-Jan-2019 10:32:21.928,-0.0099,-0.0031,-0.9877,-0.0027, 0.0026, 0.0111,-0.0094,-0.0128,-0.0129,-0.0073, 0.0055,-0.4469
17-Jan-2019 10:32:21.968,-0.0080,-0.0025,-0.9823,-0.0017, 0.0043, 0.0167,-0.0094,-0.0128,-0.0129,-0.0073, 0.0055,-0.4469
17-Jan-2019 10:32:22.007,-0.0102,-0.0033,-0.9809,-0.0021, 0.0025, 0.0185,-0.0094,-0.0128,-0.0118,-0.0073, 0.0056,-0.4469
17-Jan-2019 10:32:22.048,-0.0101,-0.0055,-0.9840,-0.0036, 0.0011, 0.0183,-0.0105,-0.0138,-0.0118,-0.0073, 0.0056,-0.4469
17-Jan-2019 10:32:22.087,-0.0100,-0.0032,-0.9878,-0.0032, 0.0032, 0.0137,-0.0105,-0.0128,-0.0129,-0.0073, 0.0056,-0.4469
17-Jan-2019 10:32:22.126,-0.0086,-0.0035,-0.9888,-0.0027, 0.0013, 0.0129,-0.0105,-0.0117,-0.0118,-0.0073, 0.0056,-0.4469
17-Jan-2019 10:32:22.166,-0.0108,-0.0049,-0.9903,-0.0036, 0.0019, 0.0098,-0.0094,-0.0128,-0.0129,-0.0073, 0.0056,-0.4469
17-Jan-2019 10:32:22.206,-0.0092,-0.0033,-0.9869,-0.0023, 0.0029, 0.0120,-0.0126,-0.0117,-0.0118,-0.0073, 0.0056,-0.4469
17-Jan-2019 10:32:22.246,-0.0100,-0.0019,-0.9835,-0.0025, 0.0032, 0.0168,-0.0105,-0.0138,-0.0118,-0.0073, 0.0056,-0.4469
17-Jan-2019 10:32:22.286,-0.0116,-0.0042,-0.9840,-0.0031, 0.0011, 0.0174,-0.0115,-0.0149,-0.0139,-0.0073, 0.0055,-0.4469
17-Jan-2019 10:32:22.325,-0.0098,-0.0043,-0.9861,-0.0031, 0.0015, 0.0141,-0.0094,-0.0149,-0.0129,-0.0073, 0.0055,-0.4469
17-Jan-2019 10:32:22.364,-0.0089,-0.0032,-0.9887,-0.0023, 0.0023, 0.0125,-0.0105,-0.0138,-0.0118,-0.0073, 0.0055,-0.4469
17-Jan-2019 10:32:22.405,-0.0108,-0.0035,-0.9888,-0.0022, 0.0010, 0.0106,-0.0126,-0.0160,-0.0118,-0.0073, 0.0055,-0.4470
17-Jan-2019 10:32:22.444,-0.0106,-0.0031,-0.9860,-0.0031, 0.0010, 0.0105,-0.0105,-0.0128,-0.0118,-0.0074, 0.0054,-0.4470
17-Jan-2019 10:32:22.484,-0.0093,-0.0042,-0.9870,-0.0028, 0.0028, 0.0149,-0.0137,-0.0170,-0.0129,-0.0074, 0.0054,-0.4470
17-Jan-2019 10:32:22.524,-0.0094,-0.0042,-0.9852,-0.0030, 0.0014, 0.0156,-0.0115,-0.0160,-0.0107,-0.0074, 0.0054,-0.4470
17-Jan-2019 10:32:22.564,-0.0101,-0.0036,-0.9838,-0.0023, 0.0017, 0.0145,-0.0084,-0.0138,-0.0118,-0.0075, 0.0054,-0.4470
17-Jan-2019 10:32:22.603,-0.0100,-0.0023,-0.9857,-0.0026, 0.0029, 0.0157,-0.0147,-0.0192,-0.0118,-0.0077, 0.0053,-0.4470
17-Jan-2019 10:32:22.642,-0.0098,-0.0034,-0.9843,-0.0021, 0.0012, 0.0146,-0.0104,-0.0202,-0.0107,-0.0079, 0.0052,-0.4470
17-Jan-2019 10:32:22.682,-0.0099,-0.0044,-0.9845,-0.0023,-0.0001, 0.0121,-0.0094,-0.0138,-0.0107,-0.0079, 0.0053,-0.4470
17-Jan-2019 10:32:22.722,-0.0114,-0.0049,-0.9887,-0.0019,-0.0002, 0.0116,-0.0095,-0.0074,-0.0107,-0.0081, 0.0052,-0.4470
17-Jan-2019 10:32:22.762,-0.0117,-0.0037,-0.9876,-0.0044, 0.0018, 0.0140, 0.0031, 0.0277,-0.0106,-0.0083, 0.0051,-0.4470
17-Jan-2019 10:32:22.802,-0.0116,-0.0029,-0.9869,-0.0024, 0.0026, 0.0114,-0.0084,-0.0064,-0.0128,-0.0083, 0.0051,-0.4470
17-Jan-2019 10:32:22.841,-0.0122,-0.0026,-0.9814,-0.0036, 0.0031, 0.0132,-0.0011, 0.0181,-0.0117,-0.0078, 0.0052,-0.4470
17-Jan-2019 10:32:22.881,-0.0096,-0.0032,-0.9818,-0.0026, 0.0011, 0.0185,-0.0011, 0.0160,-0.0128,-0.0069, 0.0055,-0.4470
17-Jan-2019 10:32:22.921,-0.0060,-0.0042,-0.9860,-0.0013, 0.0024, 0.0121,-0.0126,-0.0181,-0.0107,-0.0058, 0.0059,-0.4470
17-Jan-2019 10:32:22.961,-0.0079,-0.0057,-0.9835,-0.0016, 0.0010, 0.0164,-0.0115,-0.0149,-0.0118,-0.0059, 0.0059,-0.4470
17-Jan-2019 10:32:23.001,-0.0088,-0.0036,-0.9844,-0.0030, 0.0021, 0.0127,-0.0084,-0.0074,-0.0118,-0.0059, 0.0059,-0.4470
17-Jan-2019 10:32:23.040,-0.0095,-0.0031,-0.9830,-0.0022, 0.0025, 0.0118, 0.0062, 0.0320,-0.0127,-0.0050, 0.0063,-0.4470
