Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
17-Jan-2019 10:27:14.415,-0.0133, 0.0072,-0.9334,-0.0124, 0.0019, 0.0807,-0.0136,-0.0170,-0.0139,-0.0034, 0.0026, 2.4908
17-Jan-2019 10:27:14.455, 0.0048,-0.0053,-0.9702, 0.0049, 0.0004, 0.0407,-0.0116,-0.0074,-0.0139,-0.0033, 0.0025, 2.4907
17-Jan-2019 10:27:14.494,-0.0129, 0.0139,-0.9840,-0.0051, 0.0085, 0.0142,-0.0094,-0.0181,-0.0097,-0.0034, 0.0025, 2.4907
17-Jan-2019 10:27:14.534,-0.0006,-0.0114,-0.9879, 0.0008, 0.0039, 0.0152,-0.0115,-0.0160,-0.0107,-0.0034, 0.0025, 2.4908
17-Jan-2019 10:27:14.574,-0.0074,-0.0041,-0.9778,-0.0024,-0.0028, 0.0236,-0.0094,-0.0117,-0.0107,-0.0034, 0.0025, 2.4908
17-Jan-2019 10:27:14.614,-0.0022,-0.0039,-0.9606,-0.0035,-0.0001, 0.0355,-0.0094,-0.0138,-0.0118,-0.0034, 0.0025, 2.4908
17-Jan-2019 10:27:14.653,-0.0076,-0.0018,-0.9565,-0.0021, 0.0010, 0.0402,-0.0126,-0.0170,-0.0107,-0.0034, 0.0025, 2.4909
17-Jan-2019 10:27:14.693,-0.0038,-0.0032,-0.9710,-0.0053,-0.0008, 0.0420,-0.0105,-0.0106,-0.0118,-0.0034, 0.0025, 2.4909
17-Jan-2019 10:27:14.733,-0.0050,-0.0036,-0.9727,-0.0002,-0.0033, 0.0263,-0.0094,-0.0106,-0.0118,-0.0034, 0.0025, 2.4909
17-Jan-2019 10:27:14.773,-0.0094, 0.0000,-0.9809,-0.0046, 0.0011, 0.0151,-0.0094,-0.0170,-0.0118,-0.0034, 0.0025, 2.4908
17-Jan-2019 10:27:14.813,-0.0020,-0.0034,-0.9927, 0.0018,-0.0003, 0.0134,-0.0105,-0.0149,-0.0118,-0.0034, 0.0025, 2.4908
17-Jan-2019 10:27:14.852,-0.0058,-0.0011,-0.9922,-0.0035, 0.0004, 0.0111,-0.0094,-0.0117,-0.0107,-0.0034, 0.0025, 2.4908
17-Jan-2019 10:27:14.892,-0.0051,-0.0033,-0.9910,-0.0013,-0.0015, 0.0062,-0.0084,-0.0149,-0.0118,-0.0034, 0.0025, 2.4908
17-Jan-2019 10:27:14.932,-0.0042,-0.0024,-0.9901,-0.0021, 0.0031, 0.0096,-0.0105,-0.0160,-0.0107,-0.0034, 0.0025, 2.4908
17-Jan-2019 10:27:14.973,-0.0038,-0.0042,-0.9926,-0.0007,-0.0028, 0.0103,-0.0084,-0.0138,-0.0129,-0.0034, 0.0025, 2.4908
17-Jan-2019 10:27:15.011,-0.0072,-0.0001,-0.9866,-0.0056, 0.0009, 0.0102,-0.0084,-0.0117,-0.0128,-0.0034, 0.0026, 2.4907
17-Jan-2019 10:27:15.051,-0.0050,-0.0015,-0.9854,-0.0011, 0.0021, 0.0091,-0.0105,-0.0170,-0.0118,-0.0034, 0.0025, 2.4907
17-Jan-2019 10:27:15.091,-0.0057,-0.0041,-0.9883,-0.0008,-0.0033, 0.0135,-0.0094,-0.0138,-0.0129,-0.0035, 0.0025, 2.4907
17-Jan-2019 10:27:15.131,-0.0054,-0.0011,-0.9846,-0.0036, 0.0035, 0.0199,-0.0094,-0.0106,-0.0118,-0.0034, 0.0025, 2.4907
17-Jan-2019 10:27:15.170,-0.0055,-0.0020,-0.9817,-0.0003, 0.0003, 0.0138,-0.0094,-0.0149,-0.0107,-0.0034, 0.0025, 2.4907
17-Jan-2019 10:27:15.210,-0.0052,-0.0045,-0.9854,-0.0017,-0.0013, 0.0139,-0.0115,-0.0160,-0.0118,-0.0035, 0.0025, 2.4907
17-Jan-2019 10:27:15.250,-0.0046,-0.0021,-0.9836,-0.0024,-0.0001, 0.0207,-0.0084,-0.0127,-0.0128,-0.0035, 0.0025, 2.4907
17-Jan-2019 10:27:15.290,-0.0054,-0.0031,-0.9840,-0.0014,-0.0023, 0.0125,-0.0073,-0.0138,-0.0118,-0.0035, 0.0025, 2.4908
17-Jan-2019 10:27:15.329,-0.0062,-0.0027,-0.9831,-0.0027, 0.0001, 0.0129,-0.0094,-0.0181,-0.0129,-0.0035, 0.0025, 2.4908
17-Jan-2019 10:27:15.369,-0.0059,-0.0020,-0.9888,-0.0018, 0.0010, 0.0130,-0.0105,-0.0149,-0.0118,-0.0035, 0.0025, 2.4907
17-Jan-2019 10:27:15.409,-0.0056,-0.0028,-0.9863,-0.0009, 0.0006, 0.0124,-0.0084,-0.0106,-0.0107,-0.0035, 0.0026, 2.4908
17-Jan-2019 10:27:15.449,-0.0075,-0.0006,-0.9829,-0.0032, 0.0002, 0.0145,-0.0094,-0.0159,-0.0129,-0.0035, 0.0026, 2.4907
17-Jan-2019 10:27:15.488,-0.0040,-0.0015,-0.9855, 0.0000, 0.0021, 0.0151,-0.0105,-0.0149,-0.0118,-0.0035, 0.0026, 2.4908
17-Jan-2019 10:27:15.528,-0.0061,-0.0015,-0.9864,-0.0029,-0.0003, 0.0173,-0.0094,-0.0128,-0.0118,-0.0035, 0.0026, 2.4908
17-Jan-2019 10:27:15.568,-0.0057,-0.0027,-0.9857,-0.0022, 0.0010, 0.0154,-0.0084,-0.0128,-0.0107,-0.0035, 0.0026, 2.4908
17-Jan-2019 10:27:15.608,-0.0047,-0.0026,-0.9844,-0.0020,-0.0001, 0.0122,-0.0115,-0.0160,-0.0118,-0.0036, 0.0026, 2.4908
17-Jan-2019 10:27:15.647,-0.0070,-0.0029,-0.9869,-0.0013,-0.0011, 0.0160,-0.0094,-0.0149,-0.0129,-0.0036, 0.0026, 2.4907
17-Jan-2019 10:27:15.687,-0.0043,-0.0031,-0.9863,-0.0030, 0.0005, 0.0151,-0.0116,-0.0117,-0.0139,-0.0036, 0.0026, 2.4907
17-Jan-2019 10:27:15.727,-0.0060,-0.0015,-0.9838,-0.0002,-0.0003, 0.0115,-0.0105,-0.0149,-0.0118,-0.0036, 0.0026, 2.4907
17-Jan-2019 10:27:15.767,-0.0054,-0.0036,-0.9870,-0.0029,-0.0000, 0.0123,-0.0105,-0.0160,-0.0129,-0.0036, 0.0026, 2.4907
17-Jan-2019 10:27:15.806,-0.0041,-0.0010,-0.9881,-0.0009, 0.0008, 0.0179,-0.0094,-0.0128,-0.0118,-0.0036, 0.0026, 2.4907
17-Jan-2019 10:27:15.846,-0.0064,-0.0025,-0.9852,-0.0021,-0.0008, 0.0131,-0.0094,-0.0149,-0.0107,-0.0036, 0.0026, 2.4907
17-Jan-2019 10:27:15.886,-0.0054,-0.0017,-0.9832,-0.0016, 0.0011, 0.0137,-0.0105,-0.0192,-0.0118,-0.0036, 0.0026, 2.4907
17-Jan-2019 10:27:15.925,-0.0049,-0.0030,-0.9854,-0.0018, 0.0007, 0.0173,-0.0105,-0.0149,-0.0129,-0.0036, 0.0026, 2.4907
17-Jan-2019 10:27:15.965,-0.0058,-0.0031,-0.9837,-0.0015,-0.0002, 0.0173,-0.0084,-0.0128,-0.0118,-0.0037, 0.0026, 2.4907
17-Jan-2019 10:27:16.005,-0.0058,-0.0019,-0.9825,-0.0010,-0.0004, 0.0116,-0.0115,-0.0160,-0.0118,-0.0037, 0.0026, 2.4907
17-Jan-2019 10:27:16.045,-0.0056,-0.0002,-0.9879,-0.0001, 0.0004, 0.0167,-0.0104,-0.0202,-0.0107,-0.0037, 0.0026, 2.4907
17-Jan-2019 10:27:16.084,-0.0023,-0.0015,-0.9856,-0.0010, 0.0009, 0.0123,-0.0105,-0.0149,-0.0129,-0.0037, 0.0026, 2.4907
17-Jan-2019 10:27:16.124,-0.0068,-0.0016,-0.9869,-0.0013, 0.0005, 0.0138,-0.0094,-0.0106,-0.0128,-0.0037, 0.0026, 2.4907
17-Jan-2019 10:27:16.164,-0.0043,-0.0044,-0.9849,-0.0032,-0.0020, 0.0100,-0.0105,-0.0160,-0.0107,-0.0037, 0.0026, 2.4907
17-Jan-2019 10:27:16.203,-0.0054,-0.0016,-0.9856,-0.0013,-0.0002, 0.0156,-0.0105,-0.0128,-0.0129,-0.0037, 0.0026, 2.4906
17-Jan-2019 10:27:16.243,-0.0051,-0.0036,-0.9850,-0.0027, 0.0001, 0.0162,-0.0084,-0.0127,-0.0128,-0.0037, 0.0026, 2.4906
17-Jan-2019 10:27:16.283,-0.0081,-0.0018,-0.9822,-0.0018, 0.0007, 0.0140,-0.0094,-0.0149,-0.0118,-0.0037, 0.0026, 2.4906
17-Jan-2019 10:27:16.323,-0.0052,-0.0015,-0.9868,-0.0003, 0.0002, 0.0129,-0.0126,-0.0170,-0.0118,-0.0037, 0.0026, 2.4906
17-Jan-2019 10:27:16.362,-0.0051,-0.0019,-0.9883,-0.0017, 0.0024, 0.0164,-0.0094,-0.0128,-0.0129,-0.0037, 0.0026, 2.4906
17-Jan-2019 10:27:16.402,-0.0043,-0.0012,-0.9842, 0.0001,-0.0006, 0.0151,-0.0094,-0.0138,-0.0129,-0.0037, 0.0026, 2.4906
17-Jan-2019 10:27:16.442,-0.0052,-0.0026,-0.9849,-0.0031, 0.0001, 0.0152,-0.0094,-0.0181,-0.0118,-0.0038, 0.0026, 2.4906
17-Jan-2019 10:27:16.481,-0.0054,-0.0011,-0.9870,-0.0010,-0.0003, 0.0177,-0.0116,-0.0138,-0.0107,-0.0038, 0.0025, 2.4906
17-Jan-2019 10:27:16.521,-0.0055,-0.0031,-0.9838,-0.0013,-0.0007, 0.0144,-0.0094,-0.0096,-0.0128,-0.0038, 0.0025, 2.4906
17-Jan-2019 10:27:16.561,-0.0061,-0.0037,-0.9841,-0.0016, 0.0010, 0.0145,-0.0115,-0.0160,-0.0107,-0.0038, 0.0025, 2.4906
17-Jan-2019 10:27:16.600,-0.0059,-0.0028,-0.9874,-0.0003,-0.0014, 0.0141,-0.0094,-0.0170,-0.0118,-0.0038, 0.0025, 2.4906
17-Jan-2019 10:27:16.640,-0.0050,-0.0030,-0.9875,-0.0018, 0.0004, 0.0172,-0.0084,-0.0117,-0.0118,-0.0038, 0.0025, 2.4906
17-Jan-2019 10:27:16.680,-0.0065,-0.0023,-0.9805,-0.0001,-0.0004, 0.0157,-0.0094,-0.0160,-0.0118,-0.0038, 0.0025, 2.4906
17-Jan-2019 10:27:16.720,-0.0041,-0.0027,-0.9810,-0.0014, 0.0004, 0.0175,-0.0115,-0.0181,-0.0129,-0.0039, 0.0025, 2.4906
17-Jan-2019 10:27:16.760,-0.0060,-0.0023,-0.9897,-0.0014,-0.0019, 0.0169,-0.0105,-0.0128,-0.0129,-0.0039, 0.0024, 2.4906
17-Jan-2019 10:27:16.800,-0.0051,-0.0035,-0.9892,-0.0011,-0.0002, 0.0138,-0.0094,-0.0106,-0.0107,-0.0039, 0.0024, 2.4906
17-Jan-2019 10:27:16.839,-0.0077,-0.0015,-0.9857,-0.0016, 0.0008, 0.0087,-0.0126,-0.0160,-0.0129,-0.0039, 0.0024, 2.4906
17-Jan-2019 10:27:16.879,-0.0044,-0.0026,-0.9886,-0.0006, 0.0005, 0.0111,-0.0115,-0.0149,-0.0107,-0.0039, 0.0024, 2.4906
17-Jan-2019 10:27:16.919,-0.0062,-0.0020,-0.9900,-0.0022, 0.0013, 0.0136,-0.0084,-0.0117,-0.0118,-0.0039, 0.0024, 2.4905
17-Jan-2019 10:27:16.958,-0.0065,-0.0030,-0.9862,-0.0014,-0.0011, 0.0124,-0.0094,-0.0138,-0.0118,-0.0040, 0.0024, 2.4905
17-Jan-2019 10:27:16.998,-0.0060,-0.0021,-0.9826,-0.0022,-0.0004, 0.0140,-0.0115,-0.0170,-0.0129,-0.0040, 0.0024, 2.4905
17-Jan-2019 10:27:17.038,-0.0038,-0.0036,-0.9619,-0.0002, 0.0007, 0.0326,-0.0084,-0.0138,-0.0118,-0.0040, 0.0024, 2.4905
17-Jan-2019 10:27:17.078,-0.0080,-0.0004,-0.9229,-0.0038, 0.0010, 0.0660,-0.0084,-0.0117,-0.0118,-0.0040, 0.0024, 2.4905
17-Jan-2019 10:27:17.117,-0.0035,-0.0045,-0.9036, 0.0003,-0.0025, 0.0907,-0.0105,-0.0138,-0.0118,-0.0040, 0.0024, 2.4905
17-Jan-2019 10:27:17.157,-0.0079, 0.0000,-0.9123,-0.0020, 0.0005, 0.0881,-0.0115,-0.0202,-0.0118,-0.0041, 0.0024, 2.4905
17-Jan-2019 10:27:17.197,-0.0037,-0.0003,-0.9215,-0.0012, 0.0034, 0.0815,-0.0094,-0.0128,-0.0107,-0.0041, 0.0024, 2.4905
17-Jan-2019 10:27:17.237,-0.0075,-0.0033,-0.9728,-0.0049,-0.0031, 0.0310,-0.0063,-0.0074,-0.0118,-0.0041, 0.0024, 2.4905
17-Jan-2019 10:27:17.277,-0.0042,-0.0054,-0.9717, 0.0022, 0.0010, 0.0214,-0.0115,-0.0170,-0.0118,-0.0041, 0.0024, 2.4905
17-Jan-2019 10:27:17.316,-0.0026,-0.0005,-0.9907, 0.0019, 0.0008, 0.0124,-0.0105,-0.0149,-0.0107,-0.0041, 0.0024, 2.4905
17-Jan-2019 10:27:17.357,-0.0109,-0.0049,-0.9990,-0.0050,-0.0001, 0.0045,-0.0116,-0.0138,-0.0118,-0.0041, 0.0023, 2.4905
17-Jan-2019 10:27:17.395,-0.0044, 0.0005,-1.0020, 0.0036, 0.0021,-0.0024,-0.0105,-0.0160,-0.0118,-0.0041, 0.0023, 2.4905
17-Jan-2019 10:27:17.435,-0.0080,-0.0059,-0.9890,-0.0019,-0.0009, 0.0168,-0.0084,-0.0128,-0.0107,-0.0042, 0.0023, 2.4905
17-Jan-2019 10:27:17.475,-0.0011,-0.0018,-0.9843, 0.0002, 0.0001, 0.0196,-0.0116,-0.0138,-0.0097,-0.0042, 0.0023, 2.4905
17-Jan-2019 10:27:17.515,-0.0072,-0.0006,-0.9814,-0.0004, 0.0018, 0.0157,-0.0105,-0.0149,-0.0129,-0.0042, 0.0023, 2.4905
17-Jan-2019 10:27:17.554,-0.0092,-0.0016,-0.9841,-0.0035,-0.0003, 0.0136,-0.0094,-0.0149,-0.0118,-0.0042, 0.0023, 2.4905
17-Jan-2019 10:27:17.595,-0.0065,-0.0035,-0.9859, 0.0027,-0.0014, 0.0143,-0.0116,-0.0128,-0.0118,-0.0042, 0.0023, 2.4905
17-Jan-2019 10:27:17.634,-0.0088,-0.0030,-0.9823,-0.0014,-0.0016, 0.0134,-0.0094,-0.0128,-0.0118,-0.0042, 0.0022, 2.4905
17-Jan-2019 10:27:17.673,-0.0042,-0.0049,-0.9836, 0.0016, 0.0014, 0.0139,-0.0094,-0.0170,-0.0107,-0.0042, 0.0022, 2.4905
17-Jan-2019 10:27:17.713,-0.0089,-0.0024,-0.9853,-0.0012, 0.0002, 0.0148,-0.0094,-0.0138,-0.0107,-0.0042, 0.0022, 2.4906
17-Jan-2019 10:27:17.753,-0.0023,-0.0028,-0.9864, 0.0003,-0.0001, 0.0133,-0.0116,-0.0138,-0.0118,-0.0042, 0.0022, 2.4906
17-Jan-2019 10:27:17.793,-0.0080,-0.0027,-0.9849,-0.0031,-0.0015, 0.0147,-0.0094,-0.0138,-0.0097,-0.0042, 0.0022, 2.4906
17-Jan-2019 10:27:17.832,-0.0026,-0.0018,-0.9834,-0.0004, 0.0011, 0.0154,-0.0105,-0.0138,-0.0107,-0.0042, 0.0022, 2.4905
17-Jan-2019 10:27:17.872,-0.0084,-0.0027,-0.9856,-0.0032, 0.0001, 0.0149,-0.0115,-0.0170,-0.0129,-0.0042, 0.0022, 2.4906
17-Jan-2019 10:27:17.912,-0.0058,-0.0033,-0.9859,-0.0011,-0.0012, 0.0160,-0.0105,-0.0149,-0.0107,-0.0042, 0.0022, 2.4906
17-Jan-2019 10:27:17.952,-0.0089,-0.0031,-0.9844,-0.0015, 0.0003, 0.0140,-0.0105,-0.0160,-0.0118,-0.0042, 0.0022, 2.4906
17-Jan-2019 10:27:17.992,-0.0043,-0.0009,-0.9839,-0.0006, 0.0018, 0.0146,-0.0105,-0.0128,-0.0118,-0.0042, 0.0022, 2.4906
17-Jan-2019 10:27:18.031,-0.0062,-0.0031,-0.9856,-0.0009,-0.0020, 0.0141,-0.0105,-0.0160,-0.0107,-0.0043, 0.0022, 2.4906
17-Jan-2019 10:27:18.071,-0.0040,-0.0017,-0.9857,-0.0010, 0.0010, 0.0136,-0.0083,-0.0159,-0.0118,-0.0043, 0.0022, 2.4906
17-Jan-2019 10:27:18.111,-0.0079,-0.0028,-0.9857,-0.0021,-0.0012, 0.0137,-0.0094,-0.0128,-0.0129,-0.0043, 0.0022, 2.4906
17-Jan-2019 10:27:18.150,-0.0029,-0.0040,-0.9867,-0.0019, 0.0007, 0.0165,-0.0115,-0.0160,-0.0129,-0.0043, 0.0022, 2.4906
17-Jan-2019 10:27:18.190,-0.0071,-0.0027,-0.9870,-0.0024,-0.0007, 0.0165,-0.0105,-0.0138,-0.0118,-0.0043, 0.0021, 2.4905
17-Jan-2019 10:27:18.230,-0.0057,-0.0045,-0.9851,-0.0019,-0.0027, 0.0146,-0.0105,-0.0138,-0.0118,-0.0043, 0.0022, 2.4905
17-Jan-2019 10:27:18.270,-0.0077,-0.0006,-0.9840,-0.0018, 0.0017, 0.0151,-0.0094,-0.0149,-0.0107,-0.0043, 0.0021, 2.4905
17-Jan-2019 10:27:18.309,-0.0043,-0.0044,-0.9851, 0.0002,-0.0012, 0.0146,-0.0105,-0.0128,-0.0107,-0.0043, 0.0021, 2.4905
17-Jan-2019 10:27:18.349,-0.0060,-0.0014,-0.9836,-0.0017,-0.0010, 0.0141,-0.0105,-0.0160,-0.0129,-0.0043, 0.0021, 2.4905
17-Jan-2019 10:27:18.389,-0.0061,-0.0027,-0.9869, 0.0003, 0.0019, 0.0149,-0.0094,-0.0149,-0.0107,-0.0043, 0.0021, 2.4905
17-Jan-2019 10:27:18.429,-0.0061,-0.0030,-0.9864,-0.0027,-0.0005, 0.0138,-0.0115,-0.0160,-0.0118,-0.0043, 0.0021, 2.4906
17-Jan-2019 10:27:18.468,-0.0052,-0.0015,-0.9879, 0.0004,-0.0034, 0.0128,-0.0115,-0.0170,-0.0118,-0.0043, 0.0021, 2.4906
17-Jan-2019 10:27:18.508,-0.0035,-0.0036,-0.9843,-0.0001, 0.0014, 0.0109,-0.0105,-0.0138,-0.0129,-0.0043, 0.0021, 2.4905
17-Jan-2019 10:27:18.548,-0.0115,-0.0014,-0.9855,-0.0050,-0.0029, 0.0154,-0.0105,-0.0149,-0.0118,-0.0043, 0.0021, 2.4905
17-Jan-2019 10:27:18.587, 0.0000,-0.0048,-0.9920, 0.0064,-0.0012, 0.0178,-0.0116,-0.0128,-0.0118,-0.0044, 0.0021, 2.4906
17-Jan-2019 10:27:18.627,-0.0126,-0.0016,-0.9868,-0.0075, 0.0007, 0.0168,-0.0105,-0.0160,-0.0118,-0.0044, 0.0020, 2.4906
17-Jan-2019 10:27:18.667,-0.0012,-0.0042,-0.9803, 0.0026,-0.0017, 0.0115,-0.0094,-0.0128,-0.0118,-0.0044, 0.0021, 2.4905
17-Jan-2019 10:27:18.706,-0.0090,-0.0011,-0.9905,-0.0043, 0.0022, 0.0185,-0.0094,-0.0138,-0.0129,-0.0044, 0.0021, 2.4905
17-Jan-2019 10:27:18.746,-0.0032,-0.0025,-0.9820, 0.0012,-0.0031, 0.0116,-0.0094,-0.0138,-0.0118,-0.0044, 0.0021, 2.4905
17-Jan-2019 10:27:18.786,-0.0072,-0.0001,-0.9843,-0.0016, 0.0023, 0.0181,-0.0116,-0.0138,-0.0118,-0.0043, 0.0021, 2.4905
17-Jan-2019 10:27:18.826,-0.0057,-0.0007,-0.9843,-0.0020,-0.0027, 0.0122,-0.0094,-0.0149,-0.0107,-0.0043, 0.0021, 2.4905
17-Jan-2019 10:27:18.866,-0.0058,-0.0026,-0.9862,-0.0009, 0.0017, 0.0175,-0.0094,-0.0149,-0.0118,-0.0043, 0.0021, 2.4906
17-Jan-2019 10:27:18.906,-0.0053,-0.0044,-0.9848,-0.0008,-0.0017, 0.0157,-0.0084,-0.0127,-0.0128,-0.0043, 0.0021, 2.4906
17-Jan-2019 10:27:18.945,-0.0062,-0.0013,-0.9834,-0.0017, 0.0009, 0.0119,-0.0115,-0.0149,-0.0118,-0.0043, 0.0021, 2.4905
17-Jan-2019 10:27:18.985,-0.0082,-0.0014,-0.9880,-0.0004,-0.0019, 0.0156,-0.0105,-0.0138,-0.0129,-0.0043, 0.0021, 2.4906
17-Jan-2019 10:27:19.024,-0.0028,-0.0016,-0.9828, 0.0007, 0.0010, 0.0144,-0.0094,-0.0138,-0.0107,-0.0042, 0.0021, 2.4906
17-Jan-2019 10:27:19.064,-0.0040,-0.0058,-0.9848, 0.0017,-0.0037, 0.0159,-0.0115,-0.0160,-0.0129,-0.0042, 0.0021, 2.4906
17-Jan-2019 10:27:19.104,-0.0056,-0.0029,-0.9884,-0.0066,-0.0015, 0.0132,-0.0105,-0.0128,-0.0118,-0.0042, 0.0021, 2.4906
17-Jan-2019 10:27:19.144,-0.0054,-0.0016,-0.9855,-0.0022,-0.0009, 0.0137,-0.0105,-0.0128,-0.0118,-0.0042, 0.0021, 2.4906
17-Jan-2019 10:27:19.184,-0.0057,-0.0038,-0.9818, 0.0000, 0.0021, 0.0157,-0.0105,-0.0160,-0.0107,-0.0042, 0.0021, 2.4906
17-Jan-2019 10:27:19.223,-0.0071,-0.0016,-0.9867, 0.0003, 0.0005, 0.0180,-0.0084,-0.0149,-0.0107,-0.0042, 0.0021, 2.4907
17-Jan-2019 10:27:19.262,-0.0047,-0.0026,-0.9852,-0.0029, 0.0005, 0.0104,-0.0105,-0.0138,-0.0129,-0.0042, 0.0020, 2.4907
17-Jan-2019 10:27:19.302,-0.0056,-0.0017,-0.9875,-0.0009, 0.0005, 0.0171,-0.0062,-0.0159,-0.0128,-0.0042, 0.0020, 2.4906
17-Jan-2019 10:27:19.342,-0.0051,-0.0052,-0.9871,-0.0000,-0.0028, 0.0130,-0.0115,-0.0170,-0.0107,-0.0042, 0.0020, 2.4906
17-Jan-2019 10:27:19.382,-0.0049,-0.0012,-0.9848,-0.0047, 0.0003, 0.0149,-0.0126,-0.0149,-0.0118,-0.0042, 0.0021, 2.4906
17-Jan-2019 10:27:19.421,-0.0078,-0.0020,-0.9856,-0.0032,-0.0011, 0.0128,-0.0105,-0.0117,-0.0129,-0.0043, 0.0021, 2.4906
17-Jan-2019 10:27:19.461,-0.0061,-0.0033,-0.9872,-0.0011,-0.0017, 0.0179,-0.0073,-0.0138,-0.0107,-0.0043, 0.0021, 2.4906
17-Jan-2019 10:27:19.501,-0.0060,-0.0034,-0.9856,-0.0009, 0.0009, 0.0156,-0.0105,-0.0149,-0.0118,-0.0043, 0.0021, 2.4906
17-Jan-2019 10:27:19.541,-0.0051,-0.0043,-0.9876,-0.0012,-0.0033, 0.0145,-0.0115,-0.0160,-0.0129,-0.0043, 0.0021, 2.4906
17-Jan-2019 10:27:19.581,-0.0029,-0.0023,-0.9867,-0.0012, 0.0004, 0.0152,-0.0105,-0.0138,-0.0129,-0.0043, 0.0021, 2.4906
17-Jan-2019 10:27:19.620,-0.0065, 0.0004,-0.9844,-0.0014,-0.0000, 0.0133,-0.0094,-0.0149,-0.0118,-0.0043, 0.0021, 2.4906
17-Jan-2019 10:27:19.660,-0.0045,-0.0004,-0.9888,-0.0026, 0.0003, 0.0160,-0.0105,-0.0149,-0.0118,-0.0043, 0.0022, 2.4906
17-Jan-2019 10:27:19.700,-0.0055,-0.0037,-0.9837, 0.0006,-0.0033, 0.0123,-0.0105,-0.0128,-0.0118,-0.0043, 0.0022, 2.4905
17-Jan-2019 10:27:19.740,-0.0048,-0.0011,-0.9850,-0.0028, 0.0012, 0.0188,-0.0115,-0.0149,-0.0129,-0.0043, 0.0021, 2.4905
17-Jan-2019 10:27:19.779,-0.0054,-0.0048,-0.9855,-0.0003, 0.0006, 0.0121,-0.0126,-0.0149,-0.0129,-0.0043, 0.0021, 2.4905
17-Jan-2019 10:27:19.819,-0.0064,-0.0027,-0.9867,-0.0018, 0.0008, 0.0177,-0.0105,-0.0117,-0.0118,-0.0043, 0.0021, 2.4905
17-Jan-2019 10:27:19.859,-0.0052,-0.0015,-0.9853,-0.0009, 0.0004, 0.0135,-0.0084,-0.0149,-0.0107,-0.0043, 0.0021, 2.4905
17-Jan-2019 10:27:19.898,-0.0061,-0.0022,-0.9842,-0.0018, 0.0002, 0.0146,-0.0084,-0.0138,-0.0118,-0.0043, 0.0022, 2.4905
17-Jan-2019 10:27:19.938,-0.0068,-0.0001,-0.9855,-0.0021,-0.0018, 0.0120,-0.0094,-0.0117,-0.0118,-0.0042, 0.0022, 2.4905
17-Jan-2019 10:27:19.978,-0.0055,-0.0039,-0.9846,-0.0011,-0.0015, 0.0134,-0.0074,-0.0053,-0.0118,-0.0039, 0.0023, 2.4905
17-Jan-2019 10:27:20.018,-0.0037,-0.0004,-0.9880,-0.0005,-0.0004, 0.0149,-0.0094,-0.0117,-0.0107,-0.0037, 0.0023, 2.4905
17-Jan-2019 10:27:20.058,-0.0037,-0.0037,-0.9846,-0.0014, 0.0011, 0.0128,-0.0094,-0.0106,-0.0107,-0.0035, 0.0024, 2.4905
17-Jan-2019 10:27:20.098,-0.0063,-0.0028,-0.9865,-0.0027, 0.0002, 0.0130,-0.0053, 0.0011,-0.0128,-0.0031, 0.0025, 2.4905
17-Jan-2019 10:27:20.138,-0.0121,-0.0026,-0.9772,-0.0073, 0.0003, 0.0193, 0.0743, 0.3602,-0.0139, 0.0012, 0.0035, 2.4905
17-Jan-2019 10:27:20.179,-0.0056, 0.0012,-0.9693,-0.0274, 0.0104, 0.0230,-0.0344,-0.0981,-0.0099,-0.0026, 0.0025, 2.4905
17-Jan-2019 10:27:20.216,-0.0012,-0.0045,-0.9873, 0.0001,-0.0035, 0.0115,-0.0083,-0.0181,-0.0107,-0.0030, 0.0025, 2.4905
17-Jan-2019 10:27:20.256,-0.0050,-0.0001,-0.9885,-0.0003, 0.0022, 0.0101,-0.0240,-0.0575,-0.0109,-0.0039, 0.0023, 2.4906
