Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
17-Jan-2019 10:33:38.607,-0.0078,-0.0042,-0.9875,-0.0078, 0.0048, 0.0120,-0.0105,-0.0128,-0.0118,-0.0003, 0.0084,-0.7829
17-Jan-2019 10:33:38.648,-0.0072,-0.0049,-0.9869,-0.0072, 0.0042, 0.0126,-0.0084,-0.0138,-0.0118,-0.0003, 0.0084,-0.7829
17-Jan-2019 10:33:38.687,-0.0116,-0.0058,-0.9866,-0.0123, 0.0022, 0.0159,-0.0116,-0.0128,-0.0118,-0.0003, 0.0084,-0.7830
17-Jan-2019 10:33:38.727,-0.0072,-0.0038,-0.9876,-0.0068, 0.0033, 0.0142,-0.0105,-0.0128,-0.0139,-0.0003, 0.0084,-0.7830
17-Jan-2019 10:33:38.767,-0.0113,-0.0061,-0.9861,-0.0102, 0.0027, 0.0143,-0.0094,-0.0159,-0.0139,-0.0003, 0.0084,-0.7830
17-Jan-2019 10:33:38.807,-0.0086,-0.0035,-0.9872,-0.0093, 0.0048, 0.0159,-0.0083,-0.0159,-0.0129,-0.0003, 0.0084,-0.7830
17-Jan-2019 10:33:38.846,-0.0076,-0.0049,-0.9881,-0.0080, 0.0040, 0.0090,-0.0105,-0.0160,-0.0118,-0.0003, 0.0084,-0.7830
17-Jan-2019 10:33:38.886,-0.0101,-0.0038,-0.9877,-0.0098, 0.0076, 0.0149,-0.0115,-0.0149,-0.0139,-0.0003, 0.0084,-0.7830
17-Jan-2019 10:33:38.925,-0.0094,-0.0049,-0.9836,-0.0082, 0.0024, 0.0137,-0.0073,-0.0117,-0.0118,-0.0004, 0.0084,-0.7830
17-Jan-2019 10:33:38.966,-0.0105,-0.0043,-0.9872,-0.0100, 0.0041, 0.0154,-0.0094,-0.0117,-0.0129,-0.0004, 0.0085,-0.7831
17-Jan-2019 10:33:39.005,-0.0085,-0.0045,-0.9862,-0.0090, 0.0035, 0.0147,-0.0084,-0.0149,-0.0118,-0.0004, 0.0085,-0.7831
17-Jan-2019 10:33:39.045,-0.0085,-0.0056,-0.9833,-0.0076, 0.0042, 0.0175,-0.0094,-0.0149,-0.0118,-0.0004, 0.0085,-0.7831
17-Jan-2019 10:33:39.085,-0.0098,-0.0037,-0.9874,-0.0100, 0.0023, 0.0153,-0.0083,-0.0160,-0.0107,-0.0004, 0.0085,-0.7831
17-Jan-2019 10:33:39.124,-0.0074,-0.0033,-0.9908,-0.0084, 0.0048, 0.0071,-0.0105,-0.0170,-0.0129,-0.0004, 0.0085,-0.7831
17-Jan-2019 10:33:39.164,-0.0089,-0.0037,-0.9922,-0.0089, 0.0024, 0.0110,-0.0115,-0.0160,-0.0129,-0.0005, 0.0085,-0.7831
17-Jan-2019 10:33:39.204,-0.0092,-0.0046,-0.9904,-0.0091, 0.0037, 0.0075,-0.0126,-0.0128,-0.0118,-0.0004, 0.0085,-0.7831
17-Jan-2019 10:33:39.244,-0.0106,-0.0053,-0.9872,-0.0109, 0.0024, 0.0145,-0.0115,-0.0149,-0.0129,-0.0005, 0.0085,-0.7832
17-Jan-2019 10:33:39.283,-0.0074,-0.0036,-0.9855,-0.0056, 0.0054, 0.0123,-0.0094,-0.0106,-0.0128,-0.0005, 0.0085,-0.7832
17-Jan-2019 10:33:39.323,-0.0107,-0.0061,-0.9873,-0.0095, 0.0026, 0.0158,-0.0115,-0.0138,-0.0129,-0.0005, 0.0085,-0.7832
17-Jan-2019 10:33:39.362,-0.0098,-0.0061,-0.9868,-0.0086, 0.0030, 0.0121,-0.0094,-0.0128,-0.0129,-0.0005, 0.0086,-0.7832
17-Jan-2019 10:33:39.402,-0.0078,-0.0026,-0.9866,-0.0074, 0.0043, 0.0113,-0.0116,-0.0128,-0.0129,-0.0005, 0.0086,-0.7832
17-Jan-2019 10:33:39.442,-0.0104,-0.0077,-0.9867,-0.0114, 0.0029, 0.0154,-0.0094,-0.0138,-0.0129,-0.0005, 0.0086,-0.7832
17-Jan-2019 10:33:39.482,-0.0089,-0.0033,-0.9847,-0.0070, 0.0047, 0.0127,-0.0105,-0.0096,-0.0129,-0.0005, 0.0086,-0.7832
17-Jan-2019 10:33:39.521,-0.0094,-0.0058,-0.9869,-0.0093, 0.0045, 0.0150,-0.0105,-0.0138,-0.0118,-0.0005, 0.0086,-0.7832
17-Jan-2019 10:33:39.561,-0.0079,-0.0036,-0.9865,-0.0087, 0.0035, 0.0114,-0.0126,-0.0128,-0.0118,-0.0005, 0.0085,-0.7832
17-Jan-2019 10:33:39.601,-0.0110,-0.0053,-0.9884,-0.0105, 0.0037, 0.0120,-0.0105,-0.0128,-0.0129,-0.0005, 0.0085,-0.7833
17-Jan-2019 10:33:39.640,-0.0086,-0.0034,-0.9883,-0.0099, 0.0040, 0.0128,-0.0105,-0.0138,-0.0129,-0.0005, 0.0085,-0.7833
17-Jan-2019 10:33:39.681,-0.0084,-0.0056,-0.9859,-0.0086, 0.0039, 0.0117,-0.0115,-0.0149,-0.0107,-0.0005, 0.0085,-0.7833
17-Jan-2019 10:33:39.720,-0.0116,-0.0046,-0.9885,-0.0104, 0.0023, 0.0139,-0.0105,-0.0160,-0.0118,-0.0005, 0.0085,-0.7833
17-Jan-2019 10:33:39.760,-0.0102,-0.0061,-0.9867,-0.0096, 0.0032, 0.0130,-0.0105,-0.0128,-0.0118,-0.0005, 0.0085,-0.7833
17-Jan-2019 10:33:39.800,-0.0061,-0.0051,-0.9888,-0.0047, 0.0045, 0.0122,-0.0105,-0.0149,-0.0129,-0.0005, 0.0085,-0.7833
17-Jan-2019 10:33:39.840,-0.0111,-0.0062,-0.9900,-0.0113, 0.0029, 0.0123,-0.0094,-0.0149,-0.0139,-0.0005, 0.0085,-0.7833
17-Jan-2019 10:33:39.879,-0.0088,-0.0035,-0.9903,-0.0071, 0.0048, 0.0101,-0.0084,-0.0117,-0.0118,-0.0005, 0.0085,-0.7833
17-Jan-2019 10:33:39.918,-0.0100,-0.0062,-0.9902,-0.0079, 0.0037, 0.0133,-0.0115,-0.0149,-0.0129,-0.0005, 0.0085,-0.7833
17-Jan-2019 10:33:39.959,-0.0092,-0.0050,-0.9858,-0.0093, 0.0025, 0.0105,-0.0105,-0.0149,-0.0129,-0.0005, 0.0085,-0.7833
17-Jan-2019 10:33:39.998,-0.0099,-0.0062,-0.9982,-0.0070, 0.0086, 0.0076,-0.0084,-0.0138,-0.0107,-0.0005, 0.0085,-0.7833
17-Jan-2019 10:33:40.038,-0.0100,-0.0052,-1.0110,-0.0069, 0.0013,-0.0074,-0.0094,-0.0170,-0.0107,-0.0005, 0.0085,-0.7833
17-Jan-2019 10:33:40.078,-0.0090,-0.0038,-1.0308,-0.0082, 0.0064,-0.0252,-0.0126,-0.0139,-0.0097,-0.0005, 0.0085,-0.7832
17-Jan-2019 10:33:40.117,-0.0119,-0.0078,-1.0326,-0.0102, 0.0022,-0.0324,-0.0105,-0.0128,-0.0107,-0.0005, 0.0085,-0.7832
17-Jan-2019 10:33:40.157,-0.0088,-0.0032,-1.0304,-0.0069, 0.0074,-0.0281,-0.0116,-0.0138,-0.0118,-0.0005, 0.0085,-0.7832
17-Jan-2019 10:33:40.197,-0.0094,-0.0047,-1.0288,-0.0073, 0.0016,-0.0283,-0.0105,-0.0128,-0.0107,-0.0005, 0.0085,-0.7832
17-Jan-2019 10:33:40.237,-0.0107,-0.0068,-1.0284,-0.0120, 0.0035,-0.0296,-0.0105,-0.0138,-0.0118,-0.0006, 0.0085,-0.7832
17-Jan-2019 10:33:40.276,-0.0076,-0.0040,-1.0256,-0.0062, 0.0026,-0.0278,-0.0094,-0.0128,-0.0129,-0.0006, 0.0085,-0.7832
17-Jan-2019 10:33:40.316,-0.0087,-0.0037,-1.0284,-0.0097, 0.0040,-0.0283,-0.0105,-0.0160,-0.0118,-0.0006, 0.0085,-0.7832
17-Jan-2019 10:33:40.355,-0.0094,-0.0061,-1.0251,-0.0083, 0.0014,-0.0284,-0.0105,-0.0170,-0.0107,-0.0006, 0.0085,-0.7832
17-Jan-2019 10:33:40.396,-0.0094,-0.0044,-1.0291,-0.0081, 0.0014,-0.0291,-0.0116,-0.0138,-0.0107,-0.0006, 0.0085,-0.7832
17-Jan-2019 10:33:40.435,-0.0108,-0.0049,-1.0279,-0.0090, 0.0036,-0.0332,-0.0094,-0.0106,-0.0107,-0.0006, 0.0085,-0.7832
17-Jan-2019 10:33:40.474,-0.0101,-0.0056,-1.0321,-0.0084, 0.0022,-0.0301,-0.0094,-0.0138,-0.0107,-0.0006, 0.0085,-0.7832
17-Jan-2019 10:33:40.514,-0.0111,-0.0058,-1.0308,-0.0077, 0.0002,-0.0308,-0.0094,-0.0149,-0.0129,-0.0006, 0.0085,-0.7832
17-Jan-2019 10:33:40.554,-0.0088,-0.0057,-1.0335,-0.0092, 0.0075,-0.0328,-0.0094,-0.0117,-0.0118,-0.0006, 0.0085,-0.7832
17-Jan-2019 10:33:40.594,-0.0124,-0.0038,-1.0324,-0.0110, 0.0021,-0.0327,-0.0116,-0.0128,-0.0129,-0.0006, 0.0085,-0.7832
17-Jan-2019 10:33:40.633,-0.0074,-0.0087,-1.0331,-0.0053, 0.0002,-0.0320,-0.0115,-0.0149,-0.0129,-0.0006, 0.0084,-0.7832
17-Jan-2019 10:33:40.673,-0.0099,-0.0039,-1.0297,-0.0130, 0.0041,-0.0310,-0.0105,-0.0117,-0.0107,-0.0006, 0.0084,-0.7832
17-Jan-2019 10:33:40.713,-0.0086,-0.0041,-1.0291,-0.0066, 0.0055,-0.0320,-0.0094,-0.0138,-0.0107,-0.0006, 0.0084,-0.7832
17-Jan-2019 10:33:40.753,-0.0091,-0.0068,-1.0290,-0.0093, 0.0018,-0.0273,-0.0094,-0.0138,-0.0129,-0.0006, 0.0085,-0.7832
17-Jan-2019 10:33:40.793,-0.0095,-0.0063,-1.0306,-0.0076, 0.0016,-0.0306,-0.0105,-0.0149,-0.0118,-0.0006, 0.0085,-0.7832
17-Jan-2019 10:33:40.833,-0.0094,-0.0028,-1.0323,-0.0095, 0.0039,-0.0306,-0.0105,-0.0117,-0.0118,-0.0007, 0.0085,-0.7832
17-Jan-2019 10:33:40.873,-0.0087,-0.0049,-1.0298,-0.0077, 0.0028,-0.0322,-0.0105,-0.0138,-0.0107,-0.0007, 0.0085,-0.7832
17-Jan-2019 10:33:40.912,-0.0089,-0.0075,-1.0303,-0.0080, 0.0037,-0.0299,-0.0105,-0.0149,-0.0107,-0.0007, 0.0084,-0.7832
17-Jan-2019 10:33:40.952,-0.0106,-0.0049,-1.0285,-0.0072, 0.0030,-0.0316,-0.0116,-0.0117,-0.0118,-0.0007, 0.0084,-0.7832
17-Jan-2019 10:33:40.992,-0.0096,-0.0038,-1.0281,-0.0094, 0.0018,-0.0291,-0.0116,-0.0117,-0.0118,-0.0007, 0.0084,-0.7832
17-Jan-2019 10:33:41.031,-0.0099,-0.0061,-1.0263,-0.0089, 0.0018,-0.0275,-0.0094,-0.0160,-0.0118,-0.0007, 0.0084,-0.7832
17-Jan-2019 10:33:41.071,-0.0106,-0.0079,-1.0259,-0.0085, 0.0043,-0.0279,-0.0116,-0.0128,-0.0129,-0.0007, 0.0084,-0.7832
17-Jan-2019 10:33:41.111,-0.0093,-0.0040,-1.0253,-0.0085, 0.0048,-0.0267,-0.0094,-0.0117,-0.0129,-0.0007, 0.0084,-0.7832
17-Jan-2019 10:33:41.150,-0.0089,-0.0047,-1.0241,-0.0097, 0.0011,-0.0226,-0.0105,-0.0117,-0.0129,-0.0007, 0.0083,-0.7832
17-Jan-2019 10:33:41.191,-0.0095,-0.0078,-1.0228,-0.0093, 0.0013,-0.0223,-0.0094,-0.0138,-0.0118,-0.0007, 0.0083,-0.7832
17-Jan-2019 10:33:41.230,-0.0106,-0.0053,-1.0230,-0.0088, 0.0043,-0.0242,-0.0105,-0.0138,-0.0129,-0.0007, 0.0083,-0.7832
17-Jan-2019 10:33:41.270,-0.0086,-0.0043,-1.0229,-0.0069, 0.0039,-0.0220,-0.0105,-0.0138,-0.0118,-0.0007, 0.0083,-0.7832
17-Jan-2019 10:33:41.310,-0.0090,-0.0052,-1.0208,-0.0090, 0.0024,-0.0209,-0.0116,-0.0138,-0.0107,-0.0007, 0.0084,-0.7832
17-Jan-2019 10:33:41.349,-0.0100,-0.0055,-1.0189,-0.0107, 0.0030,-0.0182,-0.0105,-0.0117,-0.0107,-0.0007, 0.0084,-0.7832
17-Jan-2019 10:33:41.388,-0.0107,-0.0049,-1.0169,-0.0094, 0.0029,-0.0182,-0.0094,-0.0128,-0.0129,-0.0007, 0.0084,-0.7832
17-Jan-2019 10:33:41.429,-0.0098,-0.0058,-1.0146,-0.0077, 0.0037,-0.0158,-0.0115,-0.0138,-0.0129,-0.0008, 0.0083,-0.7832
17-Jan-2019 10:33:41.468,-0.0093,-0.0045,-1.0117,-0.0083, 0.0038,-0.0114,-0.0094,-0.0138,-0.0118,-0.0007, 0.0083,-0.7832
17-Jan-2019 10:33:41.509,-0.0088,-0.0042,-1.0092,-0.0069, 0.0033,-0.0078,-0.0094,-0.0138,-0.0118,-0.0008, 0.0083,-0.7832
17-Jan-2019 10:33:41.549,-0.0085,-0.0053,-1.0073,-0.0083, 0.0032,-0.0074,-0.0094,-0.0138,-0.0118,-0.0008, 0.0083,-0.7832
17-Jan-2019 10:33:41.588,-0.0088,-0.0060,-1.0053,-0.0079, 0.0038,-0.0076,-0.0115,-0.0138,-0.0129,-0.0008, 0.0083,-0.7832
17-Jan-2019 10:33:41.628,-0.0082,-0.0052,-1.0029,-0.0078, 0.0034,-0.0026,-0.0094,-0.0117,-0.0118,-0.0008, 0.0083,-0.7832
17-Jan-2019 10:33:41.668,-0.0087,-0.0052,-1.0005,-0.0088, 0.0027, 0.0002,-0.0105,-0.0149,-0.0118,-0.0008, 0.0083,-0.7832
17-Jan-2019 10:33:41.708,-0.0089,-0.0051,-0.9958,-0.0087, 0.0037, 0.0046,-0.0105,-0.0138,-0.0129,-0.0008, 0.0083,-0.7832
17-Jan-2019 10:33:41.748,-0.0091,-0.0056,-0.9908,-0.0078, 0.0028, 0.0078,-0.0094,-0.0149,-0.0118,-0.0008, 0.0083,-0.7832
17-Jan-2019 10:33:41.787,-0.0092,-0.0048,-0.9895,-0.0078, 0.0030, 0.0106,-0.0105,-0.0138,-0.0107,-0.0008, 0.0082,-0.7832
17-Jan-2019 10:33:41.826,-0.0098,-0.0034,-0.9887,-0.0089, 0.0034, 0.0116,-0.0094,-0.0149,-0.0129,-0.0008, 0.0082,-0.7832
17-Jan-2019 10:33:41.866,-0.0089,-0.0060,-0.9891,-0.0089, 0.0026, 0.0104,-0.0116,-0.0128,-0.0129,-0.0008, 0.0082,-0.7832
17-Jan-2019 10:33:41.906,-0.0083,-0.0051,-0.9886,-0.0070, 0.0031, 0.0118,-0.0116,-0.0149,-0.0097,-0.0008, 0.0082,-0.7832
17-Jan-2019 10:33:41.946,-0.0080,-0.0053,-0.9873,-0.0072, 0.0029, 0.0127,-0.0126,-0.0138,-0.0118,-0.0009, 0.0082,-0.7832
17-Jan-2019 10:33:41.985,-0.0088,-0.0048,-0.9893,-0.0083, 0.0034, 0.0111,-0.0115,-0.0149,-0.0118,-0.0009, 0.0082,-0.7832
17-Jan-2019 10:33:42.025,-0.0083,-0.0049,-0.9886,-0.0078, 0.0026, 0.0102,-0.0105,-0.0128,-0.0129,-0.0009, 0.0082,-0.7831
17-Jan-2019 10:33:42.064,-0.0079,-0.0055,-0.9897,-0.0080, 0.0035, 0.0104,-0.0105,-0.0149,-0.0118,-0.0009, 0.0082,-0.7832
17-Jan-2019 10:33:42.105,-0.0077,-0.0047,-0.9884,-0.0070, 0.0029, 0.0107,-0.0094,-0.0138,-0.0107,-0.0009, 0.0082,-0.7832
17-Jan-2019 10:33:42.143,-0.0102,-0.0048,-0.9849,-0.0088, 0.0031, 0.0132,-0.0116,-0.0128,-0.0107,-0.0009, 0.0082,-0.7832
17-Jan-2019 10:33:42.184,-0.0080,-0.0055,-0.9828,-0.0075, 0.0030, 0.0141,-0.0105,-0.0128,-0.0118,-0.0009, 0.0082,-0.7832
17-Jan-2019 10:33:42.223,-0.0091,-0.0052,-0.9848,-0.0086, 0.0035, 0.0158,-0.0116,-0.0128,-0.0118,-0.0009, 0.0081,-0.7832
17-Jan-2019 10:33:42.263,-0.0086,-0.0051,-0.9853,-0.0089, 0.0029, 0.0144,-0.0094,-0.0149,-0.0129,-0.0009, 0.0081,-0.7832
17-Jan-2019 10:33:42.303,-0.0092,-0.0049,-0.9864,-0.0071, 0.0027, 0.0146,-0.0094,-0.0117,-0.0118,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:42.343,-0.0076,-0.0055,-0.9883,-0.0075, 0.0032, 0.0127,-0.0105,-0.0149,-0.0129,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:42.382,-0.0089,-0.0047,-0.9899,-0.0083, 0.0041, 0.0113,-0.0116,-0.0117,-0.0118,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:42.422,-0.0092,-0.0047,-0.9894,-0.0076, 0.0036, 0.0107,-0.0105,-0.0128,-0.0129,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:42.461,-0.0090,-0.0051,-0.9875,-0.0076, 0.0035, 0.0119,-0.0094,-0.0138,-0.0129,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:42.501,-0.0081,-0.0043,-0.9856,-0.0078, 0.0041, 0.0152,-0.0094,-0.0160,-0.0118,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:42.543,-0.0096,-0.0047,-0.9854,-0.0076, 0.0031, 0.0154,-0.0094,-0.0138,-0.0118,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:42.581,-0.0082,-0.0044,-0.9853,-0.0086, 0.0035, 0.0160,-0.0116,-0.0128,-0.0129,-0.0010, 0.0080,-0.7832
17-Jan-2019 10:33:42.621,-0.0091,-0.0048,-0.9848,-0.0079, 0.0030, 0.0169,-0.0094,-0.0138,-0.0129,-0.0010, 0.0080,-0.7832
17-Jan-2019 10:33:42.660,-0.0082,-0.0051,-0.9867,-0.0075, 0.0028, 0.0139,-0.0094,-0.0138,-0.0129,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:42.700,-0.0084,-0.0051,-0.9892,-0.0076, 0.0028, 0.0117,-0.0094,-0.0138,-0.0118,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:42.740,-0.0079,-0.0050,-0.9893,-0.0074, 0.0029, 0.0110,-0.0105,-0.0138,-0.0118,-0.0009, 0.0081,-0.7832
17-Jan-2019 10:33:42.780,-0.0090,-0.0043,-0.9874,-0.0077, 0.0038, 0.0112,-0.0105,-0.0138,-0.0118,-0.0009, 0.0081,-0.7832
17-Jan-2019 10:33:42.819,-0.0087,-0.0057,-0.9865,-0.0071, 0.0027, 0.0128,-0.0105,-0.0138,-0.0107,-0.0009, 0.0081,-0.7832
17-Jan-2019 10:33:42.859,-0.0084,-0.0052,-0.9860,-0.0076, 0.0019, 0.0146,-0.0105,-0.0138,-0.0118,-0.0009, 0.0081,-0.7832
17-Jan-2019 10:33:42.899,-0.0084,-0.0049,-0.9839,-0.0080, 0.0028, 0.0154,-0.0105,-0.0128,-0.0129,-0.0009, 0.0081,-0.7832
17-Jan-2019 10:33:42.939,-0.0091,-0.0045,-0.9835,-0.0082, 0.0034, 0.0161,-0.0084,-0.0138,-0.0118,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:42.978,-0.0085,-0.0054,-0.9845,-0.0079, 0.0034, 0.0162,-0.0105,-0.0138,-0.0129,-0.0009, 0.0081,-0.7832
17-Jan-2019 10:33:43.017,-0.0090,-0.0049,-0.9885,-0.0080, 0.0032, 0.0140,-0.0083,-0.0149,-0.0129,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:43.058,-0.0094,-0.0051,-0.9900,-0.0073, 0.0032, 0.0106,-0.0094,-0.0138,-0.0118,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:43.097,-0.0090,-0.0039,-0.9891,-0.0075, 0.0035, 0.0107,-0.0084,-0.0117,-0.0107,-0.0010, 0.0082,-0.7832
17-Jan-2019 10:33:43.137,-0.0086,-0.0051,-0.9883,-0.0074, 0.0033, 0.0111,-0.0105,-0.0138,-0.0129,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:43.176,-0.0078,-0.0052,-0.9853,-0.0080, 0.0024, 0.0144,-0.0094,-0.0138,-0.0129,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:43.217,-0.0084,-0.0046,-0.9832,-0.0084, 0.0036, 0.0163,-0.0084,-0.0138,-0.0118,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:43.256,-0.0086,-0.0047,-0.9854,-0.0078, 0.0031, 0.0154,-0.0105,-0.0128,-0.0118,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:43.296,-0.0100,-0.0057,-0.9850,-0.0083, 0.0023, 0.0145,-0.0094,-0.0149,-0.0107,-0.0009, 0.0081,-0.7832
17-Jan-2019 10:33:43.340,-0.0084,-0.0042,-0.9867,-0.0075, 0.0039, 0.0132,-0.0094,-0.0138,-0.0129,-0.0010, 0.0081,-0.7832
17-Jan-2019 10:33:43.375,-0.0084,-0.0067,-0.9873,-0.0076, 0.0023, 0.0122,-0.0094,-0.0149,-0.0118,-0.0009, 0.0081,-0.7832
17-Jan-2019 10:33:43.415,-0.0085,-0.0050,-0.9881,-0.0077, 0.0033, 0.0132,-0.0105,-0.0160,-0.0118,-0.0010, 0.0082,-0.7832
17-Jan-2019 10:33:43.455,-0.0094,-0.0051,-0.9893,-0.0090, 0.0028, 0.0103,-0.0105,-0.0128,-0.0107,-0.0010, 0.0082,-0.7832
17-Jan-2019 10:33:43.495,-0.0081,-0.0044,-0.9887,-0.0071, 0.0037, 0.0110,-0.0084,-0.0149,-0.0118,-0.0010, 0.0082,-0.7832
17-Jan-2019 10:33:43.534,-0.0098,-0.0052,-0.9857,-0.0074, 0.0024, 0.0136,-0.0094,-0.0128,-0.0129,-0.0010, 0.0082,-0.7832
17-Jan-2019 10:33:43.574,-0.0082,-0.0054,-0.9860,-0.0084, 0.0030, 0.0154,-0.0094,-0.0138,-0.0118,-0.0010, 0.0082,-0.7832
17-Jan-2019 10:33:43.613,-0.0083,-0.0055,-0.9846,-0.0077, 0.0027, 0.0145,-0.0105,-0.0160,-0.0118,-0.0011, 0.0082,-0.7832
17-Jan-2019 10:33:43.654,-0.0100,-0.0055,-0.9845,-0.0082, 0.0030, 0.0157,-0.0105,-0.0149,-0.0129,-0.0011, 0.0082,-0.7832
17-Jan-2019 10:33:43.693,-0.0089,-0.0060,-0.9849,-0.0082, 0.0020, 0.0146,-0.0094,-0.0149,-0.0118,-0.0011, 0.0082,-0.7832
17-Jan-2019 10:33:43.733,-0.0078,-0.0040,-0.9868,-0.0082, 0.0028, 0.0134,-0.0094,-0.0128,-0.0118,-0.0011, 0.0082,-0.7832
17-Jan-2019 10:33:43.773,-0.0091,-0.0053,-0.9888,-0.0070, 0.0030, 0.0117,-0.0105,-0.0128,-0.0129,-0.0011, 0.0082,-0.7832
17-Jan-2019 10:33:43.813,-0.0094,-0.0056,-0.9894,-0.0075, 0.0026, 0.0101,-0.0094,-0.0138,-0.0118,-0.0011, 0.0081,-0.7832
17-Jan-2019 10:33:43.852,-0.0092,-0.0055,-0.9884,-0.0081, 0.0031, 0.0110,-0.0115,-0.0138,-0.0129,-0.0011, 0.0081,-0.7832
17-Jan-2019 10:33:43.891,-0.0087,-0.0042,-0.9860,-0.0080, 0.0037, 0.0139,-0.0084,-0.0149,-0.0107,-0.0011, 0.0081,-0.7832
17-Jan-2019 10:33:43.932,-0.0094,-0.0049,-0.9842,-0.0083, 0.0030, 0.0155,-0.0116,-0.0128,-0.0118,-0.0012, 0.0081,-0.7832
17-Jan-2019 10:33:43.971,-0.0084,-0.0049,-0.9852,-0.0075, 0.0032, 0.0152,-0.0105,-0.0138,-0.0118,-0.0011, 0.0081,-0.7832
17-Jan-2019 10:33:44.010,-0.0106,-0.0049,-0.9851,-0.0086, 0.0029, 0.0142,-0.0105,-0.0138,-0.0129,-0.0011, 0.0081,-0.7832
17-Jan-2019 10:33:44.050,-0.0077,-0.0051,-0.9860,-0.0074, 0.0028, 0.0142,-0.0105,-0.0138,-0.0118,-0.0011, 0.0081,-0.7832
17-Jan-2019 10:33:44.090,-0.0083,-0.0052,-0.9859,-0.0072, 0.0040, 0.0149,-0.0105,-0.0128,-0.0129,-0.0011, 0.0081,-0.7832
17-Jan-2019 10:33:44.130,-0.0103,-0.0049,-0.9878,-0.0075, 0.0025, 0.0122,-0.0105,-0.0170,-0.0118,-0.0012, 0.0081,-0.7832
17-Jan-2019 10:33:44.170,-0.0094,-0.0053,-0.9886,-0.0077, 0.0030, 0.0117,-0.0116,-0.0138,-0.0107,-0.0012, 0.0081,-0.7832
17-Jan-2019 10:33:44.210,-0.0087,-0.0054,-0.9870,-0.0076, 0.0029, 0.0121,-0.0105,-0.0138,-0.0118,-0.0012, 0.0080,-0.7832
17-Jan-2019 10:33:44.250,-0.0083,-0.0045,-0.9859,-0.0067, 0.0038, 0.0137,-0.0094,-0.0138,-0.0118,-0.0012, 0.0080,-0.7832
17-Jan-2019 10:33:44.289,-0.0084,-0.0056,-0.9858,-0.0074, 0.0023, 0.0131,-0.0094,-0.0138,-0.0107,-0.0012, 0.0080,-0.7832
17-Jan-2019 10:33:44.329,-0.0095,-0.0053,-0.9876,-0.0087, 0.0033, 0.0129,-0.0094,-0.0138,-0.0118,-0.0012, 0.0080,-0.7832
17-Jan-2019 10:33:44.368,-0.0096,-0.0055,-0.9871,-0.0079, 0.0030, 0.0130,-0.0105,-0.0128,-0.0129,-0.0012, 0.0080,-0.7832
17-Jan-2019 10:33:44.408,-0.0097,-0.0056,-0.9856,-0.0078, 0.0027, 0.0140,-0.0116,-0.0117,-0.0118,-0.0012, 0.0080,-0.7832
17-Jan-2019 10:33:44.448,-0.0077,-0.0051,-0.9848,-0.0067, 0.0037, 0.0150,-0.0105,-0.0138,-0.0118,-0.0012, 0.0080,-0.7832
17-Jan-2019 10:33:44.488,-0.0098,-0.0055,-0.9856,-0.0079, 0.0035, 0.0158,-0.0115,-0.0149,-0.0118,-0.0012, 0.0080,-0.7832
17-Jan-2019 10:33:44.528,-0.0074,-0.0028,-0.9827,-0.0065, 0.0039, 0.0169,-0.0116,-0.0128,-0.0118,-0.0012, 0.0080,-0.7832
17-Jan-2019 10:33:44.567,-0.0091,-0.0038,-0.9854,-0.0083, 0.0030, 0.0146,-0.0105,-0.0170,-0.0118,-0.0013, 0.0080,-0.7832
17-Jan-2019 10:33:44.607,-0.0101,-0.0045,-0.9843,-0.0085, 0.0030, 0.0154,-0.0094,-0.0149,-0.0129,-0.0013, 0.0080,-0.7832
17-Jan-2019 10:33:44.646,-0.0091,-0.0051,-0.9909,-0.0081, 0.0010, 0.0103,-0.0115,-0.0138,-0.0129,-0.0013, 0.0080,-0.7832
17-Jan-2019 10:33:44.686,-0.0085,-0.0059,-0.9964,-0.0060, 0.0026, 0.0053,-0.0084,-0.0138,-0.0107,-0.0013, 0.0080,-0.7832
17-Jan-2019 10:33:44.727,-0.0092,-0.0056,-0.9938,-0.0080, 0.0025, 0.0048,-0.0105,-0.0149,-0.0139,-0.0013, 0.0080,-0.7832
17-Jan-2019 10:33:44.765,-0.0088,-0.0050,-0.9879,-0.0073, 0.0035, 0.0116,-0.0105,-0.0149,-0.0139,-0.0013, 0.0080,-0.7832
