Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
23-Jan-2019 09:46:43.622, 0.2319,-0.2524,-0.9937, 0.3148,-0.0927,-0.0190, 0.1600, 0.1480, 0.3484,-0.0908, 0.1634,-0.8211,49.737259,-123.098846, 6.7412, 194.3894, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-113.9473, 7.7272,-509.1097, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.633, 0.2448,-0.2536,-0.9818, 0.3204,-0.0879,-0.0112, 0.1974, 0.1537, 0.3123,-0.0898, 0.1652,-0.8176,49.737259,-123.098846, 6.7412, 194.3894, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-113.9473, 7.7272,-509.1097, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.642, 0.2562,-0.2616,-0.9741, 0.3322,-0.0871, 0.0004, 0.2359, 0.1446, 0.2837,-0.0887, 0.1674,-0.8144,49.737259,-123.098846, 6.7412, 194.3894, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-113.9473, 7.7272,-509.1097, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.652, 0.2675,-0.2661,-0.9664, 0.3426,-0.0926, 0.0078, 0.2648, 0.1385, 0.2562,-0.0878, 0.1698,-0.8115,49.737259,-123.098846, 6.7412, 193.2525, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-117.4020, 8.1495,-509.9886, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.662, 0.2771,-0.2685,-0.9577, 0.3525,-0.0943, 0.0151, 0.2842, 0.1388, 0.2264,-0.0864, 0.1726,-0.8089,49.737259,-123.098846, 6.7412, 193.2525, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-117.4020, 8.1495,-509.9886, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.672, 0.2858,-0.2690,-0.9489, 0.3607,-0.0939, 0.0234, 0.2982, 0.1390, 0.1956,-0.0850, 0.1755,-0.8066,49.737259,-123.098846, 6.7412, 193.2525, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-117.4020, 8.1495,-509.9886, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.682, 0.2998,-0.2715,-0.9337, 0.3677,-0.0913, 0.0318, 0.3100, 0.1467, 0.1659,-0.0834, 0.1786,-0.8046,49.737259,-123.098846, 6.7412, 193.2525, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-117.4020, 8.1495,-509.9886, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.692, 0.3183,-0.2818,-0.9228, 0.3800,-0.0906, 0.0465, 0.3175, 0.1511, 0.1435,-0.0817, 0.1819,-0.8029,49.737259,-123.098846, 6.7412, 193.2525, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-121.6056, 8.3408,-511.0895, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.702, 0.3381,-0.2904,-0.9148, 0.3969,-0.0978, 0.0570, 0.3145, 0.1416, 0.1265,-0.0800, 0.1851,-0.8013,49.737259,-123.098846, 6.7412, 193.2525, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-121.6056, 8.3408,-511.0895, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.712, 0.3566,-0.2955,-0.9029, 0.4150,-0.1033, 0.0645, 0.3019, 0.1267, 0.1136,-0.0784, 0.1881,-0.7999,49.737259,-123.098846, 6.7412, 193.2525, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-121.6056, 8.3408,-511.0895, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.722, 0.3742,-0.2959,-0.8961, 0.4320,-0.1058, 0.0760, 0.2680, 0.1106, 0.0995,-0.0769, 0.1909,-0.7986,49.737259,-123.098846, 6.7412, 193.2525, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-121.6056, 8.3408,-511.0895, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.732, 0.3865,-0.2896,-0.8979, 0.4482,-0.1041, 0.0825, 0.2075, 0.0955, 0.0854,-0.0755, 0.1931,-0.7976,49.737259,-123.098846, 6.7412, 193.2525, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-126.8591, 8.4486,-512.4850, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.741, 0.3979,-0.2821,-0.9064, 0.4592,-0.0962, 0.0805, 0.1332, 0.0727, 0.0796,-0.0742, 0.1945,-0.7967,49.737259,-123.098846, 6.7412, 193.2525, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-126.8591, 8.4486,-512.4850, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.751, 0.4123,-0.2791,-0.9176, 0.4696,-0.0879, 0.0719, 0.0770, 0.0340, 0.0846,-0.0732, 0.1955,-0.7958,49.737259,-123.098846, 6.7412, 192.1238, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-126.8591, 8.4486,-512.4850, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.761, 0.4260,-0.2730,-0.9338, 0.4837,-0.0841, 0.0606, 0.0539,-0.0204, 0.0940,-0.0728, 0.1962,-0.7948,49.737259,-123.098846, 6.7412, 192.1238, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-126.8591, 8.4486,-512.4850, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.771, 0.4374,-0.2627,-0.9488, 0.4973,-0.0772, 0.0443, 0.0616,-0.0662, 0.1067,-0.0728, 0.1970,-0.7937,49.737259,-123.098846, 6.7412, 192.1238, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-132.8536, 7.4270,-513.2822, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.781, 0.4425,-0.2583,-0.9661, 0.5090,-0.0660, 0.0291, 0.0776,-0.0896, 0.1249,-0.0731, 0.1980,-0.7924,49.737259,-123.098846, 6.7412, 192.1238, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-132.8536, 7.4270,-513.2822, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.791, 0.4419,-0.2540,-0.9863, 0.5145,-0.0606, 0.0115, 0.0913,-0.0940, 0.1548,-0.0735, 0.1990,-0.7908,49.737259,-123.098846, 6.7412, 192.1238, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-132.8536, 7.4270,-513.2822, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.801, 0.4485,-0.2502,-0.9948, 0.5141,-0.0552,-0.0089, 0.1017,-0.0728, 0.1836,-0.0738, 0.2002,-0.7888,49.737259,-123.098846, 6.7412, 192.1238, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-132.8536, 7.4270,-513.2822, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.811, 0.4524,-0.2437,-1.0026, 0.5209,-0.0502,-0.0176, 0.1099,-0.0463, 0.2103,-0.0739, 0.2014,-0.7866,49.737259,-123.098846, 6.7412, 192.1238, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-138.6955, 6.0315,-514.1570, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.821, 0.4559,-0.2432,-1.0113, 0.5248,-0.0425,-0.0257, 0.1139,-0.0251, 0.2306,-0.0739, 0.2026,-0.7842,49.737259,-123.098846, 6.7412, 192.1238, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-138.6955, 6.0315,-514.1570, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.831, 0.4577,-0.2489,-1.0116, 0.5282,-0.0408,-0.0347, 0.1222,-0.0081, 0.2488,-0.0739, 0.2038,-0.7816,49.737259,-123.098846, 6.7412, 192.1238, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-138.6955, 6.0315,-514.1570, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.841, 0.4587,-0.2490,-1.0082, 0.5303,-0.0453,-0.0352, 0.1422, 0.0143, 0.2681,-0.0742, 0.2051,-0.7787,49.737259,-123.098846, 6.7412, 192.1238, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-138.6955, 6.0315,-514.1570, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.851, 0.4616,-0.2509,-1.0002, 0.5314,-0.0439,-0.0322, 0.1599, 0.0419, 0.2917,-0.0744, 0.2065,-0.7755,49.737259,-123.098846, 6.7412, 192.1238, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-143.1140, 4.8717,-514.9636, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.861, 0.4626,-0.2523,-0.9888, 0.5345,-0.0443,-0.0245, 0.1736, 0.0493, 0.3205,-0.0745, 0.2081,-0.7720,49.737259,-123.098846, 6.7412, 190.7189, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-143.1140, 4.8717,-514.9636, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.870, 0.4640,-0.2488,-0.9749, 0.5357,-0.0441,-0.0135, 0.1788, 0.0438, 0.3472,-0.0748, 0.2097,-0.7682,49.737259,-123.098846, 6.7412, 190.7189, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-143.1140, 4.8717,-514.9636, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.881, 0.4609,-0.2430,-0.9556, 0.5374,-0.0391, 0.0001, 0.1819, 0.0320, 0.3770,-0.0752, 0.2113,-0.7641,49.737259,-123.098846, 6.7412, 190.7189, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-143.1140, 4.8717,-514.9636, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.890, 0.4537,-0.2303,-0.9411, 0.5349,-0.0319, 0.0191, 0.1669, 0.0168, 0.4099,-0.0758, 0.2127,-0.7597,49.737259,-123.098846, 6.7412, 190.7189, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-146.7096, 3.9427,-515.9984, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.900, 0.4458,-0.2187,-0.9368, 0.5285,-0.0182, 0.0332, 0.1275, 0.0047, 0.4449,-0.0767, 0.2137,-0.7550,49.737259,-123.098846, 6.7412, 190.7189, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-146.7096, 3.9427,-515.9984, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.910, 0.4444,-0.2215,-0.9328, 0.5216,-0.0060, 0.0373, 0.0889, 0.0075, 0.4788,-0.0776, 0.2143,-0.7499,49.737259,-123.098846, 6.7412, 189.4830, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-146.7096, 3.9427,-515.9984, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.920, 0.4476,-0.2335,-0.9299, 0.5212,-0.0083, 0.0412, 0.0761,-0.0012, 0.5032,-0.0786, 0.2148,-0.7446,49.737259,-123.098846, 6.7412, 189.4830, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-146.7096, 3.9427,-515.9984, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.930, 0.4636,-0.2368,-0.9231, 0.5259,-0.0197, 0.0438, 0.0946,-0.0607, 0.5000,-0.0802, 0.2154,-0.7394,49.737259,-123.098846, 6.7412, 189.4830, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-149.3323, 3.3965,-516.7367, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.940, 0.4578,-0.2318,-0.9109, 0.5436,-0.0223, 0.0503, 0.1159,-0.0660, 0.5118,-0.0819, 0.2162,-0.7339,49.737259,-123.098846, 6.7412, 189.4830, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-149.3323, 3.3965,-516.7367, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.950, 0.4348,-0.2172,-0.9154, 0.5394,-0.0165, 0.0623, 0.1135,-0.0588, 0.5523,-0.0836, 0.2170,-0.7281,49.737259,-123.098846, 6.7412, 189.4830, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-149.3323, 3.3965,-516.7367, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.960, 0.4387,-0.2050,-0.9053, 0.5179,-0.0014, 0.0575, 0.0908,-0.0314, 0.5831,-0.0852, 0.2175,-0.7220,49.737259,-123.098846, 6.7412, 187.9013, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-149.3323, 3.3965,-516.7367, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.970, 0.4402,-0.2130,-0.8972, 0.5231, 0.0109, 0.0674, 0.0628,-0.0104, 0.6118,-0.0865, 0.2177,-0.7156,49.737259,-123.098846, 6.7412, 187.9013, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-150.9047, 3.0096,-516.8050, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.980, 0.4368,-0.2251,-0.8919, 0.5258, 0.0028, 0.0754, 0.0380, 0.0126, 0.6469,-0.0878, 0.2176,-0.7089,49.737259,-123.098846, 6.7412, 187.9013, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-150.9047, 3.0096,-516.8050, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:43.990, 0.4290,-0.2298,-0.8854, 0.5235,-0.0095, 0.0807, 0.0280, 0.0304, 0.6958,-0.0889, 0.2173,-0.7017,49.737259,-123.098846, 6.7412, 187.9013, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-150.9047, 3.0096,-516.8050, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.000, 0.4336,-0.2269,-0.8825, 0.5169,-0.0146, 0.0872, 0.0195, 0.0196, 0.7181,-0.0902, 0.2170,-0.6943,49.737259,-123.098846, 6.7412, 187.9013, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-150.9047, 3.0096,-516.8050, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.010, 0.4254,-0.2244,-0.8833, 0.5222,-0.0122, 0.0901,-0.0028, 0.0227, 0.7106,-0.0908, 0.2164,-0.6871,49.737259,-123.098846, 6.7412, 185.9223, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-150.6798, 2.9357,-517.1066, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.025, 0.4026,-0.2366,-0.8941, 0.4912,-0.0232, 0.0789,-0.0349, 0.0384, 0.7200,-0.0908, 0.2151,-0.6763,49.737259,-123.098846, 6.7412, 185.9223, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-150.6798, 2.9357,-517.1066, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.036, 0.3971,-0.2551,-0.9028, 0.4857,-0.0428, 0.0704,-0.0585, 0.0520, 0.7370,-0.0908, 0.2139,-0.6690,49.737259,-123.098846, 6.7412, 185.9223, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-150.6798, 2.9357,-517.1066, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.039, 0.4024,-0.2761,-0.9058, 0.4862,-0.0434, 0.0705,-0.0585, 0.0520, 0.7370,-0.0913, 0.2134,-0.6652,49.737259,-123.098846, 6.7412, 184.8872, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-150.6798, 2.9357,-517.1066, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.055, 0.3981,-0.2895,-0.9190, 0.4867,-0.0791, 0.0546,-0.0357, 0.0355, 0.6774,-0.0908, 0.2119,-0.6549,49.737259,-123.098846, 6.7412, 184.8872, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-150.3044, 3.0144,-516.6583, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.059, 0.3853,-0.2901,-0.9263, 0.4872,-0.0796, 0.0547,-0.0357, 0.0355, 0.6774,-0.0912, 0.2115,-0.6514,49.737259,-123.098846, 6.7412, 183.8712, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-150.3044, 3.0144,-516.6583, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.069, 0.3732,-0.2773,-0.9301, 0.4741,-0.0810, 0.0475,-0.0400, 0.0537, 0.6487,-0.0909, 0.2107,-0.6450,49.737259,-123.098846, 6.7412, 183.8712, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-150.3044, 3.0144,-516.6583, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.081, 0.3669,-0.2689,-0.9400, 0.4542,-0.0615, 0.0344,-0.0752, 0.0759, 0.6368,-0.0893, 0.2088,-0.6358,49.737259,-123.098846, 6.7412, 183.8712, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-150.3044, 3.0144,-516.6583, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.089, 0.3633,-0.2766,-0.9578, 0.4543,-0.0624, 0.0346,-0.1242, 0.0895, 0.6238,-0.0894, 0.2080,-0.6327,49.737259,-123.098846, 6.7412, 183.8712, 141.714127, 10.3, 3.0,Unknown,High, 100.7998, 0.3937,-150.3795, 3.0893,-516.4325, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.099, 0.3667,-0.2920,-0.9609, 0.4497,-0.0719, 0.0172,-0.1464, 0.0980, 0.5992,-0.0885, 0.2062,-0.6269,49.737259,-123.098846, 6.7412, 183.8712, 141.714127, 10.3, 3.0,Unknown,High, 100.7995, 0.4148,-150.3795, 3.0893,-516.4325, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.109, 0.3819,-0.2944,-0.9608, 0.4525,-0.0890, 0.0145,-0.1439, 0.0759, 0.5555,-0.0877, 0.2045,-0.6214,49.737259,-123.098846, 6.7412, 182.1290, 141.714127, 10.3, 3.0,Unknown,High, 100.7995, 0.4148,-150.3795, 3.0893,-516.4325, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.119, 0.3894,-0.2801,-0.9664, 0.4674,-0.0929, 0.0150,-0.1391, 0.0219, 0.5160,-0.0875, 0.2029,-0.6164,49.737259,-123.098846, 6.7412, 182.1290, 141.714127, 10.3, 3.0,Unknown,High, 100.7995, 0.4148,-150.3795, 3.0893,-516.4325, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.129, 0.3884,-0.2602,-0.9753, 0.4753,-0.0803, 0.0097,-0.1462,-0.0259, 0.5020,-0.0877, 0.2012,-0.6115,49.737259,-123.098846, 6.7412, 182.1290, 141.714127, 10.3, 3.0,Unknown,High, 100.7995, 0.4148,-151.1967, 2.1846,-515.6826, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.139, 0.3894,-0.2486,-0.9895, 0.4748,-0.0621, 0.0011,-0.1642,-0.0367, 0.5094,-0.0882, 0.1994,-0.6065,49.737259,-123.098846, 6.7412, 182.1290, 141.714127, 10.3, 3.0,Unknown,High, 100.7995, 0.4148,-151.1967, 2.1846,-515.6826, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.148, 0.3960,-0.2474,-1.0103, 0.4763,-0.0525,-0.0128,-0.1846,-0.0295, 0.5221,-0.0887, 0.1974,-0.6014,49.737259,-123.098846, 6.7412, 182.1290, 141.714127, 10.3, 3.0,Unknown,High, 100.7995, 0.4148,-151.1967, 2.1846,-515.6826, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.158, 0.4146,-0.2599,-1.0219, 0.4834,-0.0534,-0.0331,-0.1973,-0.0231, 0.5146,-0.0892, 0.1952,-0.5964,49.737259,-123.098846, 6.7412, 182.1290, 141.714127, 10.3, 3.0,Unknown,High, 100.7995, 0.4148,-151.1967, 2.1846,-515.6826, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.168, 0.4191,-0.2661,-1.0289, 0.5025,-0.0679,-0.0444,-0.1699,-0.0050, 0.5350,-0.0896, 0.1932,-0.5911,49.737259,-123.098846, 6.7412, 180.6891, 141.714127, 10.3, 3.0,Unknown,High, 100.7995, 0.4148,-152.2448, 2.1031,-515.0022, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.178, 0.4173,-0.2462,-1.0477, 0.5083,-0.0756,-0.0512,-0.1199,-0.0293, 0.5682,-0.0909, 0.1916,-0.5854,49.737194,-123.098919, 5.8571, 180.6891, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-152.2448, 2.1031,-515.0022, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.188, 0.4120,-0.2231,-1.0503, 0.5078,-0.0567,-0.0700,-0.0572,-0.0355, 0.5909,-0.0923, 0.1906,-0.5794,49.737194,-123.098919, 5.8571, 180.6891, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-152.2448, 2.1031,-515.0022, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.198, 0.4046,-0.2158,-1.0475, 0.5036,-0.0340,-0.0726, 0.0023,-0.0149, 0.5902,-0.0934, 0.1902,-0.5733,49.737194,-123.098919, 5.8571, 180.6891, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-152.2448, 2.1031,-515.0022, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.208, 0.3896,-0.2205,-1.0444, 0.4966,-0.0268,-0.0699, 0.0432, 0.0619, 0.6065,-0.0939, 0.1901,-0.5670,49.737194,-123.098919, 5.8571, 179.0272, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-152.8442, 2.0237,-514.9993, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.218, 0.3902,-0.2228,-1.0426, 0.4816,-0.0315,-0.0667, 0.0523, 0.1246, 0.6184,-0.0938, 0.1901,-0.5606,49.737194,-123.098919, 5.8571, 179.0272, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-152.8442, 2.0237,-514.9993, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.228, 0.4030,-0.2292,-1.0280, 0.4817,-0.0338,-0.0649, 0.0490, 0.1598, 0.5992,-0.0933, 0.1902,-0.5544,49.737194,-123.098919, 5.8571, 179.0272, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-152.8442, 2.0237,-514.9993, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.238, 0.4073,-0.2402,-1.0126, 0.4940,-0.0401,-0.0503, 0.0501, 0.1631, 0.5865,-0.0928, 0.1902,-0.5483,49.737194,-123.098919, 5.8571, 179.0272, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-152.8442, 2.0237,-514.9993, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.247, 0.4091,-0.2399,-1.0040, 0.4983,-0.0510,-0.0349, 0.0633, 0.0940, 0.5800,-0.0928, 0.1904,-0.5423,49.737194,-123.098919, 5.8571, 179.0272, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-153.0724, 2.3964,-515.2961, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.258, 0.4106,-0.2260,-0.9779, 0.5005,-0.0501,-0.0264, 0.1041, 0.0539, 0.5695,-0.0933, 0.1910,-0.5363,49.737194,-123.098919, 5.8571, 177.2643, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-153.0724, 2.3964,-515.2961, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.268, 0.3982,-0.2195,-0.9623, 0.5026,-0.0353,-0.0006, 0.1465, 0.0604, 0.5878,-0.0938, 0.1919,-0.5301,49.737194,-123.098919, 5.8571, 177.2643, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-153.0724, 2.3964,-515.2961, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.278, 0.4099,-0.2303,-0.9565, 0.4907,-0.0276, 0.0148, 0.1625, 0.0530, 0.5975,-0.0944, 0.1931,-0.5238,49.737194,-123.098919, 5.8571, 177.2643, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-153.0724, 2.3964,-515.2961, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.287, 0.4157,-0.2456,-0.9438, 0.5031,-0.0373, 0.0203, 0.1647, 0.0327, 0.6124,-0.0952, 0.1942,-0.5174,49.737194,-123.098919, 5.8571, 177.2643, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-153.7511, 2.6896,-516.1160, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.297, 0.4086,-0.2398,-0.9314, 0.5099,-0.0517, 0.0326, 0.1562, 0.0166, 0.6304,-0.0962, 0.1952,-0.5107,49.737194,-123.098919, 5.8571, 177.2643, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-153.7511, 2.6896,-516.1160, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.307, 0.4014,-0.2299,-0.9225, 0.5038,-0.0450, 0.0448, 0.1368, 0.0281, 0.6538,-0.0971, 0.1960,-0.5039,49.737194,-123.098919, 5.8571, 175.4229, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-153.7511, 2.6896,-516.1160, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.317, 0.3924,-0.2299,-0.9168, 0.4974,-0.0345, 0.0535, 0.1196, 0.0427, 0.6825,-0.0980, 0.1966,-0.4968,49.737194,-123.098919, 5.8571, 175.4229, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-153.7511, 2.6896,-516.1160, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.327, 0.3934,-0.2361,-0.9044, 0.4889,-0.0340, 0.0591, 0.1119, 0.0682, 0.6910,-0.0986, 0.1972,-0.4896,49.737194,-123.098919, 5.8571, 175.4229, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-154.1302, 3.1357,-516.6366, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.337, 0.4010,-0.2510,-0.8946, 0.4902,-0.0398, 0.0713, 0.1054, 0.1001, 0.6750,-0.0989, 0.1976,-0.4825,49.737194,-123.098919, 5.8571, 174.4008, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-154.1302, 3.1357,-516.6366, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.347, 0.4104,-0.2675,-0.8899, 0.4979,-0.0544, 0.0811, 0.0862, 0.1204, 0.6515,-0.0990, 0.1979,-0.4757,49.737194,-123.098919, 5.8571, 174.4008, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-154.1302, 3.1357,-516.6366, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:44.357, 0.4150,-0.2735,-0.8857, 0.5074,-0.0710, 0.0858, 0.0480, 0.1085, 0.6386,-0.0991, 0.1978,-0.4691,49.737194,-123.098919, 5.8571, 174.4008, 141.335648, 10.8, 3.0,Unknown,High, 100.7995, 0.4148,-154.1302, 3.1357,-516.6366, 0.0000, 0.0000, 0.0000
