Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
23-Jan-2019 09:45:24.842, 0.0770,-0.2155,-0.9101, 0.0975,-0.0040, 0.0670,-0.0172,-0.0646, 0.3109,-0.0173, 0.2101, 3.1290,49.737174,-123.098412, 3.4476, 328.3569, 140.842133, 6.0, 3.0,Walking,High, 100.8086,-0.3461,-144.1588, 36.3645,-514.6503, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.853, 0.0755,-0.2217,-0.9194, 0.0949,-0.0074, 0.0678,-0.0585,-0.0582, 0.2681,-0.0183, 0.2096, 3.1318,49.737174,-123.098412, 3.4476, 328.3569, 140.842133, 6.0, 3.0,Walking,High, 100.8086,-0.3461,-144.1588, 36.3645,-514.6503, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.862, 0.0793,-0.2273,-0.9276, 0.0940,-0.0144, 0.0587,-0.0945,-0.0464, 0.2157,-0.0189, 0.2088, 3.1341,49.737174,-123.098412, 3.4476, 328.3569, 140.842133, 6.0, 3.0,Walking,High, 100.8086,-0.3461,-144.1588, 36.3645,-514.6503, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.872, 0.0862,-0.2237,-0.9254, 0.0980,-0.0210, 0.0507,-0.1083,-0.0122, 0.1667,-0.0191, 0.2078, 3.1358,49.737174,-123.098412, 3.4476, 328.3569, 140.842133, 6.0, 3.0,Walking,High, 100.8086,-0.3461,-144.1588, 36.3645,-514.6503, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.883, 0.0901,-0.2096,-0.9179, 0.1047,-0.0183, 0.0531,-0.1073, 0.0220, 0.1380,-0.0190, 0.2068, 3.1373,49.737174,-123.098412, 3.4476, 328.3569, 140.842133, 6.0, 3.0,Walking,High, 100.8086,-0.3461,-143.9383, 37.0415,-514.4982, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.892, 0.0963,-0.1972,-0.9173, 0.1084,-0.0052, 0.0608,-0.1053, 0.0402, 0.1338,-0.0186, 0.2059, 3.1388,49.737174,-123.098412, 3.4476, 327.1964, 140.842133, 6.0, 3.0,Walking,High, 100.8086,-0.3461,-143.9383, 37.0415,-514.4982, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.902, 0.1007,-0.1935,-0.9212, 0.1142, 0.0063, 0.0616,-0.1064, 0.0422, 0.1476,-0.0183, 0.2050, 3.1403,49.737174,-123.098412, 3.4476, 327.1964, 140.842133, 6.0, 3.0,Walking,High, 100.8086,-0.3461,-143.9383, 37.0415,-514.4982, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.912, 0.1064,-0.1960,-0.9299, 0.1184, 0.0090, 0.0579,-0.1203, 0.0324, 0.1710,-0.0181, 0.2038,-3.1410,49.737174,-123.098412, 3.4476, 327.1964, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-143.9383, 37.0415,-514.4982, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.922, 0.1124,-0.2015,-0.9445, 0.1242, 0.0051, 0.0496,-0.1480, 0.0130, 0.1964,-0.0181, 0.2025,-3.1390,49.737174,-123.098412, 3.4476, 327.1964, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-143.6421, 37.6441,-514.2717, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.933, 0.1146,-0.2048,-0.9564, 0.1305,-0.0020, 0.0352,-0.1756,-0.0161, 0.2207,-0.0185, 0.2008,-3.1367,49.737174,-123.098412, 3.4476, 327.1964, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-143.6421, 37.6441,-514.2717, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.942, 0.1143,-0.2023,-0.9620, 0.1335,-0.0072, 0.0237,-0.1947,-0.0429, 0.2493,-0.0192, 0.1990,-3.1341,49.737174,-123.098412, 3.4476, 327.1964, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-143.6421, 37.6441,-514.2717, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.952, 0.1108,-0.1978,-0.9643, 0.1341,-0.0063, 0.0184,-0.1884,-0.0633, 0.2855,-0.0202, 0.1972,-3.1311,49.737174,-123.098412, 3.4476, 327.1964, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-143.6421, 37.6441,-514.2717, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.962, 0.1079,-0.1954,-0.9627, 0.1317,-0.0032, 0.0164,-0.1545,-0.0686, 0.3187,-0.0213, 0.1958,-3.1279,49.737174,-123.098412, 3.4476, 327.1964, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-142.6662, 37.7280,-513.5267, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.972, 0.1085,-0.1971,-0.9595, 0.1297,-0.0018, 0.0181,-0.1057,-0.0599, 0.3403,-0.0223, 0.1948,-3.1244,49.737174,-123.098412, 3.4476, 327.1964, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-142.6662, 37.7280,-513.5267, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.983, 0.1093,-0.2033,-0.9578, 0.1311,-0.0041, 0.0215,-0.0622,-0.0363, 0.3448,-0.0230, 0.1942,-3.1208,49.737174,-123.098412, 3.4476, 327.1964, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-142.6662, 37.7280,-513.5267, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:24.991, 0.1023,-0.2088,-0.9521, 0.1322,-0.0108, 0.0233,-0.0444, 0.0053, 0.3439,-0.0234, 0.1937,-3.1172,49.737174,-123.098412, 3.4476, 325.7291, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-142.6662, 37.7280,-513.5267, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.001, 0.0939,-0.2100,-0.9510, 0.1251,-0.0169, 0.0290,-0.0681, 0.0499, 0.3449,-0.0233, 0.1931,-3.1137,49.737174,-123.098412, 3.4476, 325.7291, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-141.3976, 38.7885,-513.0034, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.011, 0.0918,-0.2133,-0.9575, 0.1166,-0.0192, 0.0304,-0.1150, 0.0507, 0.3436,-0.0231, 0.1919,-3.1102,49.737174,-123.098412, 3.4476, 325.7291, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-141.3976, 38.7885,-513.0034, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.024, 0.0912,-0.2162,-0.9593, 0.1146,-0.0241, 0.0241,-0.1584, 0.0239, 0.3359,-0.0232, 0.1904,-3.1067,49.737174,-123.098412, 3.4476, 325.7291, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-141.3976, 38.7885,-513.0034, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.037, 0.0901,-0.2161,-0.9576, 0.1131,-0.0294, 0.0246,-0.1867,-0.0027, 0.2920,-0.0234, 0.1877,-3.1020,49.737174,-123.098412, 3.4476, 325.7291, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-141.3976, 38.7885,-513.0034, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.042, 0.0870,-0.2119,-0.9613, 0.1133,-0.0303, 0.0247,-0.1867,-0.0027, 0.2920,-0.0236, 0.1868,-3.1005,49.737174,-123.098412, 3.4476, 325.7291, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-139.9003, 39.3258,-512.4839, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.051, 0.0799,-0.2043,-0.9668, 0.1104,-0.0278, 0.0213,-0.1739,-0.0004, 0.2729,-0.0238, 0.1852,-3.0977,49.737174,-123.098412, 3.4476, 325.7291, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-139.9003, 39.3258,-512.4839, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.061, 0.0751,-0.1970,-0.9676, 0.1034,-0.0215, 0.0161,-0.1493,-0.0045, 0.2730,-0.0239, 0.1837,-3.0949,49.737174,-123.098412, 3.4476, 324.3294, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-139.9003, 39.3258,-512.4839, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.071, 0.0754,-0.1906,-0.9599, 0.0988,-0.0153, 0.0155,-0.1153,-0.0054, 0.2817,-0.0241, 0.1827,-3.0920,49.737174,-123.098412, 3.4476, 324.3294, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-139.9003, 39.3258,-512.4839, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.081, 0.0716,-0.1842,-0.9501, 0.0993,-0.0097, 0.0233,-0.0835,-0.0064, 0.3032,-0.0243, 0.1819,-3.0889,49.737174,-123.098412, 3.4476, 324.3294, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-138.9328, 40.5339,-512.0332, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.090, 0.0666,-0.1806,-0.9442, 0.0958,-0.0038, 0.0332,-0.0570,-0.0117, 0.3289,-0.0246, 0.1814,-3.0855,49.737174,-123.098412, 3.4476, 324.3294, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-138.9328, 40.5339,-512.0332, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.100, 0.0627,-0.1799,-0.9389, 0.0913,-0.0006, 0.0391,-0.0411,-0.0202, 0.3502,-0.0251, 0.1811,-3.0820,49.737174,-123.098412, 3.4476, 324.3294, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-138.9328, 40.5339,-512.0332, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.111, 0.0546,-0.1808,-0.9381, 0.0879,-0.0002, 0.0445,-0.0475,-0.0214, 0.3566,-0.0256, 0.1807,-3.0783,49.737174,-123.098412, 3.4476, 324.3294, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-138.9328, 40.5339,-512.0332, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.120, 0.0459,-0.1845,-0.9367, 0.0803,-0.0017, 0.0453,-0.0613,-0.0246, 0.3523,-0.0261, 0.1801,-3.0747,49.737174,-123.098412, 3.4476, 324.3294, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-137.8143, 41.5932,-511.5841, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.135, 0.0376,-0.1841,-0.9330, 0.0637,-0.0059, 0.0507,-0.0730,-0.0129, 0.3384,-0.0265, 0.1791,-3.0696,49.737174,-123.098412, 3.4476, 324.3294, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-137.8143, 41.5932,-511.5841, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:25.140, 0.0291,-0.1819,-0.9315, 0.0637,-0.0063, 0.0508,-0.0785, 0.0298, 0.3118,-0.0265, 0.1787,-3.0680,49.737174,-123.098412, 3.4476, 322.8805, 140.842133, 6.0, 3.0,Walking,High, 100.8078,-0.2774,-137.8143, 41.5932,-511.5841, 0.0000, 0.0000, 0.0000
