Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
23-Jan-2019 09:45:57.564, 0.0920,-0.1704,-0.9389, 0.1516,-0.0419, 0.0607, 0.0354, 0.0359, 0.0982,-0.0691, 0.1338,-2.0757,49.737311,-123.098534, 4.3106, 265.3243, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-47.0665,-22.8293,-513.1553, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.574, 0.1008,-0.1640,-0.9586, 0.1601,-0.0367, 0.0498, 0.0239, 0.0135, 0.0854,-0.0688, 0.1341,-2.0747,49.737311,-123.098534, 4.3106, 265.3243, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-47.5226,-21.9326,-513.0733, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.584, 0.1029,-0.1554,-0.9757, 0.1687,-0.0300, 0.0300, 0.0219, 0.0029, 0.0811,-0.0686, 0.1344,-2.0738,49.737311,-123.098534, 4.3106, 265.3243, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-47.5226,-21.9326,-513.0733, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.594, 0.0992,-0.1435,-0.9910, 0.1705,-0.0210, 0.0129, 0.0304, 0.0093, 0.0843,-0.0683, 0.1348,-2.0728,49.737311,-123.098534, 4.3106, 265.3243, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-47.5226,-21.9326,-513.0733, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.604, 0.0962,-0.1310,-1.0063, 0.1664,-0.0086,-0.0024, 0.0366, 0.0306, 0.0929,-0.0679, 0.1353,-2.0717,49.737311,-123.098534, 4.3106, 265.3243, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-47.5226,-21.9326,-513.0733, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.613, 0.0908,-0.1243,-1.0211, 0.1626, 0.0042,-0.0178, 0.0341, 0.0634, 0.1153,-0.0671, 0.1357,-2.0705,49.737311,-123.098534, 4.3106, 265.3243, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.1118,-19.6175,-512.0780, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.624, 0.0855,-0.1250,-1.0338, 0.1560, 0.0113,-0.0325, 0.0230, 0.1026, 0.1452,-0.0659, 0.1360,-2.0689,49.737311,-123.098534, 4.3106, 265.3243, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.1118,-19.6175,-512.0780, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.633, 0.0799,-0.1296,-1.0395, 0.1492, 0.0110,-0.0451, 0.0247, 0.1450, 0.1783,-0.0644, 0.1363,-2.0670,49.737311,-123.098534, 4.3106, 265.3243, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.1118,-19.6175,-512.0780, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.643, 0.0730,-0.1339,-1.0366, 0.1419, 0.0067,-0.0508, 0.0360, 0.1757, 0.2104,-0.0625, 0.1367,-2.0648,49.737311,-123.098534, 4.3106, 265.3243, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.1118,-19.6175,-512.0780, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.654, 0.0676,-0.1386,-1.0284, 0.1330, 0.0031,-0.0479, 0.0635, 0.1864, 0.2329,-0.0606, 0.1374,-2.0624,49.737311,-123.098534, 4.3106, 265.3243, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.8099,-19.9154,-512.1561, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.663, 0.0633,-0.1445,-1.0185, 0.1257,-0.0008,-0.0397, 0.0912, 0.1727, 0.2458,-0.0587, 0.1383,-2.0598,49.737311,-123.098534, 4.3106, 264.0257, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.8099,-19.9154,-512.1561, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.673, 0.0592,-0.1506,-1.0068, 0.1199,-0.0056,-0.0298, 0.1126, 0.1387, 0.2565,-0.0572, 0.1394,-2.0571,49.737311,-123.098534, 4.3106, 264.0257, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.8099,-19.9154,-512.1561, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.683, 0.0534,-0.1521,-0.9956, 0.1148,-0.0105,-0.0182, 0.1203, 0.0982, 0.2692,-0.0561, 0.1405,-2.0542,49.737311,-123.098534, 4.3106, 264.0257, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.8099,-19.9154,-512.1561, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.693, 0.0449,-0.1497,-0.9877, 0.1083,-0.0110,-0.0071, 0.1173, 0.0587, 0.2851,-0.0555, 0.1416,-2.0512,49.737311,-123.098534, 4.3106, 264.0257, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.6607,-19.8396,-512.3066, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.703, 0.0351,-0.1479,-0.9808, 0.0994,-0.0077, 0.0007, 0.1099, 0.0351, 0.3085,-0.0551, 0.1425,-2.0480,49.737311,-123.098534, 4.3106, 264.0257, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.6607,-19.8396,-512.3066, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.713, 0.0283,-0.1477,-0.9695, 0.0895,-0.0049, 0.0075, 0.1183, 0.0233, 0.3383,-0.0549, 0.1436,-2.0445,49.737311,-123.098534, 4.3106, 264.0257, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.6607,-19.8396,-512.3066, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.723, 0.0240,-0.1486,-0.9574, 0.0825,-0.0034, 0.0185, 0.1364, 0.0159, 0.3565,-0.0549, 0.1448,-2.0408,49.737311,-123.098534, 4.3106, 264.0257, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.6607,-19.8396,-512.3066, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.733, 0.0227,-0.1545,-0.9469, 0.0783,-0.0030, 0.0304, 0.1544, 0.0170, 0.3577,-0.0548, 0.1461,-2.0370,49.737311,-123.098534, 4.3106, 262.6657, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.2843,-20.0619,-512.3848, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.742, 0.0259,-0.1646,-0.9356, 0.0768,-0.0074, 0.0407, 0.1577, 0.0224, 0.3460,-0.0548, 0.1476,-2.0334,49.737311,-123.098534, 4.3106, 262.6657, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.2843,-20.0619,-512.3848, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.753, 0.0328,-0.1745,-0.9301, 0.0800,-0.0162, 0.0519, 0.1440, 0.0161, 0.3214,-0.0547, 0.1489,-2.0300,49.737311,-123.098534, 4.3106, 262.6657, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.2843,-20.0619,-512.3848, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.762, 0.0432,-0.1794,-0.9284, 0.0870,-0.0251, 0.0572, 0.1134,-0.0020, 0.2893,-0.0548, 0.1499,-2.0270,49.737311,-123.098534, 4.3106, 262.6657, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.2843,-20.0619,-512.3848, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.773, 0.0531,-0.1764,-0.9288, 0.0975,-0.0293, 0.0588, 0.0807,-0.0212, 0.2571,-0.0550, 0.1507,-2.0243,49.737311,-123.098534, 4.3106, 262.6657, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.3627,-19.6882,-512.7575, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.782, 0.0629,-0.1686,-0.9330, 0.1078,-0.0258, 0.0583, 0.0533,-0.0318, 0.2314,-0.0554, 0.1512,-2.0218,49.737311,-123.098534, 4.3106, 262.6657, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.3627,-19.6882,-512.7575, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.792, 0.0694,-0.1598,-0.9415, 0.1178,-0.0177, 0.0541, 0.0363,-0.0297, 0.2196,-0.0557, 0.1515,-2.0195,49.737311,-123.098534, 4.3106, 262.6657, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.3627,-19.6882,-512.7575, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.803, 0.0759,-0.1539,-0.9526, 0.1245,-0.0087, 0.0455, 0.0202,-0.0128, 0.2142,-0.0558, 0.1516,-2.0172,49.737311,-123.098534, 4.3106, 262.6657, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.3627,-19.6882,-512.7575, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.812, 0.0830,-0.1520,-0.9611, 0.1311,-0.0027, 0.0344, 0.0147, 0.0138, 0.2132,-0.0558, 0.1518,-2.0150,49.737311,-123.098534, 4.3106, 261.4423, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.5887,-19.5399,-512.7555, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.822, 0.0909,-0.1517,-0.9697, 0.1379,-0.0006, 0.0258, 0.0178, 0.0372, 0.2153,-0.0555, 0.1519,-2.0127,49.737311,-123.098534, 4.3106, 261.4423, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.5887,-19.5399,-512.7555, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.832, 0.0981,-0.1500,-0.9787, 0.1454,-0.0001, 0.0173, 0.0220, 0.0447, 0.2186,-0.0552, 0.1522,-2.0104,49.737311,-123.098534, 4.3106, 261.4423, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.5887,-19.5399,-512.7555, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.842, 0.1038,-0.1502,-0.9865, 0.1523, 0.0018, 0.0082, 0.0219, 0.0415, 0.2260,-0.0549, 0.1524,-2.0080,49.737311,-123.098534, 4.3106, 261.4423, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.5887,-19.5399,-512.7555, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.853, 0.1079,-0.1522,-0.9902, 0.1578, 0.0019, 0.0004, 0.0326, 0.0308, 0.2388,-0.0547, 0.1527,-2.0055,49.737311,-123.098534, 4.3106, 261.4423, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.5919,-19.0145,-512.5278, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.862, 0.1078,-0.1518,-0.9933, 0.1618, 0.0004,-0.0034, 0.0495, 0.0287, 0.2549,-0.0546, 0.1532,-2.0028,49.737311,-123.098534, 4.3106, 261.4423, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.5919,-19.0145,-512.5278, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.872, 0.1079,-0.1526,-0.9973, 0.1614, 0.0014,-0.0066, 0.0632, 0.0415, 0.2635,-0.0543, 0.1538,-2.0000,49.737311,-123.098534, 4.3106, 261.4423, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.5919,-19.0145,-512.5278, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.882, 0.1065,-0.1568,-1.0044, 0.1611, 0.0011,-0.0106, 0.0641, 0.0606, 0.2731,-0.0538, 0.1544,-1.9972,49.737311,-123.098534, 4.3106, 260.3676, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.5919,-19.0145,-512.5278, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.891, 0.1029,-0.1633,-1.0064, 0.1591,-0.0024,-0.0178, 0.0682, 0.0690, 0.2924,-0.0533, 0.1550,-1.9941,49.737311,-123.098534, 4.3106, 260.3676, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.8937,-18.7919,-512.6001, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.902, 0.0999,-0.1644,-0.9996, 0.1550,-0.0082,-0.0199, 0.0820, 0.0679, 0.3127,-0.0527, 0.1558,-1.9909,49.737311,-123.098534, 4.3106, 260.3676, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.8937,-18.7919,-512.6001, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.911, 0.0923,-0.1635,-0.9933, 0.1514,-0.0083,-0.0132, 0.1043, 0.0616, 0.3213,-0.0522, 0.1567,-1.9875,49.737311,-123.098534, 4.3106, 260.3676, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.8937,-18.7919,-512.6001, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.922, 0.0823,-0.1678,-0.9878, 0.1433,-0.0064,-0.0071, 0.1150, 0.0574, 0.3213,-0.0517, 0.1578,-1.9842,49.737311,-123.098534, 4.3106, 260.3676, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.8937,-18.7919,-512.6001, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.932, 0.0765,-0.1721,-0.9801, 0.1327,-0.0096,-0.0017, 0.1214, 0.0650, 0.3065,-0.0510, 0.1589,-1.9809,49.737311,-123.098534, 4.3106, 260.3676, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.8181,-18.9418,-512.8262, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.941, 0.0776,-0.1737,-0.9697, 0.1260,-0.0127, 0.0059, 0.1193, 0.0811, 0.2841,-0.0502, 0.1600,-1.9780,49.737311,-123.098534, 4.3106, 260.3676, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.8181,-18.9418,-512.8262, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.952, 0.0831,-0.1726,-0.9576, 0.1261,-0.0134, 0.0162, 0.1065, 0.1035, 0.2596,-0.0491, 0.1610,-1.9752,49.737311,-123.098534, 4.3106, 260.3676, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.8181,-18.9418,-512.8262, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.961, 0.0897,-0.1682,-0.9460, 0.1303,-0.0115, 0.0282, 0.0862, 0.1183, 0.2489,-0.0478, 0.1618,-1.9726,49.737311,-123.098534, 4.3106, 259.0302, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-48.8181,-18.9418,-512.8262, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.971, 0.0966,-0.1621,-0.9364, 0.1357,-0.0066, 0.0398, 0.0639, 0.1171, 0.2477,-0.0466, 0.1623,-1.9700,49.737311,-123.098534, 4.3106, 259.0302, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.0450,-18.6433,-512.7485, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.981, 0.1042,-0.1556,-0.9371, 0.1414,-0.0002, 0.0494, 0.0256, 0.1105, 0.2464,-0.0454, 0.1626,-1.9675,49.737311,-123.098534, 4.3106, 259.0302, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.0450,-18.6433,-512.7485, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:57.991, 0.1119,-0.1512,-0.9478, 0.1482, 0.0060, 0.0487,-0.0146, 0.0805, 0.2419,-0.0446, 0.1624,-1.9650,49.737311,-123.098534, 4.3106, 259.0302, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.0450,-18.6433,-512.7485, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.002, 0.1168,-0.1456,-0.9622, 0.1554, 0.0100, 0.0382,-0.0505, 0.0452, 0.2406,-0.0441, 0.1619,-1.9625,49.737311,-123.098534, 4.3106, 259.0302, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.0450,-18.6433,-512.7485, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.011, 0.1185,-0.1351,-0.9806, 0.1601, 0.0149, 0.0239,-0.0717, 0.0184, 0.2490,-0.0439, 0.1612,-1.9600,49.737311,-123.098534, 4.3106, 259.0302, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.3441,-18.7203,-512.5972, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.026, 0.1169,-0.1235,-0.9964, 0.1601, 0.0360,-0.0102,-0.0718, 0.0077, 0.2756,-0.0437, 0.1602,-1.9556,49.737311,-123.098534, 4.3106, 259.0302, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.3441,-18.7203,-512.5972, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.041, 0.1081,-0.1146,-1.0224, 0.1567, 0.0434,-0.0243,-0.0424, 0.0106, 0.3492,-0.0440, 0.1594,-1.9504,49.737311,-123.098534, 4.3106, 259.0302, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.3441,-18.7203,-512.5972, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.043, 0.1081,-0.1146,-1.0224, 0.1513, 0.0439,-0.0360,-0.0256, 0.0222, 0.3877,-0.0438, 0.1593,-1.9485,49.737311,-123.098534, 4.3106, 257.8969, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.3441,-18.7203,-512.5972, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.066, 0.0934,-0.1327,-1.0334, 0.1364, 0.0254,-0.0469,-0.0162, 0.0306, 0.4133,-0.0436, 0.1588,-1.9402,49.737311,-123.098534, 4.3106, 257.8969, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.4911,-19.0205,-512.1479, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.069, 0.0934,-0.1327,-1.0334, 0.1365, 0.0253,-0.0469,-0.0088, 0.0285, 0.4197,-0.0437, 0.1587,-1.9380,49.737311,-123.098534, 4.3106, 257.8969, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.4911,-19.0205,-512.1479, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.077, 0.0870,-0.1486,-1.0365, 0.1299, 0.0094,-0.0500, 0.0030, 0.0212, 0.4113,-0.0435, 0.1586,-1.9359,49.737311,-123.098534, 4.3106, 257.8969, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.4911,-19.0205,-512.1479, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.082, 0.0833,-0.1620,-1.0358, 0.1262,-0.0040,-0.0493, 0.0030, 0.0212, 0.4113,-0.0435, 0.1586,-1.9318,49.737311,-123.098534, 4.3106, 256.7545, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.4911,-19.0205,-512.1479, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.090, 0.0818,-0.1694,-1.0334, 0.1264,-0.0039,-0.0493, 0.0212, 0.0161, 0.3922,-0.0436, 0.1587,-1.9298,49.737311,-123.098534, 4.3106, 256.7545, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.8633,-19.4736,-512.2982, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.100, 0.0810,-0.1727,-1.0319, 0.1247,-0.0111,-0.0469, 0.0373, 0.0280, 0.3656,-0.0434, 0.1590,-1.9260,49.737311,-123.098534, 4.3106, 256.7545, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.8633,-19.4736,-512.2982, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.110, 0.0831,-0.1758,-1.0277, 0.1235,-0.0141,-0.0455, 0.0500, 0.0452, 0.3476,-0.0431, 0.1593,-1.9225,49.737311,-123.098534, 4.3106, 256.7545, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.8633,-19.4736,-512.2982, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.120, 0.0873,-0.1782,-1.0194, 0.1252,-0.0167,-0.0414, 0.0649, 0.0560, 0.3403,-0.0426, 0.1598,-1.9189,49.737311,-123.098534, 4.3106, 256.7545, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-49.8633,-19.4736,-512.2982, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.130, 0.0921,-0.1781,-1.0085, 0.1290,-0.0184,-0.0331, 0.0840, 0.0529, 0.3435,-0.0423, 0.1605,-1.9154,49.737311,-123.098534, 4.3106, 255.6887, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.3123,-19.7025,-512.5968, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.140, 0.0950,-0.1786,-1.0001, 0.1336,-0.0175,-0.0224, 0.0969, 0.0455, 0.3383,-0.0420, 0.1613,-1.9118,49.737311,-123.098534, 4.3106, 255.6887, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.3123,-19.7025,-512.5968, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.150, 0.0988,-0.1848,-0.9927, 0.1363,-0.0169,-0.0141, 0.1162, 0.0340, 0.3245,-0.0419, 0.1624,-1.9084,49.737311,-123.098534, 4.3106, 255.6887, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.3123,-19.7025,-512.5968, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.159, 0.1048,-0.1871,-0.9862, 0.1401,-0.0220,-0.0069, 0.1302, 0.0257, 0.3022,-0.0419, 0.1636,-1.9053,49.737311,-123.098534, 4.3106, 255.6887, 142.348679, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.3123,-19.7025,-512.5968, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.169, 0.1112,-0.1826,-0.9762, 0.1461,-0.0230,-0.0006, 0.1399, 0.0237, 0.2841,-0.0419, 0.1649,-1.9022,49.737324,-123.098596, 4.5038, 255.6887, 143.040817, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.1647,-19.3263,-512.5208, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.179, 0.1176,-0.1754,-0.9679, 0.1524,-0.0171, 0.0092, 0.1399, 0.0259, 0.2735,-0.0418, 0.1662,-1.8993,49.737324,-123.098596, 4.5038, 255.6887, 143.040817, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.1647,-19.3263,-512.5208, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.189, 0.1228,-0.1696,-0.9650, 0.1588,-0.0086, 0.0172, 0.1346, 0.0195, 0.2745,-0.0418, 0.1676,-1.8964,49.737324,-123.098596, 4.5038, 255.6887, 143.040817, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.1647,-19.3263,-512.5208, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.199, 0.1231,-0.1681,-0.9572, 0.1641,-0.0015, 0.0199, 0.1357, 0.0152, 0.2819,-0.0419, 0.1689,-1.8934,49.737324,-123.098596, 4.5038, 255.6887, 143.040817, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.1647,-19.3263,-512.5208, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.209, 0.1281,-0.1649,-0.9564, 0.1646, 0.0014, 0.0274, 0.1454,-0.0018, 0.2820,-0.0421, 0.1703,-1.8905,49.737324,-123.098596, 4.5038, 254.3364, 143.040817, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.2457,-18.5776,-512.8915, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.219, 0.1289,-0.1619,-0.9505, 0.1696, 0.0061, 0.0280, 0.1570, 0.0090, 0.2778,-0.0421, 0.1718,-1.8875,49.737324,-123.098596, 4.5038, 254.3364, 143.040817, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.2457,-18.5776,-512.8915, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.229, 0.1279,-0.1586,-0.9395, 0.1704, 0.0108, 0.0337, 0.1729, 0.0175, 0.2832,-0.0421, 0.1735,-1.8845,49.737324,-123.098596, 4.5038, 254.3364, 143.040817, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.2457,-18.5776,-512.8915, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.239, 0.1268,-0.1549,-0.9275, 0.1693, 0.0158, 0.0442, 0.1878, 0.0090, 0.2982,-0.0421, 0.1754,-1.8813,49.737324,-123.098596, 4.5038, 254.3364, 143.040817, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.2457,-18.5776,-512.8915, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.249, 0.1301,-0.1530,-0.9069, 0.1685, 0.0214, 0.0560, 0.1889,-0.0091, 0.3152,-0.0423, 0.1772,-1.8780,49.737324,-123.098596, 4.5038, 254.3364, 143.040817, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.3231,-18.2785,-513.0397, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.259, 0.1335,-0.1566,-0.8946, 0.1724, 0.0249, 0.0763, 0.1763,-0.0508, 0.3278,-0.0430, 0.1789,-1.8746,49.737324,-123.098596, 4.5038, 254.3364, 143.040817, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.3231,-18.2785,-513.0397, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.269, 0.1376,-0.1624,-0.8792, 0.1770, 0.0227, 0.0883, 0.1491,-0.1127, 0.3350,-0.0442, 0.1803,-1.8711,49.737324,-123.098596, 4.5038, 254.3364, 143.040817, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.3231,-18.2785,-513.0397, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.279, 0.1451,-0.1633,-0.8723, 0.1828, 0.0177, 0.1034, 0.0982,-0.1513, 0.3326,-0.0459, 0.1812,-1.8676,49.737324,-123.098596, 4.5038, 252.9511, 143.040817, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.3231,-18.2785,-513.0397, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.289, 0.1279,-0.1634,-0.8868, 0.1921, 0.0170, 0.1102, 0.0196,-0.1656, 0.3269,-0.0478, 0.1813,-1.8642,49.737324,-123.098596, 4.5038, 252.9511, 143.040817, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.6250,-18.1317,-513.4873, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:58.299, 0.1142,-0.1714,-0.8884, 0.1764, 0.0164, 0.0957,-0.0423,-0.1211, 0.3106,-0.0492, 0.1808,-1.8611,49.737324,-123.098596, 4.5038, 252.9511, 143.040817, 6.0, 3.0,Unknown,High, 100.8032, 0.1057,-50.6250,-18.1317,-513.4873, 0.0000, 0.0000, 0.0000
