Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
29-Jan-2019 12:35:25.044, 0.0221,-0.2619,-1.0034,-0.0273,-0.0139,-0.0278, 0.0512,-0.0145,-0.0104, 0.0578, 0.2463,-0.5849,49.736210,-123.103247, 0.0040, 223.0055, 121.185921, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.1743,-121.2821,-449.1600, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.052, 0.0570,-0.2438,-0.8803,-0.0338,-0.0181,-0.0352,-0.0786,-0.0185,-0.0089, 0.0577, 0.2463,-0.5849,49.736210,-123.103247, 0.0040, 223.0055, 121.185921, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.1743,-121.2821,-449.1600, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.062, 0.0467,-0.2491,-0.9241, 0.0012,-0.0006, 0.0881,-0.0424,-0.0183,-0.0141, 0.0576, 0.2456,-0.5848,49.736210,-123.103247, 0.0040, 223.0055, 121.185921, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.7740,-121.9661,-451.4101, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.072, 0.0088,-0.2648,-1.0281,-0.0092,-0.0056, 0.0442, 0.0778,-0.0101,-0.0103, 0.0576, 0.2460,-0.5848,49.736210,-123.103247, 0.0040, 223.0055, 121.185921, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.7740,-121.9661,-451.4101, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.082, 0.0337,-0.2486,-0.9308,-0.0471,-0.0207,-0.0600,-0.0137,-0.0096,-0.0129, 0.0577, 0.2466,-0.5848,49.736210,-123.103247, 0.0040, 223.0055, 121.185921, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.7740,-121.9661,-451.4101, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.092, 0.0691,-0.2453,-0.8641,-0.0222,-0.0051, 0.0375,-0.0967,-0.0186,-0.0101, 0.0576, 0.2460,-0.5848,49.736210,-123.103247, 0.0040, 223.0055, 121.185921, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.7740,-121.9661,-451.4101, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.102, 0.0391,-0.2581,-0.9948, 0.0133,-0.0021, 0.1043, 0.0289,-0.0179,-0.0116, 0.0575, 0.2457,-0.5848,49.736210,-123.103247, 0.0040, 223.0055, 121.185921, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.7740,-121.9661,-451.4101, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.112, 0.0180,-0.2651,-1.0142,-0.0167,-0.0142,-0.0266, 0.0544,-0.0145,-0.0104, 0.0575, 0.2464,-0.5848,49.736210,-123.103247, 0.0040, 223.0055, 121.185921, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.1716,-121.5059,-448.5611, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.122, 0.0414,-0.2430,-0.8829,-0.0377,-0.0212,-0.0460,-0.0701,-0.0153,-0.0089, 0.0575, 0.2464,-0.5848,49.736210,-123.103247, 0.0040, 223.0055, 121.185921, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.1716,-121.5059,-448.5611, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.132, 0.0462,-0.2497,-0.9152,-0.0143, 0.0004, 0.0854,-0.0541,-0.0141,-0.0131, 0.0574, 0.2458,-0.5847,49.736210,-123.103247, 0.0040, 223.0055, 121.185921, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.1716,-121.5059,-448.5611, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.142, 0.0223,-0.2612,-1.0316,-0.0095,-0.0062, 0.0531, 0.0597,-0.0124,-0.0114, 0.0575, 0.2460,-0.5847,49.736210,-123.103247, 0.0040, 223.0055, 121.185921, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.1716,-121.5059,-448.5611, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.151, 0.0334,-0.2524,-0.9647,-0.0334,-0.0171,-0.0634, 0.0076,-0.0105,-0.0117, 0.0575, 0.2466,-0.5848,49.736210,-123.103247, 0.0040, 223.0055, 121.185921, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.5480,-121.7367,-450.0602, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.161, 0.0588,-0.2412,-0.8765,-0.0223,-0.0087, 0.0035,-0.0850,-0.0111,-0.0143, 0.0575, 0.2462,-0.5847,49.736210,-123.103247, 0.0040, 223.0055, 121.185921, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.5480,-121.7367,-450.0602, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.171, 0.0218,-0.2506,-0.9712, 0.0031, 0.0021, 0.0919,-0.0009,-0.0106,-0.0139, 0.0575, 0.2458,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.5480,-121.7367,-450.0602, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.181, 0.0119,-0.2625,-1.0253,-0.0340,-0.0067,-0.0030, 0.0565,-0.0103,-0.0104, 0.0575, 0.2463,-0.5848,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.5480,-121.7367,-450.0602, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.191, 0.0559,-0.2448,-0.9212,-0.0438,-0.0185,-0.0571,-0.0520,-0.0194,-0.0120, 0.0575, 0.2465,-0.5848,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.1718,-121.5817,-448.9365, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.201, 0.0485,-0.2423,-0.9251, 0.0003,-0.0013, 0.0472,-0.0605,-0.0173,-0.0131, 0.0574, 0.2459,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.1718,-121.5817,-448.9365, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.211, 0.0011,-0.2621,-1.0322,-0.0071, 0.0013, 0.0432, 0.0640,-0.0091,-0.0114, 0.0574, 0.2461,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.1718,-121.5817,-448.9365, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.221, 0.0233,-0.2528,-0.9670,-0.0546,-0.0178,-0.0641, 0.0097,-0.0063,-0.0106, 0.0575, 0.2468,-0.5848,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.1718,-121.5817,-448.9365, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.231, 0.0590,-0.2328,-0.8718,-0.0324,-0.0089, 0.0012,-0.0935,-0.0175,-0.0122, 0.0574, 0.2464,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.5485,-121.8128,-450.5856, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.241, 0.0342,-0.2508,-0.9858, 0.0034, 0.0107, 0.0966, 0.0023,-0.0180,-0.0117, 0.0573, 0.2459,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.5485,-121.8128,-450.5856, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.251, 0.0223,-0.2755,-1.0462,-0.0213,-0.0067,-0.0176, 0.0810,-0.0154,-0.0092, 0.0573, 0.2466,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.5485,-121.8128,-450.5856, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.261, 0.0422,-0.2364,-0.8988,-0.0332,-0.0311,-0.0781,-0.0520,-0.0162,-0.0109, 0.0573, 0.2469,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.5485,-121.8128,-450.5856, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.271, 0.0413,-0.2324,-0.8839,-0.0132, 0.0072, 0.0694,-0.0892,-0.0143,-0.0122, 0.0572, 0.2462,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.8709,-121.4275,-447.9624, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.281, 0.0176,-0.2708,-1.0386,-0.0141, 0.0113, 0.0844, 0.0682,-0.0081,-0.0114, 0.0572, 0.2462,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.8709,-121.4275,-447.9624, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.291, 0.0286,-0.2579,-0.9892,-0.0379,-0.0264,-0.0705, 0.0299,-0.0040,-0.0116, 0.0573, 0.2470,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.8709,-121.4275,-447.9624, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.301, 0.0571,-0.2418,-0.8559,-0.0270,-0.0138,-0.0211,-0.1148,-0.0059,-0.0134, 0.0573, 0.2466,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.8709,-121.4275,-447.9624, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.310, 0.0349,-0.2556,-0.9560, 0.0015, 0.0016, 0.1125,-0.0094,-0.0063,-0.0171, 0.0573, 0.2459,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.6217,-121.8871,-449.9855, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.320, 0.0189,-0.2600,-1.0316,-0.0208,-0.0116, 0.0122, 0.0767,-0.0048,-0.0103, 0.0574, 0.2465,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.6217,-121.8871,-449.9855, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.330, 0.0590,-0.2482,-0.8926,-0.0368,-0.0158,-0.0635,-0.0626,-0.0120,-0.0121, 0.0575, 0.2468,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.6217,-121.8871,-449.9855, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.341, 0.0543,-0.2389,-0.8820, 0.0033,-0.0046, 0.0757,-0.0711,-0.0120,-0.0142, 0.0574, 0.2460,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.6217,-121.8871,-449.9855, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.350, 0.0070,-0.2611,-1.0176,-0.0014, 0.0048, 0.0862, 0.0693,-0.0038,-0.0103, 0.0575, 0.2462,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.5480,-121.9634,-450.8863, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.360, 0.0302,-0.2558,-0.9624,-0.0488,-0.0167,-0.0495, 0.0118,-0.0062,-0.0138, 0.0575, 0.2469,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.5480,-121.9634,-450.8863, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.370, 0.0713,-0.2412,-0.8688,-0.0255,-0.0119, 0.0058,-0.0988,-0.0143,-0.0133, 0.0575, 0.2464,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.5480,-121.9634,-450.8863, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.380, 0.0417,-0.2632,-0.9861, 0.0156, 0.0023, 0.0995, 0.0108,-0.0148,-0.0128, 0.0575, 0.2460,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.5480,-121.9634,-450.8863, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.390, 0.0213,-0.2709,-1.0310,-0.0140,-0.0190,-0.0179, 0.0746,-0.0080,-0.0092, 0.0575, 0.2467,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.7222,-120.8989,-446.7606, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.400, 0.0556,-0.2474,-0.8876,-0.0345,-0.0265,-0.0629,-0.0658,-0.0131,-0.0121, 0.0575, 0.2469,-0.5847,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.7222,-120.8989,-446.7606, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.410, 0.0496,-0.2481,-0.8926,-0.0001,-0.0037, 0.0806,-0.0743,-0.0142,-0.0132, 0.0575, 0.2461,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.7222,-120.8989,-446.7606, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.420, 0.0196,-0.2690,-1.0344,-0.0062,-0.0043, 0.0756, 0.0683,-0.0123,-0.0103, 0.0575, 0.2463,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.7222,-120.8989,-446.7606, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.430, 0.0453,-0.2565,-0.9795,-0.0362,-0.0246,-0.0664, 0.0140,-0.0148,-0.0106, 0.0575, 0.2470,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.6247,-121.8902,-451.4855, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.439, 0.0662,-0.2413,-0.8779,-0.0104,-0.0124,-0.0114,-0.0999,-0.0165,-0.0122, 0.0574, 0.2465,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.6247,-121.8902,-451.4855, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.450, 0.0275,-0.2577,-0.9880, 0.0106, 0.0024, 0.0904, 0.0161,-0.0105,-0.0149, 0.0574, 0.2462,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.6247,-121.8902,-451.4855, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.459, 0.0137,-0.2639,-1.0304,-0.0282,-0.0134,-0.0199, 0.0640,-0.0049,-0.0125, 0.0575, 0.2468,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.6247,-121.8902,-451.4855, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.469, 0.0553,-0.2472,-0.8981,-0.0420,-0.0195,-0.0624,-0.0712,-0.0099,-0.0110, 0.0575, 0.2470,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.2479,-121.5078,-449.2357, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.479, 0.0588,-0.2495,-0.9168,-0.0004,-0.0034, 0.0702,-0.0616,-0.0163,-0.0121, 0.0575, 0.2462,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.2479,-121.5078,-449.2357, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.489, 0.0191,-0.2644,-1.0385, 0.0031,-0.0055, 0.0514, 0.0672,-0.0091,-0.0103, 0.0575, 0.2465,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.2479,-121.5078,-449.2357, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.499, 0.0408,-0.2504,-0.9631,-0.0366,-0.0199,-0.0704,-0.0030,-0.0138,-0.0118, 0.0575, 0.2471,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.2479,-121.5078,-449.2357, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.509, 0.0598,-0.2349,-0.8779,-0.0148,-0.0064, 0.0051,-0.0988,-0.0154,-0.0133, 0.0574, 0.2466,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.6460,-120.5951,-445.1094, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.519, 0.0095,-0.2499,-0.9950, 0.0042, 0.0088, 0.0903, 0.0278,-0.0125,-0.0137, 0.0574, 0.2462,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.6460,-120.5951,-445.1094, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.529, 0.0091,-0.2594,-1.0223,-0.0462,-0.0054,-0.0269, 0.0597,-0.0060,-0.0114, 0.0575, 0.2470,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.6460,-120.5951,-445.1094, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.539, 0.0625,-0.2389,-0.8872,-0.0465,-0.0149,-0.0542,-0.0743,-0.0174,-0.0111, 0.0574, 0.2470,-0.5846,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.6460,-120.5951,-445.1094, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.549, 0.0479,-0.2435,-0.9202, 0.0069, 0.0049, 0.0810,-0.0573,-0.0194,-0.0110, 0.0573, 0.2463,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.6979,-122.0399,-451.1109, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.559, 0.0157,-0.2683,-1.0418,-0.0076, 0.0006, 0.0480, 0.0810,-0.0154,-0.0092, 0.0573, 0.2466,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.6979,-122.0399,-451.1109, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.568, 0.0368,-0.2458,-0.9486,-0.0398,-0.0236,-0.0738,-0.0105,-0.0170,-0.0118, 0.0573, 0.2472,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.6979,-122.0399,-451.1109, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.579, 0.0535,-0.2379,-0.8641,-0.0186,-0.0017, 0.0196,-0.1009,-0.0144,-0.0122, 0.0572, 0.2466,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.6979,-122.0399,-451.1109, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.589, 0.0244,-0.2519,-0.9925,-0.0020, 0.0060, 0.1041, 0.0321,-0.0093,-0.0126, 0.0572, 0.2464,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.8729,-121.2784,-448.4116, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.598, 0.0274,-0.2570,-1.0111,-0.0311,-0.0073,-0.0244, 0.0544,-0.0081,-0.0115, 0.0573, 0.2471,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.8729,-121.2784,-448.4116, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.608, 0.0607,-0.2399,-0.8752,-0.0281,-0.0124,-0.0430,-0.0775,-0.0131,-0.0143, 0.0573, 0.2471,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.8729,-121.2784,-448.4116, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.618, 0.0320,-0.2451,-0.9156, 0.0052, 0.0040, 0.0930,-0.0414,-0.0119,-0.0130, 0.0572, 0.2464,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.8729,-121.2784,-448.4116, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.628,-0.0009,-0.2649,-1.0216,-0.0235,-0.0008, 0.0525, 0.0693,-0.0049,-0.0093, 0.0573, 0.2468,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.7730,-122.1161,-451.4109, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.638, 0.0512,-0.2565,-0.9393,-0.0565,-0.0203,-0.0536,-0.0350,-0.0140,-0.0119, 0.0573, 0.2472,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.7730,-122.1161,-451.4109, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.648, 0.0593,-0.2455,-0.8984,-0.0043,-0.0124, 0.0288,-0.0796,-0.0164,-0.0132, 0.0572, 0.2466,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.7730,-122.1161,-451.4109, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.658, 0.0019,-0.2615,-1.0163, 0.0039,-0.0015, 0.0697, 0.0544,-0.0081,-0.0125, 0.0572, 0.2465,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-31.7730,-122.1161,-451.4109, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.668, 0.0156,-0.2629,-0.9840,-0.0536,-0.0167,-0.0483, 0.0310,-0.0040,-0.0116, 0.0573, 0.2473,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.7992,-121.1281,-448.5613, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.678, 0.0643,-0.2411,-0.8626,-0.0400,-0.0184,-0.0159,-0.0946,-0.0132,-0.0143, 0.0573, 0.2470,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.7992,-121.1281,-448.5613, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.688, 0.0421,-0.2578,-0.9536, 0.0087, 0.0028, 0.1056,-0.0222,-0.0171,-0.0119, 0.0573, 0.2464,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7238,-0.6474,-30.7992,-121.1281,-448.5613, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.698, 0.0256,-0.2771,-1.0488,-0.0134,-0.0133, 0.0144, 0.0853,-0.0133,-0.0071, 0.0573, 0.2469,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7197,-0.3092,-30.7992,-121.1281,-448.5613, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.708, 0.0555,-0.2493,-0.9194,-0.0299,-0.0323,-0.0808,-0.0435,-0.0161,-0.0130, 0.0573, 0.2473,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7197,-0.3092,-31.6259,-122.0424,-452.6113, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.718, 0.0400,-0.2396,-0.8801, 0.0001,-0.0052, 0.0488,-0.0914,-0.0100,-0.0133, 0.0572, 0.2466,-0.5844,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7197,-0.3092,-31.6259,-122.0424,-452.6113, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.728, 0.0040,-0.2638,-1.0242,-0.0155, 0.0045, 0.0881, 0.0650,-0.0028,-0.0114, 0.0573, 0.2466,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7197,-0.3092,-31.6259,-122.0424,-452.6113, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.737, 0.0440,-0.2615,-0.9894,-0.0515,-0.0189,-0.0563, 0.0278,-0.0094,-0.0116, 0.0574, 0.2474,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7197,-0.3092,-31.6259,-122.0424,-452.6113, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.747, 0.0795,-0.2409,-0.8650,-0.0116,-0.0170,-0.0214,-0.1073,-0.0165,-0.0133, 0.0573, 0.2470,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7197,-0.3092,-31.1746,-121.5089,-450.0611, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.757, 0.0316,-0.2543,-0.9675, 0.0240, 0.0031, 0.1032, 0.0034,-0.0137,-0.0139, 0.0572, 0.2464,-0.5844,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7197,-0.3092,-31.1746,-121.5089,-450.0611, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:25.768, 0.0122,-0.2649,-1.0341,-0.0240,-0.0097, 0.0005, 0.0757,-0.0080,-0.0103, 0.0573, 0.2471,-0.5845,49.736210,-123.103247, 0.0013, 223.0055, 121.183189, 4.0, 3.0,Stationary,Low, 100.7197,-0.3092,-31.1746,-121.5089,-450.0611, 0.0000, 0.0000, 0.0000
