Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
06-Feb-2019 10:40:07.139,-0.9507, 0.2281, 0.1263, 0.0262, 0.0451, 0.0243,-0.1386,-0.0289, 0.0781,-1.6806,-0.1868,-0.5998,50.106302,-122.942027, 0.0094, 90.2342, 813.905396, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-99.6167,-72.2193,-486.1133, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:07.149,-0.9692, 0.2529, 0.1361, 0.0060, 0.0630, 0.0228,-0.1333, 0.0279, 0.0122,-1.6865,-0.1911,-0.6091,50.106302,-122.942027, 0.0094, 91.3997, 813.905396, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-99.3878,-72.6669,-485.7417, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:07.244,-0.9460, 0.2868, 0.1693, 0.0231, 0.0895, 0.0417,-0.0642,-0.1625, 0.0633,-1.6966,-0.1927,-0.6255,50.106301,-122.942029, 0.0195, 92.4004, 813.884644, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-99.3844,-72.9655,-485.0683, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:07.343,-0.9540, 0.2393, 0.1547, 0.0171, 0.0453, 0.0055,-0.2111,-0.1259, 0.0296,-1.7107,-0.1982,-0.6347,50.106301,-122.942029, 0.0195, 92.4004, 813.884644, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-99.1580,-73.0379,-484.6198, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:07.442,-0.9479, 0.2369, 0.1935, 0.0176, 0.0419, 0.0423,-0.1093,-0.0807, 0.0451,-1.7236,-0.2014,-0.6498,50.106301,-122.942029, 0.0195, 93.6378, 813.884644, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-98.7061,-73.1837,-484.1731, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:07.542,-0.9429, 0.2491, 0.2010, 0.0208, 0.0493, 0.0587,-0.0537,-0.0747,-0.0174,-1.7282,-0.2031,-0.6545,50.106301,-122.942029, 0.0195, 94.6718, 813.884644, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-98.6287,-73.4073,-483.7996, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:07.641,-0.9703, 0.2481, 0.1698,-0.0060, 0.0469, 0.0216,-0.0369,-0.0373,-0.0237,-1.7370,-0.2059,-0.6504,50.106301,-122.942029, 0.0195, 94.6718, 813.884644, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-98.4794,-73.2557,-483.5747, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:07.740,-0.9470, 0.2636, 0.2215, 0.0105, 0.0698, 0.0570,-0.0677,-0.0397,-0.0185,-1.7402,-0.2024,-0.6568,50.106301,-122.942029, 0.0195, 94.6718, 813.884644, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-98.4756,-73.7051,-483.2769, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:07.839,-0.9494, 0.2459, 0.2057, 0.0135, 0.0510, 0.0448,-0.1562,-0.0050,-0.0381,-1.7449,-0.1994,-0.6664,50.106301,-122.942029, 0.0195, 94.6718, 813.884644, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-98.5472,-74.1554,-483.1288, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:07.939,-0.9361, 0.2203, 0.1977, 0.0359, 0.0454, 0.0475,-0.1405, 0.0784,-0.0879,-1.7461,-0.1896,-0.6846,50.106301,-122.942029, 0.0195, 95.8506, 813.884644, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-98.6874,-75.5816,-483.2102, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:08.038,-0.9501, 0.2324, 0.2220, 0.0269, 0.0620, 0.0607,-0.0925, 0.1153,-0.1558,-1.7398,-0.1732,-0.6979,50.106301,-122.942029, 0.0195, 96.9454, 813.884644, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-99.2844,-75.9608,-483.0587, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:08.147,-0.9600, 0.2219, 0.1813, 0.0171, 0.0722, 0.0302,-0.1202, 0.2019,-0.2687,-1.7242,-0.1502,-0.7063,50.106301,-122.942029, 0.0195, 96.9454, 813.884644, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-100.2508,-77.3189,-483.5103, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:08.237,-0.9420, 0.2300, 0.1691, 0.0462, 0.1080, 0.0479, 0.0174, 0.3005,-0.2540,-1.6975,-0.1279,-0.7055,50.106300,-122.942030, 0.0003, 96.9454, 813.854736, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-101.0725,-78.0016,-484.2592, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:08.336,-0.9874, 0.1127, 0.1398,-0.0008, 0.0187, 0.0439,-0.1469, 0.2167,-0.2688,-1.6678,-0.1033,-0.7138,50.106300,-122.942030, 0.0003, 96.9454, 813.854736, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-102.0433,-78.9109,-485.3083, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:08.435,-1.0177, 0.1160, 0.1134,-0.0222, 0.0416, 0.0366,-0.2105, 0.1801,-0.2692,-1.6457,-0.0764,-0.7270,50.106300,-122.942030, 0.0003, 97.9713, 813.854736, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-103.0087,-80.4947,-486.0609, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:08.535,-0.9612, 0.0959, 0.0909, 0.0205, 0.0545, 0.0437,-0.1102, 0.2195,-0.1610,-1.6203,-0.0498,-0.7402,50.106300,-122.942030, 0.0003, 99.1275, 813.854736, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-103.4508,-81.9251,-487.1157, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:08.634,-1.0142, 0.0369, 0.0972,-0.0186, 0.0066, 0.0613, 0.0582, 0.0814,-0.0368,-1.6060,-0.0410,-0.7442,50.106300,-122.942030, 0.0003, 99.1275, 813.854736, 32.0, 3.2,Walking,High, 92.7442,-37.1299,-104.2719,-82.7582,-488.0903, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:08.733,-0.9703, 0.0077, 0.0164, 0.0158,-0.0059,-0.0046, 0.0658, 0.0077, 0.0227,-1.6061,-0.0415,-0.7308,50.106300,-122.942030, 0.0003, 99.1275, 813.854736, 32.0, 3.2,Walking,High, 92.7441,-37.1246,-104.2735,-82.5332,-488.0892, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:08.832,-0.9659, 0.0572, 0.0878, 0.0307, 0.0166, 0.0532,-0.1525,-0.2638, 0.3908,-1.6133,-0.0549,-0.7453,50.106300,-122.942030, 0.0003, 99.1275, 813.854736, 32.0, 3.2,Walking,High, 92.7441,-37.1246,-103.9746,-82.3055,-487.8647, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:08.932,-0.9921, 0.1550, 0.1247,-0.0356, 0.0567, 0.0370, 0.0084,-0.2219, 0.2969,-1.6572,-0.0943,-0.7565,50.106300,-122.942030, 0.0003, 100.1876, 813.854736, 32.0, 3.2,Walking,High, 92.7441,-37.1246,-102.8539,-81.2440,-486.2906, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:09.065,-0.9281, 0.1469, 0.1189, 0.0589, 0.0312, 0.0070,-0.0885,-0.0875, 0.1390,-1.6837,-0.1160,-0.7561,50.106300,-122.942030, 0.0003, 100.1876, 813.854736, 32.0, 3.2,Walking,High, 92.7441,-37.1246,-102.0345,-80.0350,-484.8640, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:09.146,-0.9588, 0.1793, 0.1890, 0.0235, 0.0460, 0.0571, 0.2306,-0.2305, 0.1616,-1.7043,-0.1337,-0.7439,50.106300,-122.942030, 0.0003, 100.1876, 813.854736, 32.0, 3.2,Walking,High, 92.7441,-37.1246,-101.2166,-78.8275,-484.1875, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:09.253,-0.9678, 0.2165, 0.1765, 0.0061, 0.0581, 0.0239, 0.0757,-0.1559, 0.1780,-1.7246,-0.1560,-0.7278,50.106299,-122.942030, 0.0010, 99.1806, 813.837463, 32.0, 3.2,Walking,High, 92.7441,-37.1246,-100.3214,-77.9947,-483.6632, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:09.329,-0.9588, 0.2427, 0.2242, 0.0159, 0.0576, 0.0654, 0.2443,-0.2669, 0.2245,-1.7430,-0.1759,-0.7151,50.106299,-122.942030, 0.0010, 99.1806, 813.837463, 32.0, 3.2,Walking,High, 92.7441,-37.1246,-100.0277,-76.9415,-483.1346, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:09.428,-0.9728, 0.2380, 0.2397,-0.0136, 0.0467, 0.0622,-0.0091,-0.1292, 0.0722,-1.7550,-0.1887,-0.7082,50.106299,-122.942030, 0.0010, 97.9794, 813.837463, 32.0, 3.2,Walking,High, 92.7441,-37.1246,-98.9076,-76.1072,-482.6866, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:09.527,-0.9344, 0.2704, 0.2155, 0.0236, 0.0809, 0.0314,-0.0352,-0.0313, 0.0498,-1.7632,-0.1950,-0.7135,50.106299,-122.942030, 0.0010, 97.9794, 813.837463, 32.0, 3.2,Walking,High, 92.7441,-37.1246,-98.5342,-75.7283,-482.1617, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:09.627,-0.9476, 0.2479, 0.1934, 0.0144, 0.0528, 0.0271,-0.1888, 0.0896,-0.0359,-1.7646,-0.1991,-0.7159,50.106299,-122.942030, 0.0010, 97.9794, 813.837463, 32.0, 3.2,Walking,High, 92.7441,-37.1246,-98.4579,-75.8775,-482.0129, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:09.726,-0.9092, 0.2564, 0.2284, 0.0587, 0.0488, 0.0527,-0.2078, 0.0457,-0.0095,-1.7615,-0.1929,-0.7373,50.106299,-122.942030, 0.0010, 97.9794, 813.837463, 32.0, 3.2,Walking,High, 92.7436,-37.0743,-98.7534,-76.4794,-481.8643, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:09.825,-0.9247, 0.2523, 0.2316, 0.0293, 0.0739, 0.0744,-0.1862, 0.1264, 0.0376,-1.7495,-0.1907,-0.7553,50.106299,-122.942030, 0.0010, 99.2207, 813.837463, 32.0, 3.2,Walking,High, 92.7436,-37.0743,-99.1259,-76.9329,-482.2395, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:09.925,-0.9885, 0.2367, 0.2310,-0.0253, 0.0475, 0.0568,-0.2465, 0.1469,-0.0691,-1.7370,-0.1863,-0.7779,50.106299,-122.942030, 0.0010, 100.2540, 813.837463, 32.0, 3.2,Walking,High, 92.7436,-37.0743,-99.7225,-77.4627,-482.3889, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:10.061,-0.9817, 0.2100, 0.2199, 0.0082, 0.0160, 0.0512,-0.2465, 0.1469,-0.0691,-1.7289,-0.1805,-0.7935,50.106299,-122.942030, 0.0010, 101.5490, 813.837463, 32.0, 3.2,Walking,High, 92.7436,-37.0743,-100.3179,-78.2178,-482.6894, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:10.148,-0.9915, 0.2384, 0.2076,-0.0139, 0.0590, 0.0386, 0.0260,-0.0594,-0.0074,-1.7340,-0.1813,-0.7920,50.106299,-122.942030, 0.0010, 101.5490, 813.837463, 32.0, 3.2,Walking,High, 92.7436,-37.0743,-100.0947,-77.9158,-482.5391, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:10.232,-0.9232, 0.2531, 0.1890, 0.0462, 0.0732, 0.0215, 0.0560,-0.0965, 0.0022,-1.7420,-0.1809,-0.7894,50.106299,-122.942030, 0.0104, 101.5490, 813.821899, 32.0, 3.1,Walking,High, 92.7436,-37.0743,-100.2430,-78.0663,-482.2390, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:10.322,-0.9625, 0.2467, 0.2369, 0.0102, 0.0291, 0.0553,-0.0201, 0.0011,-0.0267,-1.7463,-0.1805,-0.7910,50.106299,-122.942030, 0.0104, 101.5490, 813.821899, 32.0, 3.1,Walking,High, 92.7436,-37.0743,-99.7915,-78.2125,-482.0172, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:10.422,-0.9510, 0.2526, 0.2161, 0.0042, 0.0650, 0.0342,-0.1201, 0.0166,-0.0517,-1.7465,-0.1785,-0.7951,50.106299,-122.942030, 0.0104, 101.5490, 813.821899, 32.0, 3.1,Walking,High, 92.7436,-37.0743,-99.7913,-78.2122,-481.8672, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:10.520,-0.9339, 0.2266, 0.2240, 0.0316, 0.0383, 0.0441,-0.1226, 0.0580,-0.0378,-1.7427,-0.1729,-0.8008,50.106299,-122.942030, 0.0104, 102.6248, 813.821899, 32.0, 3.1,Walking,High, 92.7436,-37.0743,-99.7904,-78.3623,-481.9430, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:10.620,-0.9731, 0.2029, 0.1933, 0.0139, 0.0302, 0.0287,-0.0419, 0.1098,-0.0714,-1.7370,-0.1687,-0.8121,50.106299,-122.942030, 0.0104, 102.6248, 813.821899, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-100.0094,-79.1888,-481.8709, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:10.719,-0.9560, 0.1794, 0.1915, 0.0177, 0.0275, 0.0529,-0.0788, 0.0573,-0.0568,-1.7273,-0.1634,-0.8165,50.106299,-122.942030, 0.0104, 103.7001, 813.821899, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-100.4595,-79.3434,-482.4692, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:10.818,-0.9786, 0.1919, 0.1987, 0.0146, 0.0345, 0.0438, 0.0018, 0.0801,-0.0467,-1.7174,-0.1564,-0.8235,50.106299,-122.942030, 0.0104, 103.7001, 813.821899, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-100.8325,-79.7218,-482.7691, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:10.918,-0.9457, 0.1986, 0.1562, 0.0367, 0.0519, 0.0223,-0.0332, 0.0296, 0.0084,-1.7127,-0.1554,-0.8199,50.106299,-122.942030, 0.0104, 103.7001, 813.821899, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-100.9847,-79.4231,-482.8417, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:11.017,-0.9717, 0.1841, 0.1666, 0.0198, 0.0295, 0.0361, 0.0192, 0.0334,-0.0563,-1.7075,-0.1542,-0.8221,50.106299,-122.942030, 0.0104, 103.7001, 813.821899, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-101.2822,-79.8004,-482.9170, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:11.144,-0.9550, 0.1877, 0.1729, 0.0191, 0.0407, 0.0353,-0.0423, 0.0246,-0.0758,-1.7027,-0.1463,-0.8240,50.106299,-122.942030, 0.0104, 103.7001, 813.821899, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-101.3534,-80.4769,-483.3700, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:11.232,-0.9613, 0.1907, 0.1790, 0.0154, 0.0511, 0.0424,-0.0280,-0.0241,-0.1025,-1.7021,-0.1384,-0.8266,50.106298,-122.942031, 0.0068, 103.7001, 813.810242, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-101.4290,-80.3270,-483.1438, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:11.315,-0.9597, 0.1768, 0.1550, 0.0183, 0.0510, 0.0243, 0.0374, 0.0722,-0.1158,-1.6975,-0.1305,-0.8238,50.106298,-122.942031, 0.0068, 103.7001, 813.810242, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-101.6522,-80.6290,-483.2941, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:11.414,-0.9656, 0.1468, 0.1601, 0.0158, 0.0190, 0.0443, 0.2034,-0.0094,-0.0033,-1.6930,-0.1283,-0.8116,50.106298,-122.942031, 0.0068, 103.7001, 813.810242, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-101.6535,-80.5547,-483.6687, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:11.513,-0.9870, 0.1792, 0.1721,-0.0036, 0.0507, 0.0484, 0.1591,-0.0574,-0.0345,-1.6936,-0.1297,-0.7932,50.106298,-122.942031, 0.0068, 102.6705, 813.810242, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-101.4316,-80.1031,-483.6677, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:11.612,-0.9546, 0.1752, 0.1720, 0.0306, 0.0430, 0.0428, 0.0602,-0.0686,-0.0339,-1.6981,-0.1297,-0.7791,50.106298,-122.942031, 0.0068, 102.6705, 813.810242, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-101.3583,-79.8021,-483.4416, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:11.712,-0.9574, 0.2019, 0.1831, 0.0226, 0.0751, 0.0519, 0.0794,-0.1339, 0.0417,-1.7031,-0.1316,-0.7668,50.106298,-122.942031, 0.0068, 101.6252, 813.810242, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-101.1353,-79.5759,-483.6667, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:11.811,-0.9877, 0.1785, 0.1466, 0.0047, 0.0464,-0.0028,-0.0359, 0.0119,-0.0715,-1.7050,-0.1327,-0.7603,50.106298,-122.942031, 0.0068, 100.5462, 813.810242, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-101.4369,-79.2777,-483.4385, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:11.910,-0.9604, 0.1631, 0.1634, 0.0289, 0.0440, 0.0165,-0.0027,-0.0306,-0.0587,-1.7059,-0.1290,-0.7573,50.106298,-122.942031, 0.0068, 100.5462, 813.810242, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-101.2132,-79.1261,-483.5140, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:12.010,-0.9665, 0.1631, 0.1513, 0.0128, 0.0455, 0.0212,-0.0190,-0.0160,-0.0055,-1.7112,-0.1292,-0.7582,50.106298,-122.942031, 0.0068, 100.5462, 813.810242, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-101.1378,-79.1253,-483.3644, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:12.139,-0.9841, 0.1512, 0.1474, 0.0164, 0.0749, 0.0200, 0.0803, 0.0128,-0.1093,-1.7085,-0.1243,-0.7454,50.106298,-122.942031, 0.0068, 100.5462, 813.810242, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-101.1373,-79.2003,-483.3648, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:12.227,-0.9867, 0.1458, 0.1925,-0.0092, 0.0431, 0.0387, 0.1402,-0.1012,-0.0250,-1.7113,-0.1228,-0.7333,50.106298,-122.942031, 0.0068, 99.3390, 813.810242, 32.0, 3.1,Walking,High, 92.7435,-37.0717,-101.2119,-79.2004,-483.1394, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:12.308,-0.9615, 0.1854, 0.2166, 0.0150, 0.0610, 0.0764, 0.2055,-0.0351, 0.0233,-1.7122,-0.1262,-0.7202,50.106297,-122.942032, 0.0021, 99.3390, 813.787476, 32.0, 3.2,Walking,High, 92.7435,-37.0717,-101.1420,-78.5253,-483.3614, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:12.407,-0.9770, 0.1949, 0.1832, 0.0000, 0.0548, 0.0280, 0.0862,-0.0338, 0.0409,-1.7153,-0.1340,-0.7012,50.106297,-122.942032, 0.0021, 98.2150, 813.787476, 32.0, 3.2,Walking,High, 92.7435,-37.0717,-100.9206,-77.9985,-483.2849, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:12.506,-0.9657, 0.1760, 0.1410, 0.0154, 0.0188,-0.0079,-0.1110, 0.0205, 0.0250,-1.7154,-0.1403,-0.6968,50.106297,-122.942032, 0.0021, 97.1135, 813.787476, 32.0, 3.2,Walking,High, 92.7435,-37.0717,-100.7018,-77.1723,-483.5070, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:12.606,-0.9663, 0.1677, 0.1346, 0.0192, 0.0220,-0.0000, 0.0192,-0.0363, 0.0437,-1.7138,-0.1475,-0.6982,50.106297,-122.942032, 0.0021, 97.1135, 813.787476, 32.0, 3.2,Walking,High, 92.7435,-37.0717,-100.4770,-77.1707,-483.5833, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:12.705,-0.9180, 0.1863, 0.1973, 0.0530, 0.0461, 0.0609, 0.1420, 0.1245,-0.0459,-1.7125,-0.1508,-0.6924,50.106297,-122.942032, 0.0021, 97.1135, 813.787476, 32.0, 3.2,Walking,High, 92.7435,-37.0717,-100.5539,-76.8712,-483.5063, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:12.804,-0.9831, 0.2058, 0.1466, 0.0066, 0.0614, 0.0499, 0.0212, 0.2357,-0.0762,-1.6858,-0.1459,-0.6863,50.106297,-122.942032, 0.0021, 97.1135, 813.787476, 32.0, 3.2,Walking,High, 92.7435,-37.0717,-100.9302,-76.9508,-484.4047, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:12.903,-0.9854, 0.2136, 0.1235,-0.0074, 0.0715, 0.0303,-0.0118, 0.0567,-0.0596,-1.6755,-0.1408,-0.6851,50.106297,-122.942032, 0.0021, 97.1135, 813.787476, 32.0, 3.2,Walking,High, 92.7435,-37.0717,-101.3797,-77.1804,-485.0034, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:13.003,-0.9613, 0.1885, 0.1796, 0.0546, 0.0540, 0.0585,-0.2368, 0.2306,-0.1904,-1.6637,-0.1289,-0.6899,50.106297,-122.942032, 0.0021, 96.1037, 813.787476, 32.0, 3.2,Walking,High, 92.7435,-37.0717,-101.5313,-76.9565,-485.0014, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:13.140,-0.9848, 0.2108, 0.1122, 0.0432, 0.0205, 0.0141,-0.0263, 0.2241,-0.1340,-1.6363,-0.1120,-0.6999,50.106297,-122.942032, 0.0021, 96.1037, 813.787476, 32.0, 3.2,Walking,High, 92.7435,-37.0717,-103.0242,-78.3957,-486.5004, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:13.233,-0.9764, 0.1532, 0.0740, 0.0256, 0.0503, 0.0462,-0.2190, 0.0365,-0.0884,-1.6297,-0.1025,-0.7169,50.106297,-122.942032, 0.0021, 97.3608, 813.787476, 32.0, 3.2,Walking,High, 92.7435,-37.0717,-103.2479,-78.6227,-486.6503, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:13.300,-1.0375, 0.1400, 0.1198,-0.0115, 0.0902, 0.0619,-0.0642,-0.1250, 0.0282,-1.6303,-0.1021,-0.7217,50.106297,-122.942032, 0.0015, 97.3608, 813.780029, 32.0, 3.2,Walking,High, 92.7435,-37.0717,-103.2426,-79.3725,-486.5791, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:13.400,-0.9904, 0.1632, 0.1170,-0.0018, 0.0823, 0.0515, 0.1586,-0.0934, 0.1199,-1.6342,-0.1092,-0.7208,50.106297,-122.942032, 0.0015, 97.3608, 813.780029, 32.0, 3.2,Walking,High, 92.7435,-37.0743,-103.0194,-79.1461,-486.7292, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:13.499,-0.9907, 0.2357, 0.1270, 0.0062, 0.1273, 0.0516, 0.2638,-0.1219, 0.1907,-1.6389,-0.1254,-0.6978,50.106297,-122.942032, 0.0015, 97.3608, 813.780029, 32.0, 3.2,Walking,High, 92.7435,-37.0743,-102.7262,-78.0933,-486.4255, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:13.598,-1.0021, 0.2374, 0.1433,-0.0114, 0.1077, 0.0668, 0.0747, 0.0660, 0.0697,-1.6376,-0.1372,-0.6885,50.106297,-122.942032, 0.0015, 96.3392, 813.780029, 32.0, 3.2,Walking,High, 92.7435,-37.0743,-102.4337,-77.0412,-486.4969, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:13.698,-0.9729, 0.1594, 0.0756, 0.0105,-0.0065, 0.0248,-0.0607, 0.2086, 0.1343,-1.6296,-0.1500,-0.6874,50.106297,-122.942032, 0.0015, 96.3392, 813.780029, 32.0, 3.2,Walking,High, 92.7435,-37.0743,-102.1369,-76.5890,-486.4962, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:13.797,-1.0979, 0.4302, 0.0795,-0.0837, 0.2022, 0.1187, 0.7882, 0.6095, 0.3108,-1.5788,-0.1822,-0.6583,50.106297,-122.942032, 0.0015, 96.3392, 813.780029, 32.0, 3.2,Walking,High, 92.7435,-37.0743,-102.5223,-75.5450,-488.0639, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:13.896,-0.9774, 0.3087,-0.0036,-0.0217, 0.1342, 0.1299, 0.9485, 0.3893, 0.4624,-1.4569,-0.2087,-0.5658,50.106297,-122.942032, 0.0015, 90.6827, 813.780029, 32.0, 3.2,Walking,High, 92.7435,-37.0743,-104.5845,-72.0482,-494.4100, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:13.996,-0.5872, 0.2152,-0.1393, 0.3433,-0.0313, 0.0228, 0.0174,-0.0670, 0.0096,-1.4304,-0.2186,-0.5155,50.106297,-122.942032, 0.0015, 86.4194, 813.780029, 32.0, 3.2,Walking,High, 92.7435,-37.0743,-104.5232,-70.4754,-495.7525, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:14.249,-1.4844, 0.4581,-0.0421,-0.4385, 0.2039, 0.0837,-0.6772,-0.0192,-0.5212,-1.4438,-0.2132,-0.6240,50.106297,-122.942032, 0.0015, 89.3354, 813.780029, 32.0, 3.2,Walking,High, 92.7435,-37.0743,-104.5061,-72.5729,-494.5631, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:14.276,-1.4844, 0.4581,-0.0421, 0.2047, 0.0070, 0.0688,-0.6772,-0.0192,-0.5212,-1.4554,-0.1932,-0.6370,50.106297,-122.942033, 0.0374, 92.8094, 813.769531, 32.0, 3.2,Walking,High, 92.7435,-37.0743,-104.6509,-73.1730,-494.0403, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:14.294,-0.9388, 0.2452,-0.1019, 0.0922, 0.0508, 0.0280,-0.3868,-0.1098,-0.3707,-1.4576,-0.1876,-0.6443,50.106297,-122.942033, 0.0374, 92.8094, 813.769531, 32.0, 3.2,Walking,High, 92.7437,-37.0850,-104.9458,-73.8499,-493.8921, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:40:14.393,-1.0456, 0.2657,-0.1107,-0.0277, 0.1163,-0.0177,-0.1353,-0.1465,-0.3962,-1.4800,-0.1477,-0.6667,50.106297,-122.942033, 0.0374, 94.1640, 813.769531, 32.0, 3.2,Walking,High, 92.7437,-37.0850,-105.0084,-75.3484,-492.9243, 0.0000, 0.0000, 0.0000
